tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Linda Wild,Sandra Dopfer,6-3 6-2,53,110,28,13
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Florencia Labat,Virginia Ruano Pascual,6-3 6-1,42,128,35,11
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Sabine Appelmans,Noelle Van Lottum,5-7 6-2 3-0 RET,38,117,39,12
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Tami Whitlinger Jones,Maria Jose Gaidano,6-3 6-2,88,95,17,15
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Linda Ferrando,Jolene Watanabe,6-4 6-3,44,130,32,11
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Natalia Medvedeva,Nicole Jagerman,7-5 6-2,24,65,55,23
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Gabriela Sabatini,Stephanie Rottier,7-6(3) 6-3,6,37,146,39
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Manuela Maleeva Fragniere,Laura Golarsa,6-0 6-3,11,67,103,22
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Catalina Cristea,Joanne Limmer,7-6(4) 6-3,133,318,10,2
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Patricia Tarabini,Angelica Gavaldon,6-4 7-6(6),59,71,26,20
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Romana Tedjakusuma,Karine Quentrec,6-0 6-4,124,101,12,14
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Nanne Dahlman,Radomira Zrubakova,6-2 6-7(3) 7-5,143,108,10,13
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Beate Reinstadler,Shaun Stafford,6-2 6-4,76,68,19,22
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Tracy Austin,Elna Reinach,6-1 7-5,116,57,12,27
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Sabine Hack,Zina Garrison,7-5 6-3,25,14,53,89
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Magdalena Maleeva,Sandra Cacic,6-3 6-1,16,72,81,20
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Naoko Sawamatsu,Michelle Jaggard Lai,6-4 6-1,28,109,47,13
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Anna Smashnova,Ruxandra Dragomir Ilie,6-2 6-0,148,77,9,19
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Elena Likhovtseva,Rossana De Los Rios,6-2 6-2,75,129,19,11
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Tatiana Ignatieva,Magdalena Feistel,6-1 6-2,113,,12,
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Ann Grossman,Nicole Arendt,6-7(5) 6-3 6-0,34,91,41,16
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Shi Ting Wang,Audra Keller,6-4 6-0,30,126,45,11
Australian Open,Grand Slam,1994-01-17,Hard,R128,3,Arantxa Sanchez Vicario,Karina Habsudova,6-1 6-3,2,97,253,14
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Steffi Graf,Nicole Bradtke,6-1 6-4,1,27,409,48
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Barbara Rittner,Pam Shriver,6-4 3-6 6-2,33,46,42,32
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Sandrine Testud,Lisa Raymond,7-5 3-6 6-3,115,60,12,26
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Helena Sukova,Mana Endo,6-4 5-7 7-5,15,36,87,40
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Lindsay Davenport,Wiltrud Probst,6-1 7-5,19,93,74,16
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Elena Makarova,Rene Simpson,6-3 7-6(4),131,98,11,14
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Caroline Kuhlman,Nadin Ercegovic,7-5 4-6 6-1,85,123,17,12
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Mary Joe Fernandez,Ines Gorrochategui,6-3 2-6 9-7,5,55,146,28
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Conchita Martinez,Patty Fendick,6-7(4) 6-1 6-4,4,23,185,55
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Amy Frazier,Radka Bobkova,6-2 6-1,48,58,31,27
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Kristine Kunce,Marketa Kochta,7-5 6-2,90,84,16,17
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Chanda Rubin,Amanda Coetzer,6-1 2-6 6-3,62,18,25,79
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Kimiko Date Krumm,Meredith Mcgrath,6-4 6-2,9,70,117,21
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Rachel Mcquillan,Debbie Graham,6-2 3-6 6-4,86,66,17,22
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Ginger Helgeson,Kristie Boogert,6-2 6-0,49,94,30,16
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Anke Huber,Julie Halard Decugis,7-6(6) 3-6 6-3,10,29,108,46
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Jana Novotna,Helen Kelesi,6-3 6-1,7,50,145,30
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Jane Taylor,Christina Singer,7-5 4-6 7-5,185,78,6,19
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Gigi Fernandez,Yone Kamio,6-3 6-2,52,107,29,13
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Emanuela Zardo,Yayuk Basuki,6-2 7-6(5),74,43,19,35
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Mary Pierce,Linda Wild,6-7(4) 7-5 6-3,13,53,93,28
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Sabine Appelmans,Florencia Labat,6-2 6-3,38,42,39,35
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Linda Ferrando,Tami Whitlinger Jones,6-4 6-1,44,88,32,17
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Gabriela Sabatini,Natalia Medvedeva,6-1 3-6 7-5,6,24,146,55
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Manuela Maleeva Fragniere,Catalina Cristea,5-7 6-4 6-4,11,133,103,10
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Romana Tedjakusuma,Patricia Tarabini,6-2 7-6(2),124,59,12,26
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Beate Reinstadler,Nanne Dahlman,6-3 4-6 7-5,76,143,19,10
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Sabine Hack,Tracy Austin,6-1 5-7 6-2,25,116,53,12
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Magdalena Maleeva,Naoko Sawamatsu,6-2 6-4,16,28,81,47
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Elena Likhovtseva,Anna Smashnova,2-6 6-2 6-1,75,148,19,9
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Ann Grossman,Tatiana Ignatieva,6-1 6-0,34,113,41,12
Australian Open,Grand Slam,1994-01-17,Hard,R64,3,Arantxa Sanchez Vicario,Shi Ting Wang,6-2 6-4,2,30,253,45
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Steffi Graf,Barbara Rittner,6-2 6-4,1,33,409,42
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Sandrine Testud,Helena Sukova,6-4 6-3,115,15,12,87
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Lindsay Davenport,Elena Makarova,6-1 6-2,19,131,74,11
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Mary Joe Fernandez,Caroline Kuhlman,6-4 6-1,5,85,146,17
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Conchita Martinez,Amy Frazier,6-3 6-0,4,48,185,31
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Chanda Rubin,Kristine Kunce,6-3 7-6(1),62,90,25,16
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Kimiko Date Krumm,Rachel Mcquillan,6-3 7-5,9,86,117,17
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Ginger Helgeson,Anke Huber,3-6 7-6(10) 6-4,49,10,30,108
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Jana Novotna,Jane Taylor,6-4 6-2,7,185,145,6
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Emanuela Zardo,Gigi Fernandez,7-6(2) 6-4,74,52,19,29
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Mary Pierce,Sabine Appelmans,6-3 6-2,13,38,93,39
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Gabriela Sabatini,Linda Ferrando,6-2 6-1,6,44,146,32
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Manuela Maleeva Fragniere,Romana Tedjakusuma,6-0 6-1,11,124,103,12
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Sabine Hack,Beate Reinstadler,6-3 3-6 7-5,25,76,53,19
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Magdalena Maleeva,Elena Likhovtseva,6-4 6-2,16,75,81,19
Australian Open,Grand Slam,1994-01-17,Hard,R32,3,Arantxa Sanchez Vicario,Ann Grossman,6-2 6-3,2,34,253,41
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Steffi Graf,Sandrine Testud,6-1 6-2,1,115,409,12
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Lindsay Davenport,Mary Joe Fernandez,6-2 6-7(4) 6-2,19,5,74,146
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Conchita Martinez,Chanda Rubin,7-6(4) 6-3,4,62,185,25
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Kimiko Date Krumm,Ginger Helgeson,7-5 6-1,9,49,117,30
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Jana Novotna,Emanuela Zardo,6-2 7-5,7,74,145,19
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Gabriela Sabatini,Mary Pierce,6-3 6-3,6,13,146,93
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Manuela Maleeva Fragniere,Sabine Hack,7-5 6-7(2) 7-5,11,25,103,53
Australian Open,Grand Slam,1994-01-17,Hard,R16,3,Arantxa Sanchez Vicario,Magdalena Maleeva,4-6 6-1 6-3,2,16,253,81
Australian Open,Grand Slam,1994-01-17,Hard,QF,3,Steffi Graf,Lindsay Davenport,6-3 6-2,1,19,409,74
Australian Open,Grand Slam,1994-01-17,Hard,QF,3,Kimiko Date Krumm,Conchita Martinez,6-2 4-6 6-3,9,4,117,185
Australian Open,Grand Slam,1994-01-17,Hard,QF,3,Gabriela Sabatini,Jana Novotna,6-3 6-4,6,7,146,145
Australian Open,Grand Slam,1994-01-17,Hard,QF,3,Arantxa Sanchez Vicario,Manuela Maleeva Fragniere,7-6(3) 6-4,2,11,253,103
Australian Open,Grand Slam,1994-01-17,Hard,SF,3,Steffi Graf,Kimiko Date Krumm,6-3 6-3,1,9,409,117
Australian Open,Grand Slam,1994-01-17,Hard,SF,3,Arantxa Sanchez Vicario,Gabriela Sabatini,6-1 6-2,2,6,253,146
Australian Open,Grand Slam,1994-01-17,Hard,F,3,Steffi Graf,Arantxa Sanchez Vicario,6-0 6-2,1,2,409,253
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Steffi Graf,Katarina Studenikova,6-2 6-2,1,100,432,14
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Stephanie Rottier,Natalia Medvedeva,6-2 3-6 6-3,67,28,22,49
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Radomira Zrubakova,Nathalie Herreman,6-0 6-1,147,,9,
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Joannette Kruger,Eugenia Maniokova,4-6 6-0 6-3,76,86,19,16
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Karine Quentrec,Eva Martincova,6-2 3-6 6-4,118,111,13,13
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Irina Spirlea,Katerina Kroupova,6-3 6-1,41,137,35,10
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Angelica Gavaldon,Christina Singer,7-5 6-0,101,89,14,16
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Mary Joe Fernandez,Karina Habsudova,6-4 3-6 6-1,7,58,128,27
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Helena Sukova,Laurence Courtois,6-3 7-5,15,68,74,21
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Clare Wood,Gigi Fernandez,6-3 2-6 6-2,87,79,16,18
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Naoko Sawamatsu,Laura Garrone,4-6 6-4 6-0,26,198,54,6
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Ines Gorrochategui,Michelle Jaggard Lai,6-3 6-2,36,168,41,7
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Karin Kschwendt,Angelique Olivier,5-7 6-4 9-7,143,,9,
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Kimberly Po Messerli,Catherine Mothes Jobkel,6-1 6-1,48,338,31,2
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Iva Majoli,Dominique Monami,6-1 7-5,21,74,63,19
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Silvia Farina Elia,Gabriela Sabatini,2-6 6-2 6-4,108,8,13,114
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Miriam Oremans,Martina Navratilova,6-4 6-4,54,4,28,172
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Sabine Appelmans,Amelie Castera,6-4 6-1,17,312,72,3
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Nathalie Tauziat,Beate Reinstadler,7-5 6-2,22,61,63,25
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Petra Schwarz,Lisa Raymond,3-6 6-2 11-9,103,43,14,34
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Ludmila Richterova,Barbara Schett,6-1 7-6(3),90,75,16,19
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Tami Whitlinger Jones,Kyoko Nagatsuka,6-4 2-6 6-3,93,84,15,17
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Sandra Cecchini,Amy Frazier,3-6 6-1 7-5,57,19,27,66
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Ruxandra Dragomir Ilie,Magdalena Maleeva,6-3 7-5,95,14,15,81
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Mary Pierce,Nicole Bradtke,6-1 6-0,12,186,95,6
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Maria Francesca Bentivoglio,Patricia Hy Boulais,4-6 4-2 RET,,40,,37
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Kristie Boogert,Isabelle Demongeot,6-2 6-2,62,,24,
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Lori Mcneil,Caroline Vis,6-0 6-2,20,112,65,13
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Marketa Kochta,Tracy Austin,6-0 6-1,55,78,27,18
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Katerina Maleeva,Linda Wild,6-1 6-4,33,42,46,34
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Radka Bobkova,Rachel Mcquillan,6-3 5-7 7-5,77,65,19,23
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Amanda Coetzer,Kimiko Date Krumm,6-2 6-1,18,6,69,133
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Anna Smashnova,Jana Novotna,6-4 6-2,94,5,15,158
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Shaun Stafford,Elena Makarova,6-2 6-1,70,64,21,23
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Ann Grossman,Angeles Montolio,6-2 6-1,39,133,39,11
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Petra Langrova,Bettina Fulco,7-5 2-6 6-3,114,105,13,14
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Fang Li,Helen Kelesi,6-7(6) 6-1 6-3,91,53,16,28
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Alexandra Fusai,Nicole Jagerman,6-3 7-5,96,71,15,20
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Elena Brioukhovets,Manon Bollegraf,6-4 6-3,117,98,13,14
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Sabine Hack,Maria Jose Gaidano,6-2 6-1,16,128,73,12
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Silke Frankl,Zina Garrison,6-3 4-6 6-2,81,13,18,81
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Marzia Grossi,Caroline Kuhlman,6-4 6-4,110,80,13,18
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Alexia Dechaume Balleret,Emanuela Zardo,6-3 6-1,197,52,6,28
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Wiltrud Probst,Carole Lucarelli,6-4 6-1,73,,19,
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Marianne Werdel Witmeyer,Pam Shriver,6-3 6-2,59,46,27,31
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Brenda Schultz Mccarthy,Paola Suarez,6-1 6-1,25,107,56,13
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Ginger Helgeson,Elna Reinach,4-6 6-4 6-3,35,69,42,21
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Conchita Martinez,Larisa Savchenko,6-2 6-3,3,50,183,29
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Natalia Zvereva,Romana Tedjakusuma,6-0 6-1,9,121,113,12
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Judith Wiesner,Petra Kamstra,7-5 6-1,23,142,59,9
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Silke Meier,Yone Kamio,6-1 6-3,115,104,13,14
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Shi Ting Wang,Asa Carlsson,7-5 7-6(2),31,66,48,22
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Petra Begerow,Meredith Mcgrath,6-2 4-6 9-7,102,38,14,40
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Julie Halard Decugis,Patricia Tarabini,6-3 6-2,24,72,57,20
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Katarzyna Nowak,Lea Ghirardi,6-4 6-2,171,173,7,7
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Lindsay Davenport,Chanda Rubin,6-7(2) 6-4 6-3,11,27,103,53
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Anke Huber,Sandrine Testud,7-6(2) 6-3,10,106,105,13
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Meike Babel,Patty Fendick,6-3 6-4,45,34,32,46
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Leila Meskhi,Catalina Cristea,6-2 4-6 6-4,32,135,47,11
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Sandra Cacic,Mana Endo,6-3 6-4,47,49,31,29
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Barbara Rittner,Kristine Kunce,6-1 6-2,37,56,40,27
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Sandra Dopfer,Laura Golarsa,6-3 3-6 6-1,82,83,18,17
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Noelle Van Lottum,Linda Ferrando,6-2 6-2,136,51,11,29
Roland Garros,Grand Slam,1994-05-23,Clay,R128,3,Arantxa Sanchez Vicario,Florencia Labat,6-4 6-1,2,30,221,49
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Steffi Graf,Stephanie Rottier,7-5 6-3,1,67,432,22
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Joannette Kruger,Radomira Zrubakova,4-6 7-5 6-3,76,147,19,9
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Irina Spirlea,Karine Quentrec,7-5 6-0,41,118,35,13
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Mary Joe Fernandez,Angelica Gavaldon,6-0 6-1,7,101,128,14
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Helena Sukova,Clare Wood,2-6 6-3 6-2,15,87,74,16
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Ines Gorrochategui,Naoko Sawamatsu,7-5 6-4,36,26,41,54
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Karin Kschwendt,Kimberly Po Messerli,2-6 6-1 7-5,143,48,9,31
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Iva Majoli,Silvia Farina Elia,6-4 6-1,21,108,63,13
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Miriam Oremans,Sabine Appelmans,6-3 1-6 6-4,54,17,28,72
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Petra Schwarz,Nathalie Tauziat,6-3 6-1,103,22,14,63
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Ludmila Richterova,Tami Whitlinger Jones,6-4 6-2,90,93,16,15
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Ruxandra Dragomir Ilie,Sandra Cecchini,6-2 4-6 6-1,95,57,15,27
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Mary Pierce,Maria Francesca Bentivoglio,6-0 6-1,12,,95,
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Lori Mcneil,Kristie Boogert,4-6 6-1 6-2,20,62,65,24
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Marketa Kochta,Katerina Maleeva,0-6 6-3 6-2,55,33,27,46
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Amanda Coetzer,Radka Bobkova,6-4 6-4,18,77,69,19
Roland Garros,Grand Slam,1994-05-23,Clay,R64,3,Shaun Stafford,Anna Smashnova,6-4 6-1,70,94,21,15
