tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,Mareze Joubert,Ljiljana Nanusevic,6-1 6-2,370,609,39,11
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,Giselle Swart,Emma Gott,6-3 6-4,,804,,5
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,Natalie Grandin,Kristen Van Elden,7-5 7-6(4),564,666,14,9
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,I Ting Wang,Nicole Melch,5-7 6-4 6-3,572,468,13,23
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,Leanne Baker,Jenny Belobrajdic,6-2 6-3,327,720,51,7
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,Riei Kawamata,Kylie Hunt,6-3 6-4,422,361,28,41
Victoria 4 10K,CC,2000-03-04,Grass,R16,3,Mirielle Dittmann,Nadia Johnston,6-4 6-2,302,418,57,29
Victoria 4 10K,CC,2000-03-04,Grass,QF,3,Akiko Morigami,Mareze Joubert,6-2 4-6 6-0,280,370,66,39
Victoria 4 10K,CC,2000-03-04,Grass,QF,3,Natalie Grandin,Giselle Swart,6-0 6-3,564,,14,
Victoria 4 10K,CC,2000-03-04,Grass,QF,3,Leanne Baker,I Ting Wang,6-3 6-4,327,572,51,13
Victoria 4 10K,CC,2000-03-04,Grass,QF,3,Mirielle Dittmann,Riei Kawamata,7-5 6-3,302,422,57,28
Victoria 4 10K,CC,2000-03-04,Grass,SF,3,Akiko Morigami,Natalie Grandin,6-2 6-3,280,564,66,14
Victoria 4 10K,CC,2000-03-04,Grass,SF,3,Mirielle Dittmann,Leanne Baker,6-4 6-4,302,327,57,51
Victoria 4 10K,CC,2000-03-04,Grass,F,3,Akiko Morigami,Mirielle Dittmann,6-4 5-7 6-1,280,302,66,57
Olympics,O,2000-09-19,Hard,R64,3,Lindsay Davenport,Paola Suarez,6-2 6-2,2,43,5414,785
Olympics,O,2000-09-19,Hard,R64,3,Rossana De Los Rios,Kveta Peschke,6-3 6-0,82,37,402,834
Olympics,O,2000-09-19,Hard,R64,3,Rita Grande,Sylvia Plischke,6-2 6-2,60,59,558,584
Olympics,O,2000-09-19,Hard,R64,3,Jelena Dokic,Ai Sugiyama,6-0 7-6(1),34,26,865,1032
Olympics,O,2000-09-19,Hard,R64,3,Sabine Appelmans,Sonya Jeyaseelan,7-5 6-2,30,58,934,588
Olympics,O,2000-09-19,Hard,R64,3,Maria Vento Kabchi,Amanda Hopmans,6-4 6-3,94,89,340,358
Olympics,O,2000-09-19,Hard,R64,3,Anne Kremer,Iva Majoli,6-2 6-4,36,152,835,177
Olympics,O,2000-09-19,Hard,R64,3,Amanda Coetzer,Rita Kuti Kis,6-1 6-1,12,56,1704,611
Olympics,O,2000-09-19,Hard,R64,3,Conchita Martinez,Petra Mandula,6-1 6-0,6,116,2719,265
Olympics,O,2000-09-19,Hard,R64,3,Karina Habsudova,Katarina Srebotnik,6-3 7-6(7),106,121,304,246
Olympics,O,2000-09-19,Hard,R64,3,Kristie Boogert,Iroda Tulyaganova,6-2 6-2,65,104,478,314
Olympics,O,2000-09-19,Hard,R64,3,Elena Dementieva,Miroslava Vavrinec,6-1 6-1,17,107,1467,301
Olympics,O,2000-09-19,Hard,R64,3,Barbara Schett,Alicia Molik,7-6(7) 6-2,23,101,1131,323
Olympics,O,2000-09-19,Hard,R64,3,Maria Emilia Salerni,Natalia Zvereva,6-3 4-6 6-2,210,72,114,450
Olympics,O,2000-09-19,Hard,R64,3,Daja Bedanova,Jing Qian Yi,6-2 6-7(3) 6-3,86,71,377,453
Olympics,O,2000-09-19,Hard,R64,3,Julie Halard Decugis,Tathiana Garbin,6-4 6-2,20,42,1257,789
Olympics,O,2000-09-19,Hard,R64,3,Dominique Monami,Adriana Gersi,6-1 6-1,14,67,1579,473
Olympics,O,2000-09-19,Hard,R64,3,Anastasia Myskina,Eleni Daniilidou,6-1 7-5,55,274,629,74
Olympics,O,2000-09-19,Hard,R64,3,Silvia Farina Elia,Cara Black,6-2 3-6 6-3,57,38,603,818
Olympics,O,2000-09-19,Hard,R64,3,Silvija Talaja,Neyssa Etienne,6-1 6-0,24,,1096,
Olympics,O,2000-09-19,Hard,R64,3,Nathalie Dechy,Magui Serna,6-1 6-2,21,31,1173,925
Olympics,O,2000-09-19,Hard,R64,3,Nicole Pratt,Ruxandra Dragomir Ilie,6-3 6-3,54,44,645,776
Olympics,O,2000-09-19,Hard,R64,3,Miriam Oremans,Florencia Labat,6-2 6-4,79,78,404,412
Olympics,O,2000-09-19,Hard,R64,3,Monica Seles,Katalin Marosi,6-0 6-1,5,109,2985,297
Olympics,O,2000-09-19,Hard,R64,3,Arantxa Sanchez Vicario,Na Li,6-1 7-5,9,130,1996,226
Olympics,O,2000-09-19,Hard,R64,3,Patricia Wartusch,Olga Barabanschikova,6-4 6-2,68,64,466,489
Olympics,O,2000-09-19,Hard,R64,3,Els Callens,Shinobu Asagoe,6-0 6-4,85,75,387,426
Olympics,O,2000-09-19,Hard,R64,3,Fabiola Zuluaga,Amelie Mauresmo,6-3 3-6 6-2,39,15,813,1560
Olympics,O,2000-09-19,Hard,R64,3,Jana Kandarr,Elena Likhovtseva,6-4 6-4,76,27,422,1020
Olympics,O,2000-09-19,Hard,R64,3,Emmanuelle Gagliardi,Wynne Prakusya,6-4 7-6(2),84,120,397,246
Olympics,O,2000-09-19,Hard,R64,3,Tamarine Tanasugarn,Tina Pisnik,6-4 6-3,41,66,789,475
Olympics,O,2000-09-19,Hard,R64,3,Venus Williams,Henrieta Nagyova,6-2 6-2,3,74,4336,445
Olympics,O,2000-09-19,Hard,R32,3,Rossana De Los Rios,Lindsay Davenport,W/O,82,2,402,5414
Olympics,O,2000-09-19,Hard,R32,3,Jelena Dokic,Rita Grande,5-7 6-3 6-3,34,60,865,558
Olympics,O,2000-09-19,Hard,R32,3,Sabine Appelmans,Maria Vento Kabchi,6-2 6-2,30,94,934,340
Olympics,O,2000-09-19,Hard,R32,3,Amanda Coetzer,Anne Kremer,4-6 6-3 6-4,12,36,1704,835
Olympics,O,2000-09-19,Hard,R32,3,Karina Habsudova,Conchita Martinez,1-6 6-0 6-4,106,6,304,2719
Olympics,O,2000-09-19,Hard,R32,3,Elena Dementieva,Kristie Boogert,6-2 4-6 7-5,17,65,1467,478
Olympics,O,2000-09-19,Hard,R32,3,Barbara Schett,Maria Emilia Salerni,7-6(5) 6-4,23,210,1131,114
Olympics,O,2000-09-19,Hard,R32,3,Julie Halard Decugis,Daja Bedanova,6-3 6-4,20,86,1257,377
Olympics,O,2000-09-19,Hard,R32,3,Dominique Monami,Anastasia Myskina,6-2 6-3,14,55,1579,629
Olympics,O,2000-09-19,Hard,R32,3,Silvia Farina Elia,Silvija Talaja,3-6 6-4 6-4,57,24,603,1096
Olympics,O,2000-09-19,Hard,R32,3,Nathalie Dechy,Nicole Pratt,6-3 6-1,21,54,1173,645
Olympics,O,2000-09-19,Hard,R32,3,Monica Seles,Miriam Oremans,6-1 6-1,5,79,2985,404
Olympics,O,2000-09-19,Hard,R32,3,Arantxa Sanchez Vicario,Patricia Wartusch,6-2 6-4,9,68,1996,466
Olympics,O,2000-09-19,Hard,R32,3,Fabiola Zuluaga,Els Callens,6-3 6-2,39,85,813,387
Olympics,O,2000-09-19,Hard,R32,3,Jana Kandarr,Emmanuelle Gagliardi,7-5 6-4,76,84,422,397
Olympics,O,2000-09-19,Hard,R32,3,Venus Williams,Tamarine Tanasugarn,6-2 6-3,3,41,4336,789
Olympics,O,2000-09-19,Hard,R16,3,Jelena Dokic,Rossana De Los Rios,7-6(5) 7-5,34,82,865,402
Olympics,O,2000-09-19,Hard,R16,3,Amanda Coetzer,Sabine Appelmans,6-3 6-1,12,30,1704,934
Olympics,O,2000-09-19,Hard,R16,3,Elena Dementieva,Karina Habsudova,6-2 6-1,17,106,1467,304
Olympics,O,2000-09-19,Hard,R16,3,Barbara Schett,Julie Halard Decugis,2-6 6-2 6-1,23,20,1131,1257
Olympics,O,2000-09-19,Hard,R16,3,Dominique Monami,Silvia Farina Elia,6-1 7-5,14,57,1579,603
Olympics,O,2000-09-19,Hard,R16,3,Monica Seles,Nathalie Dechy,6-2 6-3,5,21,2985,1173
Olympics,O,2000-09-19,Hard,R16,3,Arantxa Sanchez Vicario,Fabiola Zuluaga,6-2 6-0,9,39,1996,813
Olympics,O,2000-09-19,Hard,R16,3,Venus Williams,Jana Kandarr,6-2 6-2,3,76,4336,422
Olympics,O,2000-09-19,Hard,QF,3,Jelena Dokic,Amanda Coetzer,6-1 1-6 6-1,34,12,865,1704
Olympics,O,2000-09-19,Hard,QF,3,Elena Dementieva,Barbara Schett,2-6 6-2 6-2,17,23,1467,1131
Olympics,O,2000-09-19,Hard,QF,3,Monica Seles,Dominique Monami,6-0 6-2,5,14,2985,1579
Olympics,O,2000-09-19,Hard,QF,3,Venus Williams,Arantxa Sanchez Vicario,3-6 6-2 6-4,3,9,4336,1996
Olympics,O,2000-09-19,Hard,SF,3,Elena Dementieva,Jelena Dokic,2-6 6-4 6-4,17,34,1467,865
Olympics,O,2000-09-19,Hard,SF,3,Venus Williams,Monica Seles,6-1 4-6 6-3,3,5,4336,2985
Olympics,O,2000-09-19,Hard,F,3,Venus Williams,Elena Dementieva,6-2 6-4,3,17,4336,1467
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Martina Hingis,Mirjana Lucic,6-1 6-2,1,49,6003,640
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Justine Henin,Kerry Anne Guse,6-4 6-2,63,133,510,199
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Karina Habsudova,Jolene Watanabe,6-0 6-1,53,118,574,243
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Alicia Molik,Silvija Talaja,6-1 5-7 7-5,116,23,245,1112
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Tamarine Tanasugarn,Rita Grande,6-3 6-4,72,60,439,516
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Jana Nejedly,Katarina Srebotnik,6-4 1-6 6-4,84,66,347,484
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Angelica Gavaldon,Tzipi Obziler,6-4 4-6 6-4,320,214,52,97
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Sandrine Testud,Petra Mandula,6-3 4-6 6-3,14,109,1635,271
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Arantxa Sanchez Vicario,Julia Abe,6-2 6-2,15,113,1558,255
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Lisa Raymond,Alexandra Fusai,5-7 6-4 6-4,28,177,926,132
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Emmanuelle Gagliardi,Alexia Dechaume Balleret,6-2 6-0,71,101,454,296
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Bryanne Stewart,Maria Vento Kabchi,7-5 6-3,275,88,68,332
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Florencia Labat,Ludmila Cervanova,6-2 6-3,121,104,235,288
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Magui Serna,Maureen Drake,6-4 6-2,46,55,661,551
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Miroslava Vavrinec,Lisa Mcshea,6-1 6-4,96,159,311,158
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Barbara Schett,Meilen Tu,6-2 6-7(1) 6-4,9,110,1968,270
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Serena Williams,Amanda Grahame,6-4 4-6 6-4,4,261,2993,73
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Nicole Pratt,Maria Sanchez Lorenzo,6-3 6-0,58,45,534,665
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Sabine Appelmans,Annabel Ellwood,6-2 6-2,31,111,886,267
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Chanda Rubin,Anna Smashnova,6-3 6-4,22,48,1151,644
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Els Callens,Amy Frazier,6-1 6-3,89,19,332,1291
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Denisa Chladkova,Virginie Razzano,7-6(10) 6-2,57,344,542,46
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Meghann Shaughnessy,Tara Snyder,6-0 1-6 10-8,91,74,329,404
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Elena Likhovtseva,Pavlina Nola,6-2 6-2,18,117,1397,244
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Conchita Martinez,Sandra Kleinova,6-1 6-1,13,65,1713,501
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Olga Barabanschikova,Irina Spirlea,6-4 3-6 6-3,75,40,401,721
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Sylvia Plischke,Lubomira Bacheva,6-4 6-4,33,73,821,425
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Jelena Kostanic Tosic,Mariana Diaz Oliva,6-3 6-7(3) 6-4,98,106,304,284
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Erika De Lone,Anna Foldenyi Dicker,6-1 6-4,68,115,470,247
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Ruxandra Dragomir Ilie,Tathiana Garbin,7-5 6-4,20,114,1247,252
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Kristina Brandi,Gala Leon Garcia,6-3 6-3,54,50,569,622
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Amanda Coetzer,Tatiana Panova,6-3 6-3,10,41,1851,712
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Amelie Mauresmo,Cristina Torrens Valero,6-1 6-2,6,52,2335,613
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Patty Schnyder,Lilia Osterloh,6-3 6-4,29,82,924,373
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Nadia Petrova,Anne Gaelle Sidot,6-4 6-2,85,35,342,799
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Cara Black,Lenka Nemeckova,6-4 7-6(4),42,108,700,271
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Julie Pullin,Jane Chi,6-1 6-3,174,107,135,276
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Jing Qian Yi,Laurence Courtois,7-6(5) 6-2,137,80,194,378
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Jennifer Capriati,Barbara Schwartz,6-1 7-6(1),21,43,1183,697
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Dominique Monami,Kim Clijsters,3-6 6-1 6-1,16,34,1509,812
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Kristie Boogert,Anke Huber,6-4 6-4,100,17,297,1485
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Asa Carlsson,Alexandra Stevenson,7-6(6) 6-3,59,36,524,766
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Ai Sugiyama,Magdalena Maleeva,7-6(3) 7-6(4),24,70,1026,468
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Adriana Gersi,Seda Noorlander,3-6 6-3 6-3,78,83,390,366
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Miriam Oremans,Anca Barna,6-2 6-2,99,120,303,236
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Sandra Nacuk,Janet Lee,6-4 6-7(6) 7-5,103,94,289,319
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Amelie Cocheteux,Barbara Rittner,1-6 7-5 6-4,62,56,512,551
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Mary Pierce,Linda Wild,7-5 6-3,5,190,2599,117
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Nathalie Tauziat,Henrieta Nagyova,6-1 2-6 6-1,8,32,2213,826
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Sonya Jeyaseelan,Amanda Hopmans,6-2 3-6 6-1,145,77,182,391
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Jana Kandarr,Melissa Dowse,6-4 6-7(5) 8-6,141,391,191,32
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Emilie Loit,Evie Dominikovic,6-7(3) 6-4 6-2,97,154,306,161
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Angeles Montolio,Rachel Mcquillan,6-4 6-3,61,153,515,162
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Elena Dementieva,Paola Suarez,6-0 3-6 8-6,64,69,508,469
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Fabiola Zuluaga,Nathalie Dechy,6-1 3-6 6-1,51,25,619,1009
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Julie Halard Decugis,Lina Krasnoroutskaya,6-2 6-4,11,165,1792,149
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Anna Kournikova,Patricia Wartusch,6-0 6-0,12,93,1766,325
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Natalia Zvereva,Brie Rippner,6-7(4) 7-5 6-2,26,102,972,295
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Kveta Peschke,Virginia Ruano Pascual,6-2 6-1,47,87,660,333
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Rita Kuti Kis,Jelena Dokic,6-1 2-6 6-3,86,39,337,726
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Alina Jidkova,Tina Pisnik,2-6 7-6(5) 6-1,122,81,231,377
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Marlene Weingartner,Anne Kremer,6-2 2-6 6-4,90,27,331,934
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Marissa Irvin,Corina Morariu,2-6 7-5 6-3,130,37,206,761
Australian Open,Grand Slam,2000-01-17,Hard,R128,3,Lindsay Davenport,Sarah Pitkowski Malcor,6-3 6-1,2,38,4709,761
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Martina Hingis,Justine Henin,6-3 6-3,1,63,6003,510
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Alicia Molik,Karina Habsudova,6-2 6-3,116,53,245,574
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Tamarine Tanasugarn,Jana Nejedly,7-5 6-4,72,84,439,347
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Sandrine Testud,Angelica Gavaldon,6-1 6-2,14,320,1635,52
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Arantxa Sanchez Vicario,Lisa Raymond,6-1 3-6 6-3,15,28,1558,926
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Bryanne Stewart,Emmanuelle Gagliardi,2-6 6-4 6-4,275,71,68,454
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Florencia Labat,Magui Serna,7-6(3) 7-5,121,46,235,661
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Barbara Schett,Miroslava Vavrinec,6-4 6-4,9,96,1968,311
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Serena Williams,Nicole Pratt,7-5 6-1,4,58,2993,534
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Sabine Appelmans,Chanda Rubin,6-1 3-6 6-3,31,22,886,1151
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Els Callens,Denisa Chladkova,2-6 7-5 6-4,89,57,332,542
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Elena Likhovtseva,Meghann Shaughnessy,6-3 7-5,18,91,1397,329
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Conchita Martinez,Olga Barabanschikova,6-3 4-6 6-3,13,75,1713,401
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Jelena Kostanic Tosic,Sylvia Plischke,6-3 0-6 6-4,98,33,304,821
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Ruxandra Dragomir Ilie,Erika De Lone,6-4 5-7 6-0,20,68,1247,470
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Kristina Brandi,Amanda Coetzer,6-1 6-3,54,10,569,1851
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Patty Schnyder,Amelie Mauresmo,6-4 6-4,29,6,924,2335
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Nadia Petrova,Cara Black,4-6 6-4 6-4,85,42,342,700
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Jing Qian Yi,Julie Pullin,6-3 2-6 9-7,137,174,194,135
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Jennifer Capriati,Dominique Monami,6-1 4-6 8-6,21,16,1183,1509
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Asa Carlsson,Kristie Boogert,7-5 6-3,59,100,524,297
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Ai Sugiyama,Adriana Gersi,6-1 6-4,24,78,1026,390
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Miriam Oremans,Sandra Nacuk,6-3 7-5,99,103,303,289
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Mary Pierce,Amelie Cocheteux,6-2 6-2,5,62,2599,512
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Sonya Jeyaseelan,Nathalie Tauziat,7-6(3) 6-4,145,8,182,2213
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Jana Kandarr,Emilie Loit,1-6 7-5 6-3,141,97,191,306
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Elena Dementieva,Angeles Montolio,6-4 6-3,64,61,508,515
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Julie Halard Decugis,Fabiola Zuluaga,6-3 6-3,11,51,1792,619
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Anna Kournikova,Natalia Zvereva,6-1 6-4,12,26,1766,972
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Kveta Peschke,Rita Kuti Kis,7-6(2) 6-7(5) 6-3,47,86,660,337
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Alina Jidkova,Marlene Weingartner,7-5 6-3,122,90,231,331
Australian Open,Grand Slam,2000-01-17,Hard,R64,3,Lindsay Davenport,Marissa Irvin,6-4 7-5,2,130,4709,206
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Martina Hingis,Alicia Molik,6-2 6-3,1,116,6003,245
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Sandrine Testud,Tamarine Tanasugarn,4-6 7-5 6-2,14,72,1635,439
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Arantxa Sanchez Vicario,Bryanne Stewart,7-5 6-1,15,275,1558,68
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Barbara Schett,Florencia Labat,6-1 6-3,9,121,1968,235
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Serena Williams,Sabine Appelmans,6-2 7-6(2),4,31,2993,886
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Elena Likhovtseva,Els Callens,5-7 7-6(5) 6-3,18,89,1397,332
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Conchita Martinez,Jelena Kostanic Tosic,6-4 6-4,13,98,1713,304
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Kristina Brandi,Ruxandra Dragomir Ilie,6-4 7-6(7),54,20,569,1247
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Patty Schnyder,Nadia Petrova,7-6(6) 4-6 6-2,29,85,924,342
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Jennifer Capriati,Jing Qian Yi,6-4 6-4,21,137,1183,194
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Ai Sugiyama,Asa Carlsson,6-4 4-6 6-3,24,59,1026,524
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Mary Pierce,Miriam Oremans,6-2 6-4,5,99,2599,303
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Jana Kandarr,Sonya Jeyaseelan,6-2 0-6 6-3,141,145,191,182
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Julie Halard Decugis,Elena Dementieva,3-6 6-4 6-2,11,64,1792,508
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Anna Kournikova,Kveta Peschke,2-6 6-3 6-4,12,47,1766,660
Australian Open,Grand Slam,2000-01-17,Hard,R32,3,Lindsay Davenport,Alina Jidkova,6-0 6-1,2,122,4709,231
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Martina Hingis,Sandrine Testud,6-1 7-6(3),1,14,6003,1635
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Arantxa Sanchez Vicario,Barbara Schett,1-6 6-0 7-5,15,9,1558,1968
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Elena Likhovtseva,Serena Williams,6-3 6-3,18,4,1397,2993
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Conchita Martinez,Kristina Brandi,6-1 6-1,13,54,1713,569
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Jennifer Capriati,Patty Schnyder,6-3 4-6 6-1,21,29,1183,924
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Ai Sugiyama,Mary Pierce,7-5 6-4,24,5,1026,2599
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Julie Halard Decugis,Jana Kandarr,6-1 3-0 RET,11,141,1792,191
Australian Open,Grand Slam,2000-01-17,Hard,R16,3,Lindsay Davenport,Anna Kournikova,6-4 6-3,2,12,4709,1766
Australian Open,Grand Slam,2000-01-17,Hard,QF,3,Martina Hingis,Arantxa Sanchez Vicario,6-1 6-1,1,15,6003,1558
Australian Open,Grand Slam,2000-01-17,Hard,QF,3,Conchita Martinez,Elena Likhovtseva,6-3 4-6 9-7,13,18,1713,1397
Australian Open,Grand Slam,2000-01-17,Hard,QF,3,Jennifer Capriati,Ai Sugiyama,6-0 6-2,21,24,1183,1026
Australian Open,Grand Slam,2000-01-17,Hard,QF,3,Lindsay Davenport,Julie Halard Decugis,6-1 6-2,2,11,4709,1792
Australian Open,Grand Slam,2000-01-17,Hard,SF,3,Martina Hingis,Conchita Martinez,6-3 6-2,1,13,6003,1713
Australian Open,Grand Slam,2000-01-17,Hard,SF,3,Lindsay Davenport,Jennifer Capriati,6-2 7-6(4),2,21,4709,1183
Australian Open,Grand Slam,2000-01-17,Hard,F,3,Lindsay Davenport,Martina Hingis,6-1 7-5,2,1,4709,6003
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Martina Hingis,Sabine Appelmans,6-0 6-4,1,24,5982,1045
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Julia Abe,Marion Maruska,1-6 6-3 6-4,156,159,165,159
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Lisa Raymond,Elena Bovina,6-4 6-2,27,207,965,110
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Tathiana Garbin,Radka Bobkova,6-1 6-2,50,,645,
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Denisa Chladkova,Jana Nejedly,6-3 6-4,42,70,733,477
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Magdalena Maleeva,Anna Smashnova,6-3 6-4,64,44,543,694
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Ruxandra Dragomir Ilie,Karina Habsudova,6-1 6-4,32,54,877,626
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Meghann Shaughnessy,Julie Halard Decugis,7-5 6-4,65,13,534,1699
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Fabiola Zuluaga,Jennifer Capriati,6-3 7-5,34,16,858,1420
Roland Garros,Grand Slam,2000-05-29,Clay,R128,3,Petra Mandula,Tatiana Panova,6-2 6-4,111,41,272,764
