tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Lele Forood,Laura Arraya,6-4 1-6 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Kim Steinmetz,Pilar Vasquez,6-1 1-6 7-5,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Jenny Klitch,Hana Strachonova,6-2 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Tanya Harford,Isabelle Villiger,6-3 7-6,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Leigh Anne Thompson,Patricia Medrado,6-4 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Lucia Romanov,Anne Hobbs,6-4 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Michaela Pazderova,Sophie Amiach,6-3 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Susan Leo,Betsy Nagelsen,6-4 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Joanne Russell,Claudia Pasquale,6-3 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Sandy Collins,Pascale Paradis Mangon,3-6 7-6 8-6,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Catherine Tanvier,Deborah Jevans,6-2 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Jo Durie,Glynis Coles,1-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Petra Delhees Jauch,Elizabeth Jones,7-6 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Cornelia Dries,Rosalyn Fairbank,1-6 6-4 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Stacy Margolin,Anne Minter,6-4 4-6 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Ivanna Madruga,Rene Blount,6-0 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Betty Stove,Marie Pinterova,6-1 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Susan Mascarin,Susan Rollinson,6-2 3-2 RET,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Leslie Allen,Gail Sherriff,7-5 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Frederique Thibault,Laura Dupont,4-6 6-3 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Marcella Mesker,Barbara Jordan,6-3 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Yvonne Vermaak,Trey Lewis,6-3 1-6 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Andrea Temesvari,Michelle Torres,6-4 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Eva Pfaff,Elly Appel,6-3 6-0,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Claudia Monteiro,Ann Gabriel,6-2 5-7 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Bonnie Gadusek,Lena Sandin,6-2 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Iva Budarova,Kim Sands,3-6 6-1 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Zina Garrison,Barbara Hallquist,6-1 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Julie Harrington,Sabina Simmonds,2-6 6-2 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Kathy Horvath,Barbara Rossi,6-1 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Lisa Bonder Kreiss,Nancy Neviaser,7-5 6-0,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R128,3,Candy Reynolds,Kate Latham,6-3 3-6 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Chris Evert,Lele Forood,6-0 6-0,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Kim Steinmetz,Pam Teeguarden,6-4 3-6 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Brigitte Simon Glinel,Jenny Klitch,6-3 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Pam Casale,Tanya Harford,6-1 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Billie Jean King,Leigh Anne Thompson,6-4 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Lucia Romanov,Claudia Kohde Kilsch,6-3 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Michaela Pazderova,Renata Tomanova,6-2 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Anne Smith,Susan Leo,6-3 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Andrea Jaeger,Joanne Russell,6-0 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Sandy Collins,Sharon Walsh Pete,6-3 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Catherine Tanvier,Helena Sukova,6-0 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Dana Gilbert,Jo Durie,3-6 6-3 7-5,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Virginia Ruzici,Petra Delhees Jauch,7-6 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Paula Smith,Cornelia Dries,6-3 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Stacy Margolin,Iris Riedel Kuhn,2-6 6-1 9-7,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Ivanna Madruga,Sylvia Hanika,6-4 1-6 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Hana Mandlikova,Betty Stove,6-3 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Virginia Wade,Susan Mascarin,6-3 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Anne White,Leslie Allen,6-2 7-5,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Andrea Leand,Frederique Thibault,6-2 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Marcella Mesker,Mary Lou Piatek,7-6 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Yvonne Vermaak,Marianne Van Der Torre,6-4 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Andrea Temesvari,Duk Hee Lee,6-0 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Tracy Austin,Eva Pfaff,6-2 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Mima Jausovec,Claudia Monteiro,6-3 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Bonnie Gadusek,Marcela Skuherska,6-4 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Beth Herr,Iva Budarova,7-5 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Zina Garrison,Bettina Bunge,1-6 7-6 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Kathy Rinaldi Stunkel,Julie Harrington,6-2 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Kathy Horvath,Corinne Vanier,6-3 6-3,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Lisa Bonder Kreiss,Manuela Maleeva Fragniere,7-5 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R64,3,Martina Navratilova,Candy Reynolds,6-1 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R32,3,Chris Evert,Kim Steinmetz,6-2 6-1,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R32,3,Pam Casale,Brigitte Simon Glinel,6-3 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R32,3,Lucia Romanov,Billie Jean King,6-3 6-4,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R32,3,Anne Smith,Michaela Pazderova,6-1 6-2,,,,
Roland Garros,Grand Slam,1982-05-24,Clay,R32,3,Andrea Jaeger,Sandy Collins,6-0 6-1,,,,
