tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG R2: GRE vs TCH,D,1984-07-15,Clay,RR,3,Helena Sukova,Olga Tsarbopoulou,7-5 7-5,16,,,
Fed Cup WG R2: GRE vs TCH,D,1984-07-15,Clay,RR,3,Hana Mandlikova,Angelika Kanellopoulou,6-1 7-5,3,155,,
Fed Cup WG ConR: CHN vs ARG,D,1984-07-15,Clay,RR,3,Gabriela Sabatini,Li Lan Duan,7-5 6-1,,,,
Fed Cup WG ConR: CHN vs ARG,D,1984-07-15,Clay,RR,3,Emilse Raponi Longo,Ni Zhong,7-6 4-6 6-4,,,,
Fed Cup WG R1: ARG vs AUS,D,1984-07-15,Clay,RR,3,Anne Minter,Emilse Raponi Longo,2-6 6-4 6-0,89,,,
Fed Cup WG R1: ARG vs AUS,D,1984-07-15,Clay,RR,3,Liz Smylie,Ivanna Madruga,4-6 7-5 6-4,54,24,,
Fed Cup WG ConR: VEN vs ARG,D,1984-07-15,Clay,RR,3,Gabriela Sabatini,Claudia Borgiani,6-1 6-1,,,,
Fed Cup WG ConR: VEN vs ARG,D,1984-07-15,Clay,RR,3,Emilse Raponi Longo,Stefania Sernaglia,6-3 6-1,,,,
Fed Cup WG ConR: ZIM vs INA,D,1984-07-15,Clay,RR,3,Sri Utaminingsih,Sally Anne Mcdonald,6-3 6-3,,,,
Fed Cup WG ConR: ZIM vs INA,D,1984-07-15,Clay,RR,3,Suzanna Anggarkusuma,Angela Longo,6-3 6-4,,,,
Fed Cup WG R1: ESP vs AUT,D,1984-07-15,Clay,RR,3,Judith Wiesner,Ana Almansa,6-2 6-1,,,,
Fed Cup WG R1: ESP vs AUT,D,1984-07-15,Clay,RR,3,Petra Huber,Betona Pellon Fernandez,6-1 6-7 6-3,58,,,
Fed Cup WG ConR: INA vs NED,D,1984-07-15,Clay,RR,3,Karin Moos,Sri Utaminingsih,6-4 6-3,,,,
Fed Cup WG ConR: INA vs NED,D,1984-07-15,Clay,RR,3,Simone Schilder,Suzanna Anggarkusuma,6-2 6-4,,,,
Fed Cup WG SF: USA vs AUS,D,1984-07-15,Clay,RR,3,Anne Minter,Kathy Horvath,6-3 6-4,89,11,,
Fed Cup WG SF: USA vs AUS,D,1984-07-15,Clay,RR,3,Kathy Jordan,Wendy Turnbull,6-3 7-6,5,12,,
Fed Cup WG ConR: GBR vs HUN,D,1984-07-15,Clay,RR,3,Amanda Brown,Eva Rozsavolgyi,6-4 6-3,,,,
Fed Cup WG ConR: GBR vs HUN,D,1984-07-15,Clay,RR,3,Andrea Ritecz,Anne Hobbs,6-2 7-6,,35,,
Fed Cup WG R1: BUL vs GBR,D,1984-07-15,Clay,RR,3,Katerina Maleeva,Anne Hobbs,6-4 3-6 6-2,,35,,
Fed Cup WG R1: BUL vs GBR,D,1984-07-15,Clay,RR,3,Manuela Maleeva Fragniere,Jo Durie,6-4 4-6 6-4,6,10,,
Fed Cup WG R1: FRA vs NED,D,1984-07-15,Clay,RR,3,Karin Moos,Marie Christine Calleja,2-6 7-5 6-3,,,,
Fed Cup WG R1: FRA vs NED,D,1984-07-15,Clay,RR,3,Catherine Tanvier,Simone Schilder,6-2 6-3,23,,,
Fed Cup WG QF: FRA vs TCH,D,1984-07-15,Clay,RR,3,Helena Sukova,Marie Christine Calleja,6-4 6-1,16,,,
Fed Cup WG QF: FRA vs TCH,D,1984-07-15,Clay,RR,3,Hana Mandlikova,Catherine Tanvier,6-3 6-4,3,23,,
Fed Cup WG R2: FRG vs SWE,D,1984-07-15,Clay,RR,3,Petra Keppeler,Carina Karlsson,6-4 3-6 6-1,,,,
Fed Cup WG R2: FRG vs SWE,D,1984-07-15,Clay,RR,3,Catarina Lindqvist Ryan,Sylvia Hanika,6-4 3-6 6-2,52,19,,
Fed Cup WG QF: YUG vs BUL,D,1984-07-15,Clay,RR,3,Sabrina Goles,Katerina Maleeva,6-4 7-5,38,,,
Fed Cup WG QF: YUG vs BUL,D,1984-07-15,Clay,RR,3,Manuela Maleeva Fragniere,Mima Jausovec,3-6 6-3 6-1,6,47,,
Fed Cup WG R2: FRA vs DEN,D,1984-07-15,Clay,RR,3,Marie Christine Calleja,Therese Arildsen,6-3 6-2,,,,
Fed Cup WG R2: FRA vs DEN,D,1984-07-15,Clay,RR,3,Catherine Tanvier,Tine Scheuer Larsen,6-4 6-4,23,98,,
Fed Cup WG R1: JPN vs GRE,D,1984-07-15,Clay,RR,3,Olga Tsarbopoulou,Emiko Okagawa,2-6 7-6 6-0,,,,
Fed Cup WG R1: JPN vs GRE,D,1984-07-15,Clay,RR,3,Angelika Kanellopoulou,Etsuko Inoue,6-4 6-2,155,61,,
Fed Cup WG R2: URS vs BUL,D,1984-07-15,Clay,RR,3,Katerina Maleeva,Svetlana Cherneva,7-6 6-3,,,,
Fed Cup WG R2: URS vs BUL,D,1984-07-15,Clay,RR,3,Manuela Maleeva Fragniere,Natasha Reva,6-2 6-0,6,,,
Fed Cup WG R2: USA vs SUI,D,1984-07-15,Clay,RR,3,Kathy Horvath,Lilian Drescher,2-6 6-3 6-3,11,,,
Fed Cup WG R2: USA vs SUI,D,1984-07-15,Clay,RR,3,Christiane Jolissaint,Kathy Jordan,2-6 6-4 6-3,48,5,,
Fed Cup WG ConR: BRA vs JPN,D,1984-07-15,Clay,RR,3,Silvana Campos,Masako Yanagi,0-6 6-4 6-3,,123,,
Fed Cup WG ConR: BRA vs JPN,D,1984-07-15,Clay,RR,3,Etsuko Inoue,Patricia Medrado,6-4 2-6 6-3,61,69,,
Fed Cup WG R1: FRG vs CHN,D,1984-07-15,Clay,RR,3,Myriam Schropp,Ni Zhong,3-6 6-3 6-3,,,,
Fed Cup WG R1: FRG vs CHN,D,1984-07-15,Clay,RR,3,Sylvia Hanika,Ping Sr Wang,6-1 6-0,19,,,
Fed Cup WG ConR: CHN vs ESP,D,1984-07-15,Clay,RR,3,Ni Zhong,Michelle Garth,6-3 6-1,,,,
Fed Cup WG ConR: CHN vs ESP,D,1984-07-15,Clay,RR,3,Betona Pellon Fernandez,Ping Sr Wang,6-1 3-6 6-0,,,,
Fed Cup WG R1: USA vs MEX,D,1984-07-15,Clay,RR,3,Kathy Horvath,Claudia Hernandez Salas,1-6 6-4 6-3,11,,,
Fed Cup WG R1: USA vs MEX,D,1984-07-15,Clay,RR,3,Kathy Jordan,Heliane Steden,6-2 6-4,5,,,
Fed Cup WG PO: COL vs INA,D,1984-07-15,Clay,RR,3,Liliana Fernandez,Sri Utaminingsih,6-4 4-6 7-5,,,,
Fed Cup WG PO: COL vs INA,D,1984-07-15,Clay,RR,3,Elsa Rodriguez,Suzanna Anggarkusuma,7-5 6-1,,,,
Fed Cup WG ConR: PER vs URU,D,1984-07-15,Clay,RR,3,Maria Jose Olave,Marlene Chumbez,4-6 7-6 6-4,,,,
Fed Cup WG ConR: PER vs URU,D,1984-07-15,Clay,RR,3,Magdalena Wiese,Maria Marta Gallinal,6-3 6-2,,,,
Fed Cup WG QF: FRG vs AUS,D,1984-07-15,Clay,RR,3,Anne Minter,Petra Keppeler,6-4 6-4,89,,,
Fed Cup WG QF: FRG vs AUS,D,1984-07-15,Clay,RR,3,Sylvia Hanika,Liz Smylie,6-4 6-1,19,54,,
Fed Cup WG ConR: BRA vs COL,D,1984-07-15,Clay,RR,3,Silvana Campos,Gloria Escobar,6-2 6-1,,,,
Fed Cup WG ConR: BRA vs COL,D,1984-07-15,Clay,RR,3,Patricia Medrado,Elsa Rodriguez,6-2 6-1,69,,,
Fed Cup WG R1: URS vs URU,D,1984-07-15,Clay,RR,3,Svetlana Cherneva,Maria Jose Olave,6-0 6-1,,,,
Fed Cup WG R1: URS vs URU,D,1984-07-15,Clay,RR,3,Natasha Reva,Maria Marta Gallinal,6-1 6-1,,,,
Fed Cup WG ConR: VEN vs POR,D,1984-07-15,Clay,RR,3,Claudia Borgiani,Marta Varanda,6-0 6-0,,,,
Fed Cup WG ConR: VEN vs POR,D,1984-07-15,Clay,RR,3,Stefania Sernaglia,Fatima Santiago,6-2 6-2,,,,
Fed Cup WG PO: VEN vs POR,D,1984-07-15,Clay,RR,3,Claudia Borgiani,Marta Varanda,6-2 6-2,,,,
Fed Cup WG PO: VEN vs POR,D,1984-07-15,Clay,RR,3,Stefania Sernaglia,Fatima Santiago,7-5 6-2,,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Kathy Horvath,Petra Huber,6-3 6-3,11,57,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Myriam Schropp,Gigi Fernandez,6-3 7-5,,51,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Patricia Hy Boulais,Marianne Groat,6-0 6-3,157,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Sabrina Goles,Susanna Lee,6-0 6-2,37,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Catherine Tanvier,Gretchen Magers,6-7(8) 7-5 6-1,21,82,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Jill Hetherington,Carin Anderholm,6-3 6-1,179,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Angelika Kanellopoulou,Mei Chu Hsu,6-0 6-2,160,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Andrea Leand,Simone Schilder,6-4 6-2,29,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Raffaella Reggi Concato,Rina Einy,6-0 6-0,34,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Amanda Brown,Mercedes Paz,6-2 6-3,,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Lilian Drescher,Elizabeth Minter,7-5 6-2,,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Renata Sasak,Laura Arraya,1-6 6-1 6-1,,19,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Steffi Graf,Etsuko Inoue,6-3 7-5,47,61,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Sandra Cecchini,Akiko Kijimuta,6-3 6-2,44,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Pascale Paradis Mangon,Silvana Campos,6-3 7-5,56,,,
Los Angeles Olympics,O,1984-08-06,Hard,R32,3,Andrea Jaeger,Tine Scheuer Larsen,2-6 6-2 6-3,15,101,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Kathy Horvath,Myriam Schropp,6-2 6-2,11,,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Sabrina Goles,Patricia Hy Boulais,6-4 4-6 9-7,37,157,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Catherine Tanvier,Jill Hetherington,2-6 6-2 6-4,21,179,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Angelika Kanellopoulou,Andrea Leand,6-3 6-3,160,29,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Raffaella Reggi Concato,Amanda Brown,6-2 0-6 6-3,34,,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Lilian Drescher,Renata Sasak,6-1 6-3,,,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Steffi Graf,Sandra Cecchini,0-6 6-3 6-4,47,44,,
Los Angeles Olympics,O,1984-08-06,Hard,R16,3,Pascale Paradis Mangon,Andrea Jaeger,W/O,56,15,,
Los Angeles Olympics,O,1984-08-06,Hard,QF,3,Sabrina Goles,Kathy Horvath,6-2 7-6(2),37,11,,
Los Angeles Olympics,O,1984-08-06,Hard,QF,3,Catherine Tanvier,Angelika Kanellopoulou,6-2 6-1,21,160,,
Los Angeles Olympics,O,1984-08-06,Hard,QF,3,Raffaella Reggi Concato,Lilian Drescher,6-1 6-2,34,,,
Los Angeles Olympics,O,1984-08-06,Hard,QF,3,Steffi Graf,Pascale Paradis Mangon,6-0 6-1,47,56,,
Los Angeles Olympics,O,1984-08-06,Hard,SF,3,Sabrina Goles,Catherine Tanvier,6-2 6-2,37,21,,
Los Angeles Olympics,O,1984-08-06,Hard,SF,3,Steffi Graf,Raffaella Reggi Concato,7-6(1) 6-4,47,34,,
Los Angeles Olympics,O,1984-08-06,Hard,F,3,Steffi Graf,Sabrina Goles,1-6 6-3 6-4,47,37,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Martina Navratilova,Yvonne Vermaak,6-1 6-1,1,39,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Mary Lou Piatek,Barbara Gerken,6-2 6-4,58,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Rosalyn Fairbank,Carina Karlsson,6-2 6-2,33,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Kathy Rinaldi Stunkel,Annabel Croft,6-4 6-2,25,78,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Barbara Potter,Michaela Washington,6-2 7-6(6),15,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Jenny Byrne,Shawn Foltz,6-1 7-5,189,77,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Virginia Wade,Wendy White,7-5 6-4,68,49,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Andrea Temesvari,Louise Field,6-4 6-4,13,245,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Pam Shriver,Camille Benjamin,6-4 6-3,4,29,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Corinne Vanier,Sara Gomer,6-3 6-1,,130,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Andrea Leand,Eva Pfaff,6-2 6-4,37,28,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Elizabeth Minter,Alycia Moulton,4-6 6-3 8-6,,18,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Helena Sukova,Elise Burgin,6-1 6-3,10,43,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Dianne Fromholtz,Svetlana Cherneva,6-0 6-1,,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Bettina Bunge,Betsy Nagelsen,6-1 6-2,21,74,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Claudia Kohde Kilsch,Vicki Nelson,6-2 6-2,8,88,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Sharon Walsh Pete,Zina Garrison,4-6 6-4 9-7,71,7,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Gigi Fernandez,Colleen Carney,6-1 6-2,34,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Marcella Mesker,Adriana Villagran Reami,6-2 3-6 6-3,44,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Sylvia Hanika,Liz Smylie,7-5 2-6 6-4,17,36,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Steffi Graf,Sandy Collins,6-2 6-4,24,76,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Lea Antonoplis,Susan Mascarin,6-3 6-3,92,64,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Iva Budarova,Petra Keppeler,6-2 6-1,59,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Wendy Turnbull,Larisa Savchenko,6-2 6-1,6,136,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Beverly Mould,Carling Bassett Seguso,6-1 4-6 6-4,,12,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Sophie Amiach,Lilian Drescher,4-6 7-5 8-6,111,,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Christiane Jolissaint,Tine Scheuer Larsen,1-6 7-6(7) 6-1,67,72,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Anne Minter,Catarina Lindqvist Ryan,6-0 3-6 6-2,47,19,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Jo Durie,Anne White,6-3 5-7 6-0,22,35,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Pascale Paradis Mangon,Beth Herr,6-2 6-3,32,38,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Myriam Schropp,Catherine Tanvier,6-4 7-5,,30,,
Australian Open,Grand Slam,1984-11-26,Grass,R64,3,Chris Evert,Kim Jones,6-0 6-2,2,55,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Martina Navratilova,Mary Lou Piatek,6-2 6-1,1,58,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Kathy Rinaldi Stunkel,Rosalyn Fairbank,6-3 6-2,25,33,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Barbara Potter,Jenny Byrne,6-3 7-6(1),15,189,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Andrea Temesvari,Virginia Wade,4-6 6-0 6-2,13,68,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Pam Shriver,Corinne Vanier,6-2 6-1,4,,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Elizabeth Minter,Andrea Leand,2-6 6-3 6-2,,37,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Helena Sukova,Dianne Fromholtz,7-5 6-2,10,,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Claudia Kohde Kilsch,Bettina Bunge,6-2 6-4,8,21,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Sharon Walsh Pete,Gigi Fernandez,6-7(4) 6-4 6-1,71,34,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Marcella Mesker,Sylvia Hanika,3-6 6-4 6-3,44,17,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Steffi Graf,Lea Antonoplis,2-6 6-1 6-0,24,92,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Wendy Turnbull,Iva Budarova,6-4 6-1,6,59,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Sophie Amiach,Beverly Mould,6-3 7-5,111,,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Christiane Jolissaint,Anne Minter,6-3 6-3,67,47,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Pascale Paradis Mangon,Jo Durie,5-7 6-3 6-4,32,22,,
Australian Open,Grand Slam,1984-11-26,Grass,R32,3,Chris Evert,Myriam Schropp,6-1 6-0,2,,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Martina Navratilova,Kathy Rinaldi Stunkel,4-6 6-0 6-1,1,25,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Barbara Potter,Andrea Temesvari,6-4 7-5,15,13,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Pam Shriver,Elizabeth Minter,6-2 6-2,4,,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Helena Sukova,Claudia Kohde Kilsch,3-6 6-3 6-2,10,8,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Sharon Walsh Pete,Marcella Mesker,6-7(4) 7-5 8-6,71,44,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Wendy Turnbull,Steffi Graf,6-4 6-4,6,24,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Sophie Amiach,Christiane Jolissaint,6-0 6-2,111,67,,
Australian Open,Grand Slam,1984-11-26,Grass,R16,3,Chris Evert,Pascale Paradis Mangon,6-1 6-7(5) 6-2,2,32,,
Australian Open,Grand Slam,1984-11-26,Grass,QF,3,Martina Navratilova,Barbara Potter,6-3 6-2,1,15,,
Australian Open,Grand Slam,1984-11-26,Grass,QF,3,Helena Sukova,Pam Shriver,6-2 6-7(5) 6-1,10,4,,
Australian Open,Grand Slam,1984-11-26,Grass,QF,3,Wendy Turnbull,Sharon Walsh Pete,7-5 6-2,6,71,,
Australian Open,Grand Slam,1984-11-26,Grass,QF,3,Chris Evert,Sophie Amiach,6-2 6-1,2,111,,
Australian Open,Grand Slam,1984-11-26,Grass,SF,3,Helena Sukova,Martina Navratilova,1-6 6-3 7-5,10,1,,
Australian Open,Grand Slam,1984-11-26,Grass,SF,3,Chris Evert,Wendy Turnbull,6-3 6-3,2,6,,
Australian Open,Grand Slam,1984-11-26,Grass,F,3,Chris Evert,Helena Sukova,6-7(4) 6-1 6-3,2,10,,
Roland Garros,Grand Slam,1984-05-28,Clay,R128,3,Martina Navratilova,Nathalie Tauziat,6-1 6-2,1,,,
Roland Garros,Grand Slam,1984-05-28,Clay,R128,3,Marcella Mesker,Katerina Bohmova,6-2 6-3,31,,,
Roland Garros,Grand Slam,1984-05-28,Clay,R128,3,Catarina Lindqvist Ryan,Sabina Simmonds,7-6(5) 7-6(2),54,,,
Roland Garros,Grand Slam,1984-05-28,Clay,R128,3,Marie Christine Calleja,Susan Leo,7-6(1) 6-4,,,,
Roland Garros,Grand Slam,1984-05-28,Clay,R128,3,Shelley Solomon,Patricia Hy Boulais,4-6 7-6(5) 6-2,,129,,
