tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG R1: ROU vs CAN,D,1983-07-17,Clay,RR,3,Virginia Ruzici,Carling Bassett Seguso,7-6 6-0,,,,
Fed Cup WG ConR: CAN vs URS,D,1983-07-17,Clay,RR,3,Larisa Savchenko,Angela Walker,6-1 6-1,,,,
Fed Cup WG ConR: CAN vs URS,D,1983-07-17,Clay,RR,3,Carling Bassett Seguso,Svetlana Cherneva,6-4 6-2,,,,
Fed Cup WG ConR: KOR vs PER,D,1983-07-17,Clay,RR,3,Pilar Vasquez,Min Kyung Seol,6-4 6-3,,,,
Fed Cup WG ConR: KOR vs PER,D,1983-07-17,Clay,RR,3,Laura Arraya,Soo Ok Kim,6-3 6-2,,,,
Fed Cup WG R1: JPN vs DEN,D,1983-07-17,Clay,RR,3,Emiko Okagawa,Anne Moller,6-2 6-0,,,,
Fed Cup WG R1: JPN vs DEN,D,1983-07-17,Clay,RR,3,Tine Scheuer Larsen,Etsuko Inoue,6-2 6-1,,,,
Fed Cup WG R1: ARG vs FRA,D,1983-07-17,Clay,RR,3,Emilse Raponi Longo,Corinne Vanier,6-3 6-3,,,,
Fed Cup WG R1: ARG vs FRA,D,1983-07-17,Clay,RR,3,Catherine Tanvier,Ivanna Madruga,6-3 6-3,,,,
Fed Cup WG R2: HUN vs ARG,D,1983-07-17,Clay,RR,3,Emilse Raponi Longo,Csilla Cserepy,6-4 7-5,,,,
Fed Cup WG R2: HUN vs ARG,D,1983-07-17,Clay,RR,3,Ivanna Madruga,Andrea Temesvari,6-4 7-5,,,,
Fed Cup WG PO: LUX vs DEN,D,1983-07-17,Clay,RR,3,Therese Arildsen,Ginette Huberty,6-3 6-2,,,,
Fed Cup WG PO: LUX vs DEN,D,1983-07-17,Clay,RR,3,Tine Scheuer Larsen,Simone Wolter,6-0 6-3,,,,
Fed Cup WG ConR: PHI vs GRE,D,1983-07-17,Clay,RR,3,Denise Panagopoulou,Edna Olivarez,6-1 6-1,,,,
Fed Cup WG ConR: PHI vs GRE,D,1983-07-17,Clay,RR,3,Angelika Kanellopoulou,Dyan Castillejo,6-2 6-0,,,,
Fed Cup WG ConR: PER vs GRE,D,1983-07-17,Clay,RR,3,Pilar Vasquez,Olga Tsarbopoulou,6-1 6-0,,,,
Fed Cup WG ConR: PER vs GRE,D,1983-07-17,Clay,RR,3,Laura Arraya,Angelika Kanellopoulou,7-6 6-1,,,,
Fed Cup WG ConR: ISR vs DEN,D,1983-07-17,Clay,RR,3,Rafeket Binyamini,Therese Arildsen,6-1 6-0,,,,
Fed Cup WG ConR: ISR vs DEN,D,1983-07-17,Clay,RR,3,Tine Scheuer Larsen,Orly Bialistozky,6-2 6-0,,,,
Fed Cup WG ConR: BEL vs AUT,D,1983-07-17,Clay,RR,3,Judith Wiesner,Marlene De Wouters,6-0 6-1,,,,
Fed Cup WG ConR: BEL vs AUT,D,1983-07-17,Clay,RR,3,Ann Gabriel,Andrea Pesak,6-3 6-2,,,,
Fed Cup WG QF: TCH vs ARG,D,1983-07-17,Clay,RR,3,Helena Sukova,Emilse Raponi Longo,4-6 6-1 6-2,,,,
Fed Cup WG QF: TCH vs ARG,D,1983-07-17,Clay,RR,3,Hana Mandlikova,Ivanna Madruga,6-4 6-3,,,,
Fed Cup WG PO: MEX vs IRL,D,1983-07-17,Clay,RR,3,Claudia Hernandez Salas,Louise Tuff,6-1 6-2,,,,
Fed Cup WG PO: MEX vs IRL,D,1983-07-17,Clay,RR,3,Heliane Steden,Siobhan Nicholson,4-6 6-4 8-6,,,,
Fed Cup WG ConR: KOR vs IRL,D,1983-07-17,Clay,RR,3,Min Kyung Seol,Rhona Howett,6-2 6-1,,,,
Fed Cup WG ConR: KOR vs IRL,D,1983-07-17,Clay,RR,3,Soon Ho Shin,Siobhan Nicholson,6-3 7-6,,,,
Fed Cup WG ConR: INA vs JAM,D,1983-07-17,Clay,RR,3,Lisa Yap Sam,Suzanna Anggarkusuma,6-4 3-6 6-4,,,,
Fed Cup WG ConR: INA vs JAM,D,1983-07-17,Clay,RR,3,Joni Van Ryck De Groot,Sri Utaminingsih,7-6 6-1,,,,
Fed Cup WG R1: ZIM vs HUN,D,1983-07-17,Clay,RR,3,Csilla Cserepy,Fiona Martin,6-0 6-0,,,,
Fed Cup WG R1: ZIM vs HUN,D,1983-07-17,Clay,RR,3,Andrea Temesvari,Angela Longo,6-0 6-1,,,,
Fed Cup WG SF: USA vs TCH,D,1983-07-17,Clay,RR,3,Helena Sukova,Candy Reynolds,6-7 6-2 6-2,,,,
Fed Cup WG SF: USA vs TCH,D,1983-07-17,Clay,RR,3,Hana Mandlikova,Andrea Jaeger,7-6 5-7 6-3,,,,
Fed Cup WG ConR: BEL vs NOR,D,1983-07-17,Clay,RR,3,Nicole Mabille,Froydis Forberg,6-1 6-0,,,,
Fed Cup WG ConR: BEL vs NOR,D,1983-07-17,Clay,RR,3,Ann Gabriel,Astrid Sunde,7-6 6-1,,,,
Fed Cup WG QF: GBR vs FRG,D,1983-07-17,Clay,RR,3,Claudia Kohde Kilsch,Virginia Wade,6-3 6-0,,,,
Fed Cup WG QF: GBR vs FRG,D,1983-07-17,Clay,RR,3,Bettina Bunge,Jo Durie,6-3 6-4,,,,
Fed Cup WG R2: USA vs SWE,D,1983-07-17,Clay,RR,3,Candy Reynolds,Catarina Lindqvist Ryan,6-3 3-6 6-1,,,,
Fed Cup WG R2: USA vs SWE,D,1983-07-17,Clay,RR,3,Andrea Jaeger,Catrin Jexell,6-0 6-2,,,,
Fed Cup WG R1: SWE vs BEL,D,1983-07-17,Clay,RR,3,Catarina Lindqvist Ryan,Marlene De Wouters,6-3 6-2,,,,
Fed Cup WG R1: SWE vs BEL,D,1983-07-17,Clay,RR,3,Catrin Jexell,Ann Gabriel,6-2 4-6 6-4,,,,
Fed Cup WG R1: GBR vs LUX,D,1983-07-17,Clay,RR,3,Virginia Wade,Ginette Huberty,6-0 6-3,,,,
Fed Cup WG R1: GBR vs LUX,D,1983-07-17,Clay,RR,3,Jo Durie,Simone Wolter,6-2 6-0,,,,
Fed Cup WG ConR: FRA vs KOR,D,1983-07-17,Clay,RR,3,Min Kyung Seol,Catherine Suire,3-6 6-1 6-3,,,,
Fed Cup WG ConR: FRA vs KOR,D,1983-07-17,Clay,RR,3,Soon Ho Shin,Corinne Vanier,7-6 6-2,,,,
Fed Cup WG F: TCH vs FRG,D,1983-07-17,Clay,RR,3,Helena Sukova,Claudia Kohde Kilsch,6-4 2-6 6-2,,,,
Fed Cup WG F: TCH vs FRG,D,1983-07-17,Clay,RR,5,Hana Mandlikova,Bettina Bunge,6-2 3-0 RET,,,,
Fed Cup WG SF: SUI vs FRG,D,1983-07-17,Clay,RR,3,Claudia Kohde Kilsch,Petra Delhees Jauch,6-4 6-3,,,,
Fed Cup WG SF: SUI vs FRG,D,1983-07-17,Clay,RR,3,Bettina Bunge,Christiane Jolissaint,6-0 6-3,,,,
Fed Cup WG ConR: ZIM vs BUL,D,1983-07-17,Clay,RR,3,Adriana Velcheva,Lindsay Standen,6-1 6-3,,,,
Fed Cup WG ConR: ZIM vs BUL,D,1983-07-17,Clay,RR,3,Manuela Maleeva Fragniere,Angela Longo,6-1 6-0,,,,
Fed Cup WG R2: GBR vs BRA,D,1983-07-17,Clay,RR,3,Virginia Wade,Claudia Monteiro,6-1 2-6 6-3,,,,
Fed Cup WG R2: GBR vs BRA,D,1983-07-17,Clay,RR,3,Jo Durie,Patricia Medrado,6-4 6-4,,,,
Fed Cup WG R2: JPN vs FRG,D,1983-07-17,Clay,RR,3,Eva Pfaff,Masako Yanagi,6-3 6-3,,,,
Fed Cup WG R2: JPN vs FRG,D,1983-07-17,Clay,RR,3,Bettina Bunge,Etsuko Inoue,6-1 6-0,,,,
Fed Cup WG QF: SUI vs AUS,D,1983-07-17,Clay,RR,3,Petra Delhees Jauch,Dianne Fromholtz,6-1 6-4,,,,
Fed Cup WG QF: SUI vs AUS,D,1983-07-17,Clay,RR,3,Christiane Jolissaint,Wendy Turnbull,6-4 6-7 6-1,,,,
Fed Cup WG R1: GRE vs MEX,D,1983-07-17,Clay,RR,3,Claudia Hernandez Salas,Olga Tsarbopoulou,6-3 6-1,,,,
Fed Cup WG R1: GRE vs MEX,D,1983-07-17,Clay,RR,3,Angelika Kanellopoulou,Heliane Steden,6-4 6-2,,,,
Fed Cup WG R1: URS vs AUS,D,1983-07-17,Clay,RR,3,Dianne Fromholtz,Larisa Savchenko,6-1 7-5,,,,
Fed Cup WG R1: URS vs AUS,D,1983-07-17,Clay,RR,3,Wendy Turnbull,Olga Zaitseva,6-4 4-6 6-2,,,,
Fed Cup WG R1: SUI vs BUL,D,1983-07-17,Clay,RR,3,Petra Delhees Jauch,Adriana Velcheva,6-0 6-2,,,,
Fed Cup WG R1: SUI vs BUL,D,1983-07-17,Clay,RR,3,Christiane Jolissaint,Manuela Maleeva Fragniere,6-4 4-6 6-4,,,,
Fed Cup WG ConR: BUL vs URS,D,1983-07-17,Clay,RR,3,Larisa Savchenko,Adriana Velcheva,6-0 6-2,,,,
Fed Cup WG ConR: BUL vs URS,D,1983-07-17,Clay,RR,3,Manuela Maleeva Fragniere,Olga Zaitseva,6-0 6-3,,,,
Fed Cup WG R1: CHN vs NED,D,1983-07-17,Clay,RR,3,Li Qiao Yu,Marianne Van Der Torre,6-3 6-0,,,,
Fed Cup WG R1: CHN vs NED,D,1983-07-17,Clay,RR,3,Ping Sr Wang,Marcella Mesker,2-6 7-6 6-2,,,,
Fed Cup WG PO: POR vs NOR,D,1983-07-17,Clay,RR,3,Astrid Sunde,Marta Varanda,6-2 6-2,,,,
Fed Cup WG PO: POR vs NOR,D,1983-07-17,Clay,RR,3,Ellen Grindvold,Fatima Santiago,6-7 6-1 13-11,,,,
Fed Cup WG PO: CHN vs INA,D,1983-07-17,Clay,RR,3,Ping Sr Wang,Sri Utaminingsih,6-0 6-1,,,,
Fed Cup WG PO: CHN vs INA,D,1983-07-17,Clay,RR,3,Li Qiao Yu,Suzanna Anggarkusuma,6-0 7-5,,,,
Fed Cup WG ConR: URS vs NED,D,1983-07-17,Clay,RR,3,Judith Warringa,Olga Zaitseva,6-3 6-4,,,,
Fed Cup WG ConR: URS vs NED,D,1983-07-17,Clay,RR,3,Svetlana Cherneva,Marcella Mesker,6-7 6-2 6-4,,,,
Fed Cup WG R1: TCH vs PER,D,1983-07-17,Clay,RR,3,Helena Sukova,Pilar Vasquez,6-3 1-6 6-4,,,,
Fed Cup WG R1: TCH vs PER,D,1983-07-17,Clay,RR,3,Hana Mandlikova,Laura Arraya,7-6 6-4,,,,
Fed Cup WG ConR: PER vs URS,D,1983-07-17,Clay,RR,3,Olga Zaitseva,Pilar Vasquez,6-3 6-2,,,,
Fed Cup WG ConR: PER vs URS,D,1983-07-17,Clay,RR,3,Laura Arraya,Svetlana Cherneva,6-4 6-3,,,,
Fed Cup WG R1: USA vs NOR,D,1983-07-17,Clay,RR,3,Candy Reynolds,Astrid Sunde,6-4 6-2,,,,
Fed Cup WG R1: USA vs NOR,D,1983-07-17,Clay,RR,3,Andrea Jaeger,Ellen Grindvold,6-0 6-1,,,,
Fed Cup WG R2: YUG vs CHN,D,1983-07-17,Clay,RR,3,Sabrina Goles,Li Qiao Yu,7-6 6-3,,,,
Fed Cup WG R2: YUG vs CHN,D,1983-07-17,Clay,RR,3,Renata Sasak,Ping Sr Wang,6-4 7-6,,,,
Fed Cup WG R1: ESP vs FRG,D,1983-07-17,Clay,RR,3,Claudia Kohde Kilsch,Ana Almansa,6-1 6-2,,,,
Fed Cup WG R1: ESP vs FRG,D,1983-07-17,Clay,RR,3,Bettina Bunge,Carmen Perea Alcala,7-5 6-3,,,,
Fed Cup WG ConR: POR vs ESP,D,1983-07-17,Clay,RR,3,Ana Almansa,Marta Varanda,6-1 6-2,,,,
Fed Cup WG ConR: POR vs ESP,D,1983-07-17,Clay,RR,3,Carmen Perea Alcala,Fatima Santiago,6-1 6-1,,,,
Fed Cup WG R2: SUI vs ROU,D,1983-07-17,Clay,RR,3,Petra Delhees Jauch,Lucia Romanov,6-1 6-4,,,,
Fed Cup WG R2: SUI vs ROU,D,1983-07-17,Clay,RR,3,Virginia Ruzici,Christiane Jolissaint,7-6 6-4,,,,
Fed Cup WG QF: USA vs YUG,D,1983-07-17,Clay,RR,3,Sabrina Goles,Candy Reynolds,7-5 3-6 12-10,,,,
Fed Cup WG QF: USA vs YUG,D,1983-07-17,Clay,RR,3,Andrea Jaeger,Renata Sasak,6-0 6-1,,,,
Fed Cup WG PO: ZIM vs PHI,D,1983-07-17,Clay,RR,3,Lindsay Standen,Edna Olivarez,3-6 6-3 6-2,,,,
Fed Cup WG PO: ZIM vs PHI,D,1983-07-17,Clay,RR,3,Dyan Castillejo,Angela Longo,7-6 4-6 6-2,,,,
Fed Cup WG ConR: KOR vs ESP,D,1983-07-17,Clay,RR,3,Min Kyung Seol,Ana Almansa,3-6 7-6 6-1,,,,
Fed Cup WG ConR: KOR vs ESP,D,1983-07-17,Clay,RR,3,Carmen Perea Alcala,Soon Ho Shin,7-6 4-6 6-3,,,,
Fed Cup WG R2: MEX vs AUS,D,1983-07-17,Clay,RR,3,Dianne Fromholtz,Claudia Hernandez Salas,6-4 6-1,,,,
Fed Cup WG R2: MEX vs AUS,D,1983-07-17,Clay,RR,3,Wendy Turnbull,Heliane Steden,6-7 6-4 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Martina Navratilova,Heather Ludloff,6-0 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Liz Smylie,Steffi Graf,6-1 RET,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Catherine Suire,Robin White,6-7 6-3 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Rosalyn Fairbank,Marcella Mesker,7-5 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Jo Durie,Sherry Acker,6-3 7-6,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Gigi Fernandez,Paula Smith,5-7 6-3 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Alycia Moulton,Amanda Brown,6-1 7-6,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Jennifer Mundel,Kathy Rinaldi Stunkel,2-6 6-4 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Pam Shriver,Anna Maria Fernandez,6-1 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Pascale Paradis Mangon,Pam Whytcross,6-3 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Anne Hobbs,Bernadette Randall,7-6 3-6 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Barbara Potter,Raffaella Reggi Concato,6-0 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Carling Bassett Seguso,Ann Kiyomura Hayashi,6-4 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Anne Minter,Etsuko Inoue,6-3 4-6 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Sharon Walsh Pete,Amanda Tobin,6-3 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Hana Mandlikova,Barbara Jordan,6-2 6-0,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Zina Garrison,Yvonne Vermaak,7-6 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Camille Benjamin,Lea Antonoplis,3-6 6-4 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Anne White,Sophie Amiach,6-3 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Eva Pfaff,Claudia Monteiro,6-1 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Claudia Kohde Kilsch,Kim Staunton,6-3 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Lori Mcneil,Beth Herr,3-6 7-5 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Lele Forood,Elizabeth Minter,6-3 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Wendy Turnbull,Marcela Skuherska,6-1 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Kathy Jordan,Lilian Drescher,6-1 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Virginia Wade,Susan Leo,7-6 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Catherine Tanvier,Marie Christine Calleja,6-1 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Billie Jean King,Laura Bernstein,6-2 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Helena Sukova,Kim Jones,6-4 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Betsy Nagelsen,Iva Budarova,6-4 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Corinne Vanier,Shelley Solomon,6-0 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R64,3,Sylvia Hanika,Beth Norton,6-1 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Martina Navratilova,Liz Smylie,6-1 6-0,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Rosalyn Fairbank,Catherine Suire,6-2 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Jo Durie,Gigi Fernandez,6-2 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Alycia Moulton,Jennifer Mundel,7-5 1-6 8-6,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Pam Shriver,Pascale Paradis Mangon,6-3 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Barbara Potter,Anne Hobbs,7-5 4-6 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Carling Bassett Seguso,Anne Minter,6-1 2-6 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Sharon Walsh Pete,Hana Mandlikova,6-2 1-0 RET,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Zina Garrison,Camille Benjamin,6-0 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Eva Pfaff,Anne White,7-5 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Claudia Kohde Kilsch,Lori Mcneil,7-6 3-6 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Wendy Turnbull,Lele Forood,6-2 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Kathy Jordan,Virginia Wade,6-4 4-6 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Catherine Tanvier,Billie Jean King,7-6 4-6 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Helena Sukova,Betsy Nagelsen,6-3 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R32,3,Sylvia Hanika,Corinne Vanier,6-2 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Martina Navratilova,Rosalyn Fairbank,6-2 6-2,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Jo Durie,Alycia Moulton,6-1 7-6,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Pam Shriver,Barbara Potter,3-6 6-3 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Carling Bassett Seguso,Sharon Walsh Pete,7-6 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Zina Garrison,Eva Pfaff,7-6 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Wendy Turnbull,Claudia Kohde Kilsch,7-6 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Kathy Jordan,Catherine Tanvier,6-1 4-6 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,R16,3,Sylvia Hanika,Helena Sukova,6-2 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,QF,3,Martina Navratilova,Jo Durie,4-6 6-3 6-4,,,,
Australian Open,Grand Slam,1983-11-29,Grass,QF,3,Pam Shriver,Carling Bassett Seguso,6-0 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,QF,3,Zina Garrison,Wendy Turnbull,6-2 7-6,,,,
Australian Open,Grand Slam,1983-11-29,Grass,QF,3,Kathy Jordan,Sylvia Hanika,7-6 7-5,,,,
Australian Open,Grand Slam,1983-11-29,Grass,SF,3,Martina Navratilova,Pam Shriver,6-4 6-3,,,,
Australian Open,Grand Slam,1983-11-29,Grass,SF,3,Kathy Jordan,Zina Garrison,7-6 6-1,,,,
Australian Open,Grand Slam,1983-11-29,Grass,F,3,Martina Navratilova,Kathy Jordan,6-2 7-6,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Martina Navratilova,Mary Lou Piatek,6-1 6-1,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Katerina Bohmova,Sherry Acker,6-1 6-0,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Wendy White,Pascale Paradis Mangon,7-5 4-6 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Pam Teeguarden,Elisabeth Ekblom,6-3 6-1,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Hana Strachonova,Kate Brasher,7-6 1-6 6-1,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Kathy Horvath,Pam Whytcross,6-1 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Etsuko Inoue,Nancy Yeargin,6-1 6-1,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Claudia Kohde Kilsch,Cornelia Dries,6-4 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Virginia Ruzici,Beatrice Guery,6-2 6-4,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Felicia Raschiatore,Marie Christine Calleja,6-4 6-0,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Catherine Tanvier,Brigitte Simon Glinel,6-1 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Anne Minter,Shelley Solomon,1-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Sabrina Goles,Carling Bassett Seguso,6-2 6-2,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Mima Jausovec,Liliana Giussani,6-3 6-4,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Kim Sands,Patty Fendick,2-6 7-6 6-2,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Sylvia Hanika,Nathalie Phan Thanh,3-6 6-2 6-1,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Tracy Austin,Kate Latham,6-7 6-1 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Dana Gilbert,Julie Harrington,6-4 3-6 6-4,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Petra Delhees Jauch,Sabina Simmonds,6-1 6-2,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Jean Hepner,Vicki Nelson,6-2 6-1,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Paula Smith,Barbi Bramblett,5-7 6-1 6-2,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Duk Hee Lee,Lele Forood,6-2 6-4,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Lucia Romanov,Betsy Nagelsen,7-5 6-4,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Kathy Jordan,Anne Smith,6-2 6-3,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Kathy Rinaldi Stunkel,Andrea Leand,6-3 6-2,,,,
Roland Garros,Grand Slam,1983-05-23,Clay,R128,3,Liz Smylie,Susan Rollinson,4-6 6-2 6-4,,,,
