tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Guangzhou,I,2014-09-15,Hard,R32,3,Maria Teresa Torro Flor,Annika Beck,6-4 7-6(5),85,58,670,921
Guangzhou,I,2014-09-15,Hard,R32,3,Yi Fan Xu,Patricia Mayr Achleitner,6-2 6-3,248,94,190,612
Guangzhou,I,2014-09-15,Hard,R32,3,Timea Bacsinszky,Magda Linette,6-2 4-6 6-4,71,148,799,379
Guangzhou,I,2014-09-15,Hard,R32,3,Silvia Soler Espinosa,Sloane Stephens,6-3 4-6 6-4,73,28,795,1690
Guangzhou,I,2014-09-15,Hard,R32,3,Lin Zhu,Roberta Vinci,6-3 7-6(7),185,44,302,1122
Guangzhou,I,2014-09-15,Hard,R32,3,Su Wei Hsieh,Alison Van Uytvanck,7-6(2) 2-6 6-4,171,79,321,732
Guangzhou,I,2014-09-15,Hard,R32,3,Shahar Peer,Pauline Parmentier,7-6(8) 6-3,135,78,442,741
Guangzhou,I,2014-09-15,Hard,R32,3,Alize Cornet,Yulia Putintseva,6-1 6-1,22,130,1900,458
Guangzhou,I,2014-09-15,Hard,R16,3,Yafan Wang,Petra Martic,7-6(5) 6-3,251,226,184,224
Guangzhou,I,2014-09-15,Hard,R16,3,Kai Lin Zhang,Alison Riske Amritraj,6-2 7-5,259,66,177,847
Guangzhou,I,2014-09-15,Hard,R16,3,Monica Niculescu,Misaki Doi,6-2 6-1,60,88,900,648
Guangzhou,I,2014-09-15,Hard,R16,3,Monica Puig,Ling Zhang,6-4 6-4,61,220,885,234
Guangzhou,I,2014-09-15,Hard,R16,3,Maria Teresa Torro Flor,Yi Fan Xu,6-7(5) 7-5 6-2,85,248,670,190
Guangzhou,I,2014-09-15,Hard,R16,3,Timea Bacsinszky,Silvia Soler Espinosa,6-2 6-2,71,73,799,795
Guangzhou,I,2014-09-15,Hard,R16,3,Su Wei Hsieh,Lin Zhu,6-4 6-2,171,185,321,302
Guangzhou,I,2014-09-15,Hard,R16,3,Alize Cornet,Shahar Peer,3-6 7-5 6-1,22,135,1900,442
Guangzhou,I,2014-09-15,Hard,QF,3,Yafan Wang,Kai Lin Zhang,3-6 6-2 6-2,251,259,184,177
Guangzhou,I,2014-09-15,Hard,QF,3,Monica Niculescu,Monica Puig,6-2 6-2,60,61,900,885
Guangzhou,I,2014-09-15,Hard,QF,3,Timea Bacsinszky,Maria Teresa Torro Flor,6-2 6-3,71,85,799,670
Guangzhou,I,2014-09-15,Hard,QF,3,Alize Cornet,Su Wei Hsieh,7-6(5) 6-1,22,171,1900,321
Guangzhou,I,2014-09-15,Hard,SF,3,Monica Niculescu,Yafan Wang,6-0 6-2,60,251,900,184
Guangzhou,I,2014-09-15,Hard,SF,3,Alize Cornet,Timea Bacsinszky,6-1 7-6(5),22,71,1900,799
Guangzhou,I,2014-09-15,Hard,F,3,Monica Niculescu,Alize Cornet,6-4 6-0,60,22,900,1900
Tianjin,I,2014-10-06,Hard,R32,3,Jelena Jankovic,Alla Kudryavtseva,6-2 0-6 6-0,14,91,2945,599
Tianjin,I,2014-10-06,Hard,R32,3,Saisai Zheng,Timea Babos,7-5 6-4,112,108,502,520
Tianjin,I,2014-10-06,Hard,R32,3,Sorana Cirstea,Magda Linette,6-4 6-2,101,146,547,389
Tianjin,I,2014-10-06,Hard,R32,3,Andrea Hlavackova,Monica Puig,7-5 6-1,174,63,309,890
Tianjin,I,2014-10-06,Hard,R32,3,Varvara Lepchenko,Lyudmyla Kichenok,6-1 6-0,39,186,1251,288
Tianjin,I,2014-10-06,Hard,R32,3,Fangzhou Liu,Qiang Wang,6-3 6-0,273,107,161,528
Tianjin,I,2014-10-06,Hard,R32,3,Olga Govortsova,Francesca Schiavone,7-5 6-4,157,80,357,665
Tianjin,I,2014-10-06,Hard,R32,3,Alison Riske Amritraj,Cagla Buyukakcay,6-2 7-5,62,141,906,402
Tianjin,I,2014-10-06,Hard,R32,3,Shuai Zhang,Danka Kovinic,6-2 6-1,54,102,985,544
Tianjin,I,2014-10-06,Hard,R32,3,Su Wei Hsieh,Anastasia Rodionova,6-1 6-1,160,183,348,291
Tianjin,I,2014-10-06,Hard,R32,3,Romina Oprandi,Ho Ching Wu,6-0 6-0,132,687,443,28
Tianjin,I,2014-10-06,Hard,R32,3,Belinda Bencic,Lin Zhu,7-5 6-2,35,144,1323,392
Tianjin,I,2014-10-06,Hard,R32,3,Ajla Tomljanovic,Nadiya Kichenok,5-7 6-1 6-2,69,181,795,295
Tianjin,I,2014-10-06,Hard,R32,3,Ying Ying Duan,Ling Zhang,6-3 6-1,143,193,397,277
Tianjin,I,2014-10-06,Hard,R32,3,Elizaveta Kulichkova,Silvia Soler Espinosa,7-6(6) 4-6 6-1,196,70,274,795
Tianjin,I,2014-10-06,Hard,R32,3,Shuai Peng,Shahar Peer,7-5 4-6 6-2,22,130,1925,450
Tianjin,I,2014-10-06,Hard,R16,3,Saisai Zheng,Jelena Jankovic,6-3 6-3,112,14,502,2945
Tianjin,I,2014-10-06,Hard,R16,3,Sorana Cirstea,Andrea Hlavackova,6-3 6-0,101,174,547,309
Tianjin,I,2014-10-06,Hard,R16,3,Varvara Lepchenko,Fangzhou Liu,7-6(3) 7-5,39,273,1251,161
Tianjin,I,2014-10-06,Hard,R16,3,Alison Riske Amritraj,Olga Govortsova,6-4 7-6(3),62,157,906,357
Tianjin,I,2014-10-06,Hard,R16,3,Su Wei Hsieh,Shuai Zhang,3-6 6-3 7-6(5),160,54,348,985
Tianjin,I,2014-10-06,Hard,R16,3,Belinda Bencic,Romina Oprandi,DEF,35,132,1323,443
Tianjin,I,2014-10-06,Hard,R16,3,Ajla Tomljanovic,Ying Ying Duan,6-4 6-4,69,143,795,397
Tianjin,I,2014-10-06,Hard,R16,3,Shuai Peng,Elizaveta Kulichkova,6-1 6-2,22,196,1925,274
Tianjin,I,2014-10-06,Hard,QF,3,Saisai Zheng,Sorana Cirstea,6-4 2-6 6-1,112,101,502,547
Tianjin,I,2014-10-06,Hard,QF,3,Alison Riske Amritraj,Varvara Lepchenko,7-6(5) 6-3,62,39,906,1251
Tianjin,I,2014-10-06,Hard,QF,3,Belinda Bencic,Su Wei Hsieh,6-4 4-6 6-2,35,160,1323,348
Tianjin,I,2014-10-06,Hard,QF,3,Shuai Peng,Ajla Tomljanovic,7-6(5) 2-6 7-5,22,69,1925,795
Tianjin,I,2014-10-06,Hard,SF,3,Alison Riske Amritraj,Saisai Zheng,6-0 6-1,62,112,906,502
Tianjin,I,2014-10-06,Hard,SF,3,Belinda Bencic,Shuai Peng,3-1 RET,35,22,1323,1925
Tianjin,I,2014-10-06,Hard,F,3,Alison Riske Amritraj,Belinda Bencic,6-3 6-4,62,35,906,1323
Bogota,I,2014-04-07,Clay,R32,3,Jelena Jankovic,Mathilde Johansson,7-5 7-5,9,147,3955,439
Bogota,I,2014-04-07,Clay,R32,3,Sofia Shapatava,Dinah Pfizenmaier,6-4 2-6 6-2,215,82,269,746
Bogota,I,2014-04-07,Clay,R32,3,Lara Arruabarrena,Maria Fernanda Herazo Gonzalez,6-1 6-0,182,731,337,27
Bogota,I,2014-04-07,Clay,R32,3,Paula Ormaechea,Patricia Mayr Achleitner,7-5 6-1,73,81,827,751
Bogota,I,2014-04-07,Clay,R32,3,Chanelle Scheepers,Karin Knapp,6-3 7-6(4),79,50,785,1144
Bogota,I,2014-04-07,Clay,R32,3,Alexandra Panova,Kristina Mladenovic,6-1 4-6 6-2,134,87,482,690
Bogota,I,2014-04-07,Clay,R32,3,Yuliana Lizarazo,Sachia Vickery,7-5 6-4,742,194,26,299
Bogota,I,2014-04-07,Clay,R32,3,Lourdes Dominguez Lino,Teliana Pereira,6-2 6-4,77,92,809,667
Bogota,I,2014-04-07,Clay,R32,3,Caroline Garcia,Florencia Molinero,6-3 6-4,74,184,821,328
Bogota,I,2014-04-07,Clay,R32,3,Danka Kovinic,Nicole Gibbs,4-6 6-3 6-0,144,168,448,362
Bogota,I,2014-04-07,Clay,R32,3,Romina Oprandi,Tatjana Maria,7-6(7) 6-1,116,441,551,84
Bogota,I,2014-04-07,Clay,R32,3,Irina Camelia Begu,Anna Karolina Schmiedlova,6-3 6-1,119,65,538,905
Bogota,I,2014-04-07,Clay,R32,3,Vania King,Tadeja Majeric,6-1 7-5,71,133,845,488
Bogota,I,2014-04-07,Clay,R32,3,Maria Irigoyen,Alla Kudryavtseva,6-2 4-6 6-3,156,117,392,546
Bogota,I,2014-04-07,Clay,R32,3,Irina Khromacheva,Olivia Rogowska,6-2 6-2,234,130,246,493
Bogota,I,2014-04-07,Clay,R32,3,Mariana Duque Marino,Sloane Stephens,6-3 6-3,129,18,501,2550
Bogota,I,2014-04-07,Clay,R16,3,Jelena Jankovic,Sofia Shapatava,6-4 6-3,9,215,3955,269
Bogota,I,2014-04-07,Clay,R16,3,Lara Arruabarrena,Paula Ormaechea,6-4 7-6(3),182,73,337,827
Bogota,I,2014-04-07,Clay,R16,3,Chanelle Scheepers,Alexandra Panova,6-3 6-2,79,134,785,482
Bogota,I,2014-04-07,Clay,R16,3,Lourdes Dominguez Lino,Yuliana Lizarazo,6-2 6-3,77,742,809,26
Bogota,I,2014-04-07,Clay,R16,3,Caroline Garcia,Danka Kovinic,2-6 6-3 6-4,74,144,821,448
Bogota,I,2014-04-07,Clay,R16,3,Romina Oprandi,Irina Camelia Begu,6-4 6-1,116,119,551,538
Bogota,I,2014-04-07,Clay,R16,3,Vania King,Maria Irigoyen,6-4 3-6 6-0,71,156,845,392
Bogota,I,2014-04-07,Clay,R16,3,Mariana Duque Marino,Irina Khromacheva,6-2 6-4,129,234,501,246
Bogota,I,2014-04-07,Clay,QF,3,Jelena Jankovic,Lara Arruabarrena,6-4 6-4,9,182,3955,337
Bogota,I,2014-04-07,Clay,QF,3,Chanelle Scheepers,Lourdes Dominguez Lino,6-2 6-1,79,77,785,809
Bogota,I,2014-04-07,Clay,QF,3,Caroline Garcia,Romina Oprandi,6-1 7-5,74,116,821,551
Bogota,I,2014-04-07,Clay,QF,3,Vania King,Mariana Duque Marino,7-6(4) 7-5,71,129,845,501
Bogota,I,2014-04-07,Clay,SF,3,Jelena Jankovic,Chanelle Scheepers,6-1 7-5,9,79,3955,785
Bogota,I,2014-04-07,Clay,SF,3,Caroline Garcia,Vania King,6-2 6-4,74,71,821,845
Bogota,I,2014-04-07,Clay,F,3,Caroline Garcia,Jelena Jankovic,6-3 6-4,74,9,821,3955
Strasbourg,I,2014-05-19,Clay,R32,3,Julia Goerges,Sloane Stephens,6-3 6-2,108,16,580,2600
Strasbourg,I,2014-05-19,Clay,R32,3,Lauren Davis,Olga Govortsova,6-2 6-4,66,99,890,632
Strasbourg,I,2014-05-19,Clay,R32,3,Madison Keys,Maria Teresa Torro Flor,7-6(2) 6-2,44,54,1215,1036
Strasbourg,I,2014-05-19,Clay,R32,3,Alison Riske Amritraj,Teliana Pereira,6-3 6-3,43,95,1216,663
Strasbourg,I,2014-05-19,Clay,R32,3,Andrea Petkovic,Pauline Parmentier,6-3 6-4,29,147,1705,421
Strasbourg,I,2014-05-19,Clay,R32,3,Vania King,Paula Ormaechea,5-7 6-2 6-1,68,76,872,778
Strasbourg,I,2014-05-19,Clay,R32,3,Monica Puig,Johanna Larsson,7-5 7-6(5),56,91,1005,685
Strasbourg,I,2014-05-19,Clay,R32,3,Mirjana Lucic,Bojana Jovanovski,6-4 6-0,107,39,581,1320
Strasbourg,I,2014-05-19,Clay,R32,3,Casey Dellacqua,Elena Vesnina,7-5 3-6 6-3,48,33,1125,1455
Strasbourg,I,2014-05-19,Clay,R32,3,Christina Mchale,Alexandra Cadantu Ignatik,6-1 6-2,59,80,980,734
Strasbourg,I,2014-05-19,Clay,R32,3,Ajla Tomljanovic,Kristina Mladenovic,6-4 6-0,71,104,808,590
Strasbourg,I,2014-05-19,Clay,R32,3,Zarina Diyas,Kirsten Flipkens,6-2 6-7(3) 6-3,96,22,659,2015
Strasbourg,I,2014-05-19,Clay,R32,3,Shuai Peng,Ashleigh Barty,7-5 7-5,41,182,1285,347
Strasbourg,I,2014-05-19,Clay,R32,3,Silvia Soler Espinosa,Stefanie Voegele,6-0 7-6(5),118,70,540,835
Strasbourg,I,2014-05-19,Clay,R32,3,Claire Feuerstein,Sharon Fichman,6-2 6-4,124,77,507,767
Strasbourg,I,2014-05-19,Clay,R32,3,Camila Giorgi,Alize Cornet,6-4 1-6 6-3,51,21,1090,2295
Strasbourg,I,2014-05-19,Clay,R16,3,Julia Goerges,Lauren Davis,7-5 6-4,108,66,580,890
Strasbourg,I,2014-05-19,Clay,R16,3,Madison Keys,Alison Riske Amritraj,6-4 6-4,44,43,1215,1216
Strasbourg,I,2014-05-19,Clay,R16,3,Andrea Petkovic,Vania King,6-3 6-2,29,68,1705,872
Strasbourg,I,2014-05-19,Clay,R16,3,Monica Puig,Mirjana Lucic,6-3 6-1,56,107,1005,581
Strasbourg,I,2014-05-19,Clay,R16,3,Christina Mchale,Casey Dellacqua,6-3 7-5,59,48,980,1125
Strasbourg,I,2014-05-19,Clay,R16,3,Zarina Diyas,Ajla Tomljanovic,6-4 7-6(4),96,71,659,808
Strasbourg,I,2014-05-19,Clay,R16,3,Silvia Soler Espinosa,Shuai Peng,6-4 4-6 6-2,118,41,540,1285
Strasbourg,I,2014-05-19,Clay,R16,3,Camila Giorgi,Claire Feuerstein,5-7 7-5 7-6(2),51,124,1090,507
Strasbourg,I,2014-05-19,Clay,QF,3,Madison Keys,Julia Goerges,6-2 2-6 6-2,44,108,1215,580
Strasbourg,I,2014-05-19,Clay,QF,3,Monica Puig,Andrea Petkovic,6-4 6-4,56,29,1005,1705
Strasbourg,I,2014-05-19,Clay,QF,3,Christina Mchale,Zarina Diyas,6-2 3-1 RET,59,96,980,659
Strasbourg,I,2014-05-19,Clay,QF,3,Silvia Soler Espinosa,Camila Giorgi,3-6 6-4 7-5,118,51,540,1090
Strasbourg,I,2014-05-19,Clay,SF,3,Monica Puig,Madison Keys,7-5 6-3,56,44,1005,1215
Strasbourg,I,2014-05-19,Clay,SF,3,Silvia Soler Espinosa,Christina Mchale,5-7 7-6(7) 6-3,118,59,540,980
Strasbourg,I,2014-05-19,Clay,F,3,Monica Puig,Silvia Soler Espinosa,6-4 6-3,56,118,1005,540
Nuremberg,I,2014-05-19,Clay,R32,3,Angelique Kerber,Marina Erakovic,6-4 6-2,9,60,3870,958
Nuremberg,I,2014-05-19,Clay,R32,3,Anna Lena Friedsam,Lisa Maria Moser,3-6 6-0 6-1,112,310,550,141
Nuremberg,I,2014-05-19,Clay,R32,3,Alison Van Uytvanck,Antonia Lottner,6-1 6-2,94,409,665,94
Nuremberg,I,2014-05-19,Clay,R32,3,Karolina Pliskova,Yvonne Meusburger,6-3 6-4,64,40,933,1315
Nuremberg,I,2014-05-19,Clay,R32,3,Elina Svitolina,Iveta Benesova,7-5 6-4,38,802,1355,21
Nuremberg,I,2014-05-19,Clay,R32,3,Beatriz Garcia Vidagany,Nina Zander,6-2 6-3,204,316,281,137
Nuremberg,I,2014-05-19,Clay,R32,3,Mona Barthel,Belinda Bencic,7-6(4) 6-3,79,81,743,733
Nuremberg,I,2014-05-19,Clay,R32,3,Annika Beck,Jana Cepelova,6-2 6-3,49,55,1120,1024
Nuremberg,I,2014-05-19,Clay,R32,3,Caroline Garcia,Julia Glushko,6-4 5-7 7-5,46,98,1205,632
Nuremberg,I,2014-05-19,Clay,R32,3,Dinah Pfizenmaier,Montserrat Gonzalez,6-2 6-4,93,228,676,247
Nuremberg,I,2014-05-19,Clay,R32,3,Karin Knapp,Shahar Peer,6-3 6-2,52,86,1060,711
Nuremberg,I,2014-05-19,Clay,R32,3,Polona Hercog,Klara Koukalova,1-6 6-2 6-1,61,31,955,1490
Nuremberg,I,2014-05-19,Clay,R32,3,Kurumi Nara,Monica Niculescu,6-3 6-4,45,75,1214,785
Nuremberg,I,2014-05-19,Clay,R32,3,Yaroslava Shvedova,Patricia Mayr Achleitner,7-5 6-3,72,74,801,793
Nuremberg,I,2014-05-19,Clay,R32,3,Anastasia Rodionova,Tereza Martincova,6-3 3-6 6-3,217,281,265,176
Nuremberg,I,2014-05-19,Clay,R32,3,Eugenie Bouchard,Barbora Strycova,6-0 6-3,19,63,2490,944
Nuremberg,I,2014-05-19,Clay,R16,3,Angelique Kerber,Anna Lena Friedsam,6-2 7-6(0),9,112,3870,550
Nuremberg,I,2014-05-19,Clay,R16,3,Karolina Pliskova,Alison Van Uytvanck,7-6(5) 6-3,64,94,933,665
Nuremberg,I,2014-05-19,Clay,R16,3,Elina Svitolina,Beatriz Garcia Vidagany,7-6(5) 6-3,38,204,1355,281
Nuremberg,I,2014-05-19,Clay,R16,3,Mona Barthel,Annika Beck,6-2 6-4,79,49,743,1120
Nuremberg,I,2014-05-19,Clay,R16,3,Caroline Garcia,Dinah Pfizenmaier,7-5 5-7 6-3,46,93,1205,676
Nuremberg,I,2014-05-19,Clay,R16,3,Karin Knapp,Polona Hercog,6-3 6-3,52,61,1060,955
Nuremberg,I,2014-05-19,Clay,R16,3,Yaroslava Shvedova,Kurumi Nara,6-4 6-2,72,45,801,1214
Nuremberg,I,2014-05-19,Clay,R16,3,Eugenie Bouchard,Anastasia Rodionova,6-0 6-1,19,217,2490,265
Nuremberg,I,2014-05-19,Clay,QF,3,Karolina Pliskova,Angelique Kerber,7-6(5) 6-4,64,9,933,3870
Nuremberg,I,2014-05-19,Clay,QF,3,Elina Svitolina,Mona Barthel,6-4 6-4,38,79,1355,743
Nuremberg,I,2014-05-19,Clay,QF,3,Karin Knapp,Caroline Garcia,6-7(9) 6-4 6-4,52,46,1060,1205
Nuremberg,I,2014-05-19,Clay,QF,3,Eugenie Bouchard,Yaroslava Shvedova,7-6(3) 7-6(6),19,72,2490,801
Nuremberg,I,2014-05-19,Clay,SF,3,Karolina Pliskova,Elina Svitolina,2-6 6-1 6-2,64,38,933,1355
Nuremberg,I,2014-05-19,Clay,SF,3,Eugenie Bouchard,Karin Knapp,6-4 6-3,19,52,2490,1060
Nuremberg,I,2014-05-19,Clay,F,3,Eugenie Bouchard,Karolina Pliskova,6-2 4-6 6-3,19,64,2490,933
Hong Kong,I,2014-09-08,Hard,R32,3,Sabine Lisicki,Monica Niculescu,3-6 7-6(3) 6-1,31,60,1546,900
Hong Kong,I,2014-09-08,Hard,R32,3,Grace Min,Julia Glushko,6-4 6-2,119,155,488,358
Hong Kong,I,2014-09-08,Hard,R32,3,Saisai Zheng,Ying Ying Duan,7-6(1) 7-5,102,137,542,428
Hong Kong,I,2014-09-08,Hard,R32,3,Yanina Wickmayer,Elizaveta Kulichkova,6-4 6-4,62,220,867,238
Hong Kong,I,2014-09-08,Hard,R32,3,Francesca Schiavone,Christina Mchale,6-4 5-7 6-2,74,50,750,1045
Hong Kong,I,2014-09-08,Hard,R32,3,Kimiko Date Krumm,Johanna Larsson,6-3 6-3,86,78,655,727
Hong Kong,I,2014-09-08,Hard,R32,3,Lin Zhu,Kristyna Pliskova,1-6 6-3 6-3,207,96,258,594
Hong Kong,I,2014-09-08,Hard,R32,3,Jana Cepelova,Chanelle Scheepers,6-2 6-1,53,81,969,695
Hong Kong,I,2014-09-08,Hard,R32,3,Jie Zheng,Misa Eguchi,6-1 7-6(5),71,132,783,458
Hong Kong,I,2014-09-08,Hard,R32,3,Kai Lin Zhang,Pauline Parmentier,6-0 6-3,316,77,128,741
Hong Kong,I,2014-09-08,Hard,R32,3,Monica Puig,Patricia Mayr Achleitner,6-1 6-1,61,94,875,612
Hong Kong,I,2014-09-08,Hard,R32,3,Karolina Pliskova,Polona Hercog,2-6 6-4 6-3,36,67,1285,813
Hong Kong,I,2014-09-08,Hard,R32,3,Kiki Bertens,Anna Karolina Schmiedlova,6-2 7-6(5),84,75,671,747
Hong Kong,I,2014-09-08,Hard,R32,3,Jarmila Gajdosova,Luksika Kumkhum,7-6(3) 6-2,99,95,571,600
Hong Kong,I,2014-09-08,Hard,R32,3,Alison Van Uytvanck,Katarzyna Piter,6-2 6-1,91,122,632,479
Hong Kong,I,2014-09-08,Hard,R32,3,Daniela Hantuchova,Ling Zhang,6-1 6-4,57,219,926,239
Hong Kong,I,2014-09-08,Hard,R16,3,Sabine Lisicki,Grace Min,6-1 6-1,31,119,1546,488
Hong Kong,I,2014-09-08,Hard,R16,3,Saisai Zheng,Yanina Wickmayer,6-4 6-2,102,62,542,867
Hong Kong,I,2014-09-08,Hard,R16,3,Francesca Schiavone,Kimiko Date Krumm,6-3 4-0 RET,74,86,750,655
Hong Kong,I,2014-09-08,Hard,R16,3,Jana Cepelova,Lin Zhu,6-1 6-3,53,207,969,258
Hong Kong,I,2014-09-08,Hard,R16,3,Jie Zheng,Kai Lin Zhang,6-1 6-4,71,316,783,128
Hong Kong,I,2014-09-08,Hard,R16,3,Karolina Pliskova,Monica Puig,6-3 6-4,36,61,1285,875
Hong Kong,I,2014-09-08,Hard,R16,3,Jarmila Gajdosova,Kiki Bertens,4-6 6-1 6-4,99,84,571,671
Hong Kong,I,2014-09-08,Hard,R16,3,Alison Van Uytvanck,Daniela Hantuchova,3-6 6-2 6-4,91,57,632,926
Hong Kong,I,2014-09-08,Hard,QF,3,Sabine Lisicki,Saisai Zheng,6-4 6-3,31,102,1546,542
Hong Kong,I,2014-09-08,Hard,QF,3,Francesca Schiavone,Jana Cepelova,6-2 6-2,74,53,750,969
Hong Kong,I,2014-09-08,Hard,QF,3,Karolina Pliskova,Jie Zheng,6-1 6-3,36,71,1285,783
Hong Kong,I,2014-09-08,Hard,QF,3,Alison Van Uytvanck,Jarmila Gajdosova,6-4 6-2,91,99,632,571
Hong Kong,I,2014-09-08,Hard,SF,3,Sabine Lisicki,Francesca Schiavone,6-3 3-6 6-2,31,74,1546,750
Hong Kong,I,2014-09-08,Hard,SF,3,Karolina Pliskova,Alison Van Uytvanck,6-1 4-6 6-4,36,91,1285,632
Hong Kong,I,2014-09-08,Hard,F,3,Sabine Lisicki,Karolina Pliskova,7-5 6-3,31,36,1546,1285
Osaka,I,2014-10-06,Hard,R32,3,Samantha Stosur,Misa Eguchi,6-4 7-5,18,127,2430,454
Osaka,I,2014-10-06,Hard,R32,3,Jarmila Gajdosova,Miharu Imanishi,6-4 6-0,68,211,797,251
Osaka,I,2014-10-06,Hard,R32,3,Yulia Putintseva,Risa Ozaki,7-6(3) 6-3,122,223,467,227
Osaka,I,2014-10-06,Hard,R32,3,Heather Watson,Jovana Jaksic,3-6 6-4 6-2,46,120,1105,475
Osaka,I,2014-10-06,Hard,R32,3,Elina Svitolina,Shelby Rogers,7-6(2) 4-6 6-1,31,71,1600,731
Osaka,I,2014-10-06,Hard,R32,3,Naomi Osaka,Erika Sema,6-1 4-6 6-0,265,247,169,184
Osaka,I,2014-10-06,Hard,R32,3,Shuko Aoyama,Renata Voracova,6-1 6-3,257,188,175,285
Osaka,I,2014-10-06,Hard,R32,3,Lauren Davis,Hiroko Kuwata,1-6 6-4 7-6(3),57,169,950,323
Osaka,I,2014-10-06,Hard,R32,3,Zarina Diyas,Yung Jan Chan,7-6(3) 6-1,37,221,1290,228
Osaka,I,2014-10-06,Hard,R32,3,Lara Arruabarrena,Tatjana Maria,6-2 6-1,82,289,658,144
Osaka,I,2014-10-06,Hard,R32,3,Ana Konjuh,Jie Zheng,4-6 7-5 6-2,113,77,500,688
Osaka,I,2014-10-06,Hard,R32,3,Coco Vandeweghe,Kristina Mladenovic,6-2 6-3,38,81,1269,660
Osaka,I,2014-10-06,Hard,R32,3,Luksika Kumkhum,Christina Mchale,4-6 6-1 6-3,93,52,588,1015
Osaka,I,2014-10-06,Hard,R32,3,Eri Hozumi,Bethanie Mattek Sands,7-6(4) 3-6 6-1,170,191,321,280
Osaka,I,2014-10-06,Hard,R32,3,Misaki Doi,Ana Bogdan,6-7(4) 6-2 6-2,109,243,519,188
Osaka,I,2014-10-06,Hard,R32,3,Madison Keys,Sachia Vickery,6-3 6-3,32,194,1590,276
Osaka,I,2014-10-06,Hard,R16,3,Samantha Stosur,Jarmila Gajdosova,7-6(4) 1-0 RET,18,68,2430,797
Osaka,I,2014-10-06,Hard,R16,3,Yulia Putintseva,Heather Watson,6-4 7-5,122,46,467,1105
Osaka,I,2014-10-06,Hard,R16,3,Elina Svitolina,Naomi Osaka,3-6 6-3 6-4,31,265,1600,169
Osaka,I,2014-10-06,Hard,R16,3,Lauren Davis,Shuko Aoyama,6-1 6-1,57,257,950,175
Osaka,I,2014-10-06,Hard,R16,3,Zarina Diyas,Lara Arruabarrena,6-0 6-1,37,82,1290,658
Osaka,I,2014-10-06,Hard,R16,3,Ana Konjuh,Coco Vandeweghe,6-2 3-6 6-3,113,38,500,1269
Osaka,I,2014-10-06,Hard,R16,3,Luksika Kumkhum,Eri Hozumi,2-6 6-4 6-4,93,170,588,321
Osaka,I,2014-10-06,Hard,R16,3,Madison Keys,Misaki Doi,6-0 6-4,32,109,1590,519
Osaka,I,2014-10-06,Hard,QF,3,Samantha Stosur,Yulia Putintseva,6-4 6-1,18,122,2430,467
Osaka,I,2014-10-06,Hard,QF,3,Elina Svitolina,Lauren Davis,6-2 6-4,31,57,1600,950
Osaka,I,2014-10-06,Hard,QF,3,Zarina Diyas,Ana Konjuh,6-7(4) 6-4 6-2,37,113,1290,500
Osaka,I,2014-10-06,Hard,QF,3,Luksika Kumkhum,Madison Keys,6-2 4-3 RET,93,32,588,1590
Osaka,I,2014-10-06,Hard,SF,3,Samantha Stosur,Elina Svitolina,7-6(6) 6-2,18,31,2430,1600
Osaka,I,2014-10-06,Hard,SF,3,Zarina Diyas,Luksika Kumkhum,6-2 7-5,37,93,1290,588
Osaka,I,2014-10-06,Hard,F,3,Samantha Stosur,Zarina Diyas,7-6(7) 6-3,18,37,2430,1290
Seoul,I,2014-09-15,Hard,R32,3,Agnieszka Radwanska,Polona Hercog,6-3 6-3,5,77,5380,744
Seoul,I,2014-09-15,Hard,R32,3,Chanelle Scheepers,Irina Camelia Begu,6-2 3-6 7-5,83,53,695,966
Seoul,I,2014-09-15,Hard,R32,3,Na Lae Han,Su Jeong Jang,7-6(5) 4-6 6-3,280,215,157,244
Seoul,I,2014-09-15,Hard,R32,3,Varvara Lepchenko,Olivia Rogowska,6-1 6-2,43,114,1132,505
Seoul,I,2014-09-15,Hard,R32,3,Magdalena Rybarikova,Francesca Schiavone,6-4 3-6 6-2,41,69,1145,835
Seoul,I,2014-09-15,Hard,R32,3,Yanina Wickmayer,Mandy Minella,2-6 6-4 6-4,64,151,867,368
Seoul,I,2014-09-15,Hard,R32,3,Christina Mchale,Lara Arruabarrena,6-2 6-3,57,74,928,780
Seoul,I,2014-09-15,Hard,R32,3,Mona Barthel,Caroline Garcia,7-6(3) 6-2,54,48,961,1074
Seoul,I,2014-09-15,Hard,R32,3,Kaia Kanepi,Elizaveta Kulichkova,6-2 6-4,45,208,1110,256
Seoul,I,2014-09-15,Hard,R32,3,Kristyna Pliskova,Stefanie Voegele,6-3 7-6(4),97,67,594,845
Seoul,I,2014-09-15,Hard,R32,3,Maria Kirilenko,Donna Vekic,3-6 6-2 6-4,155,92,354,625
Seoul,I,2014-09-15,Hard,R32,3,Klara Koukalova,Kiki Bertens,6-0 4-6 6-4,37,82,1210,700
Seoul,I,2014-09-15,Hard,R32,3,Nicole Gibbs,Heather Watson,7-5 6-2,101,46,556,1100
Seoul,I,2014-09-15,Hard,R32,3,Danka Kovinic,Anna Karolina Schmiedlova,6-7(7) 6-4 7-6(3),113,76,506,747
Seoul,I,2014-09-15,Hard,R32,3,Anna Lena Friedsam,Yaroslava Shvedova,7-6(5) 7-5,95,65,604,867
