tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Evonne Goolagong,Marcie Louie,6-0 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Lele Forood,Dana Gilbert,4-6 7-5 7-5,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Mary Carillo,Ann Kiyomura Hayashi,6-2 3-6 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Rayni Fox,Gail Sherriff,6-4 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Kerry Reid,Rene Blount,6-1 6-0,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Pam Shriver,Patricia Medrado,6-4 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Stacy Margolin,Joanne Russell,7-5 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Alycia Moulton,Michelle Tyler,6-4 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R128,3,Chris Evert,Marita Redondo,6-4 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Martina Navratilova,Jo Durie,6-4 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Rosie Casals,Francoise Durr,7-5 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Ruta Gerulaitis,Viviana Gonzalez,3-6 6-3 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Greer Stevens,Glynis Coles,6-0 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Betty Stove,Chris Oneil,6-3 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Kay Mcdaniel,Marie Pinterova,7-6 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Marcella Mesker,Daniela Marzano,7-6 7-5,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Dianne Fromholtz,Marjorie Blackwood,6-2 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Tracy Austin,Brigette Cuypers,4-6 6-1 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Betty Ann Grubb,Ilana Kloss,7-5 3-6 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Mimi Wikstedt,Anne Smith,6-4 7-6,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Virginia Ruzici,Sandy Collins,6-3 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Regina Marsikova,Anne Hobbs,6-3 5-7 9-7,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Hana Mandlikova,Anna Maria Fernandez,7-5 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Diane Desfor,Mima Jausovec,7-5 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Billie Jean King,Linda Siegel,6-1 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Virginia Wade,Barbara Jordan,6-0 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Sylvia Hanika,Lea Antonoplis,7-5 7-6,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Deborah Jevans,Iris Riedel Kuhn,6-1 3-6 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Amanda Tobin,Ivanna Madruga,4-6 7-6 7-5,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Kathy Jordan,Bettina Bunge,6-1 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Hana Strachonova,Pam Teeguarden,2-6 6-4 7-5,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Cynthia Doerner,Belinda Thompson,5-7 6-3 6-0,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Evonne Goolagong,Sherry Acker,6-3 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Wendy Turnbull,Lele Forood,6-3 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Mary Carillo,Betsy Nagelsen,6-0 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Rayni Fox,Mariana Simionescu,6-4 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Kerry Reid,Carrie Meyer,6-1 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Laura Dupont,Pam Shriver,W/O,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Wendy White,Stacy Margolin,6-1 3-6 9-7,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Kathy May,Alycia Moulton,6-1 7-5,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R64,3,Chris Evert,Andrea Whitmore,6-1 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Martina Navratilova,Rosie Casals,6-3 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Greer Stevens,Ruta Gerulaitis,6-3 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Betty Stove,Kay Mcdaniel,2-6 6-3 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Dianne Fromholtz,Marcella Mesker,7-5 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Tracy Austin,Betty Ann Grubb,6-2 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Virginia Ruzici,Mimi Wikstedt,6-3 6-0,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Hana Mandlikova,Regina Marsikova,6-3 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Billie Jean King,Diane Desfor,6-3 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Virginia Wade,Sylvia Hanika,6-3 7-6,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Deborah Jevans,Amanda Tobin,3-6 7-5 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Kathy Jordan,Hana Strachonova,6-2 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Evonne Goolagong,Cynthia Doerner,7-5 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Wendy Turnbull,Mary Carillo,6-1 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Kerry Reid,Rayni Fox,6-3 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Laura Dupont,Wendy White,7-5 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R32,3,Chris Evert,Kathy May,6-4 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Martina Navratilova,Greer Stevens,7-6 6-7 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Dianne Fromholtz,Betty Stove,7-6 7-6,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Tracy Austin,Virginia Ruzici,6-2 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Billie Jean King,Hana Mandlikova,6-4 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Virginia Wade,Deborah Jevans,6-1 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Evonne Goolagong,Kathy Jordan,7-6 6-7 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Wendy Turnbull,Kerry Reid,6-3 4-6 6-3,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,R16,3,Chris Evert,Laura Dupont,6-2 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,QF,3,Martina Navratilova,Dianne Fromholtz,2-6 6-3 6-0,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,QF,3,Tracy Austin,Billie Jean King,6-4 6-7 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,QF,3,Evonne Goolagong,Virginia Wade,6-4 6-0,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,QF,3,Chris Evert,Wendy Turnbull,6-3 6-4,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,SF,3,Martina Navratilova,Tracy Austin,7-5 6-1,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,SF,3,Chris Evert,Evonne Goolagong,6-3 6-2,,,,
Wimbledon,Grand Slam,1979-06-25,Grass,F,3,Martina Navratilova,Chris Evert,6-4 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Chris Evert,Iris Riedel Kuhn,6-0 6-0,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Renee Richards,Mary Carillo,7-5 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Sherry Acker,Dana Gilbert,6-3 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Kelly Henry,Emilse Raponi Longo,6-3 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Julie Harrington,Pam Shriver,6-4 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Jeanne Duvall,Bettina Bunge,6-4 7-5,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Trey Lewis,Rene Blount,7-6 5-7 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Evonne Goolagong,Kay Mcdaniel,6-7 6-4 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Virginia Wade,Paula Smith,6-3 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Diane Morrison,Linda Siegel,6-0 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Barbara Jordan,Susan Mascarin,6-0 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Mima Jausovec,Elly Appel,6-7 6-2 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Billie Jean King,Zenda Liess,6-3 7-5,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Tanya Harford,Marita Redondo,7-6 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Kathy May,Heather Ludloff,7-6 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Wendy Turnbull,Marie Pinterova,4-6 6-3 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Dianne Fromholtz,Dianne Evers,6-3 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Leslie Allen,Sandy Collins,6-3 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Sylvia Hanika,Betsy Nagelsen,1-6 6-3 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Ann Kiyomura Hayashi,Beth Norton,6-4 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Kathy Jordan,Betty Ann Grubb,6-4 6-0,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Florenta Mihai,Mimi Wikstedt,6-3 7-5,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Kate Latham,Pam Teeguarden,6-4 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Tracy Austin,Ivanna Madruga,6-3 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Kerry Reid,Rosie Casals,6-1 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Ilana Kloss,Cynthia Doerner,6-4 3-6 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Anne Smith,Gail Sherriff,6-2 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Barbara Potter,Diane Desfor,6-3 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Rosalyn Fairbank,Marcie Louie,4-6 6-0 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Terry Holladay,Sharon Walsh Pete,6-2 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Hana Mandlikova,Francoise Durr,6-1 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R128,3,Alycia Moulton,Brigette Cuypers,7-5 4-6 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Chris Evert,Joanne Russell,6-0 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Renee Richards,Yvonne Vermaak,6-2 2-6 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Sherry Acker,Lele Forood,3-6 6-4 7-5,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Kelly Henry,Betty Stove,7-6 4-1 RET,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Julie Harrington,Mareen Louie Harper,6-2 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Jeanne Duvall,Nancy Yeargin,6-2 6-0,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Sabina Simmonds,Trey Lewis,7-6 7-6,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Evonne Goolagong,Rayni Fox,6-2 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Virginia Wade,Janet Newberry,6-3 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Diane Morrison,Amanda Tobin,6-2 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Barbara Jordan,Julie Anthony,7-5 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Regina Marsikova,Mima Jausovec,6-3 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Billie Jean King,Chris Oneil,6-0 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Stacy Margolin,Tanya Harford,6-3 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Kathy May,Daniela Marzano,6-1 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Wendy Turnbull,Anna Maria Fernandez,6-4 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Dianne Fromholtz,Kathy Horvath,7-6 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Leslie Allen,Ruta Gerulaitis,7-6 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Sylvia Hanika,Lea Antonoplis,6-2 6-7 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Laura Dupont,Ann Kiyomura Hayashi,7-5 5-4 RET,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Kathy Jordan,Andrea Whitmore,5-7 6-3 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Wendy White,Florenta Mihai,4-6 3-1 RET,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Kate Latham,Karen Susman,6-4 6-7 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Tracy Austin,Andrea Jaeger,6-2 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Kerry Reid,Anne Hobbs,6-4 6-0,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Mary Lou Piatek,Ilana Kloss,6-3 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Anne Smith,Renata Tomanova,6-2 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Barbara Potter,Sue Barker,6-2 4-6 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Greer Stevens,Rosalyn Fairbank,6-2 3-6 6-0,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Terry Holladay,Barbara Hallquist,6-3 4-6 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Caroline Stoll,Hana Mandlikova,7-6 6-4,,,,
US Open,Grand Slam,1979-08-28,Hard,R64,3,Martina Navratilova,Alycia Moulton,6-4 6-0,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Chris Evert,Renee Richards,6-2 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Sherry Acker,Kelly Henry,6-4 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Jeanne Duvall,Julie Harrington,6-4 3-6 6-2,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Evonne Goolagong,Sabina Simmonds,7-5 6-1,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Virginia Wade,Diane Morrison,6-1 7-6,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Regina Marsikova,Barbara Jordan,4-6 6-2 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Billie Jean King,Stacy Margolin,6-3 6-3,,,,
US Open,Grand Slam,1979-08-28,Hard,R32,3,Kathy May,Wendy Turnbull,7-5 6-2,,,,
