tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG1 PO: CZE vs ITA,D,2005-07-09,Carpet,RR,3,Nicole Vaidisova,Roberta Vinci,6-3 6-4,28,58,1039,620
Fed Cup WG1 PO: CZE vs ITA,D,2005-07-09,Carpet,RR,3,Nicole Vaidisova,Francesca Schiavone,6-2 7-5,28,23,1039,1148
Fed Cup WG1 PO: CZE vs ITA,D,2005-07-09,Carpet,RR,3,Flavia Pennetta,Kveta Peschke,6-4 4-6 6-2,24,41,1091,766
Fed Cup WG1 R1: ITA vs RUS,D,2005-04-23,Clay,RR,3,Francesca Schiavone,Dinara Safina,7-5 6-3,20,38,1312,789
Fed Cup WG1 R1: ITA vs RUS,D,2005-04-23,Clay,RR,3,Elena Dementieva,Tathiana Garbin,6-4 6-3,5,66,3852,534
Fed Cup WG1 R1: ITA vs RUS,D,2005-04-23,Clay,RR,3,Elena Dementieva,Francesca Schiavone,4-6 7-6(2) 6-0,5,20,3852,1312
Fed Cup WG1 R1: ITA vs RUS,D,2005-04-23,Clay,RR,3,Elena Bovina,Maria Elena Camerin,6-3 3-6 6-2,14,60,1546,553
Fed Cup WG1 R1: USA vs BEL,D,2005-04-23,Hard,RR,3,Lindsay Davenport,Eveline Vanhyfte,6-0 6-2,1,392,5169,49
Fed Cup WG1 R1: USA vs BEL,D,2005-04-23,Hard,RR,3,Venus Williams,Els Callens,6-2 6-2,9,175,2369,188
Fed Cup WG1 R1: USA vs BEL,D,2005-04-23,Hard,RR,3,Lindsay Davenport,Els Callens,6-4 6-0,1,175,5169,188
Fed Cup WG1 R1: USA vs BEL,D,2005-04-23,Hard,RR,3,Venus Williams,Leslie Butkiewicz,6-1 6-4,9,363,2369,56
Fed Cup WG1 R1: ESP vs ARG,D,2005-04-23,Clay,RR,3,Nuria Llagostera Vives,Gisela Dulko,6-4 4-6 6-3,57,39,617,781
Fed Cup WG1 R1: ESP vs ARG,D,2005-04-23,Clay,RR,3,Anabel Medina Garrigues,Maria Emilia Salerni,6-4 4-6 6-3,43,144,724,229
Fed Cup WG1 R1: ESP vs ARG,D,2005-04-23,Clay,RR,3,Gisela Dulko,Marta Marrero,6-0 6-3,39,81,781,420
Fed Cup WG1 R1: ESP vs ARG,D,2005-04-23,Clay,RR,3,Mariana Diaz Oliva,Nuria Llagostera Vives,7-6(6) 6-4,83,57,412,617
Fed Cup WG1 R1: AUT vs FRA,D,2005-04-23,Clay,RR,3,Yvonne Meusburger,Nathalie Dechy,7-6(3) 6-2,131,15,272,1498
Fed Cup WG1 R1: AUT vs FRA,D,2005-04-23,Clay,RR,3,Virginie Razzano,Tamira Paszek,6-3 6-3,36,,810,
Fed Cup WG1 R1: AUT vs FRA,D,2005-04-23,Clay,RR,3,Virginie Razzano,Yvonne Meusburger,6-3 7-6(2),36,131,810,272
Fed Cup WG1 R1: AUT vs FRA,D,2005-04-23,Clay,RR,3,Nathalie Dechy,Tamira Paszek,7-6(5) 6-2,15,,1498,
Fed Cup WG1 SF: RUS vs USA,D,2005-07-09,Clay,RR,3,Anastasia Myskina,Venus Williams,5-7 6-4 6-2,10,8,2571,2806
Fed Cup WG1 SF: RUS vs USA,D,2005-07-09,Clay,RR,3,Elena Dementieva,Mashona Washington,7-5 6-4,5,52,3211,676
Fed Cup WG1 SF: RUS vs USA,D,2005-07-09,Clay,RR,3,Venus Williams,Elena Dementieva,6-1 6-2,8,5,2806,3211
Fed Cup WG1 SF: RUS vs USA,D,2005-07-09,Clay,RR,3,Anastasia Myskina,Jill Craybas,6-2 6-4,10,60,2571,615
Fed Cup WG1 SF: FRA vs ESP,D,2005-07-09,Hard,RR,3,Amelie Mauresmo,Anabel Medina Garrigues,6-4 6-3,3,33,4208,851
Fed Cup WG1 SF: FRA vs ESP,D,2005-07-09,Hard,RR,3,Mary Pierce,Nuria Llagostera Vives,6-4 6-4,13,39,2116,780
Fed Cup WG1 SF: FRA vs ESP,D,2005-07-09,Hard,RR,3,Amelie Mauresmo,Nuria Llagostera Vives,6-3 6-1,3,39,4208,780
Fed Cup WG1 SF: FRA vs ESP,D,2005-07-09,Hard,RR,3,Arantxa Parra Santonja,Severine Beltrame,6-4 6-4,93,101,380,363
Fed Cup WG1 F: FRA vs RUS,D,2005-09-17,Clay,RR,3,Elena Dementieva,Mary Pierce,7-6(1) 2-6 6-1,8,6,2779,2908
Fed Cup WG1 F: FRA vs RUS,D,2005-09-17,Clay,RR,3,Amelie Mauresmo,Anastasia Myskina,6-4 6-2,4,13,3927,2135
Fed Cup WG1 F: FRA vs RUS,D,2005-09-17,Clay,RR,3,Elena Dementieva,Amelie Mauresmo,6-4 4-6 6-2,8,4,2779,3927
Fed Cup WG1 F: FRA vs RUS,D,2005-09-17,Clay,RR,3,Mary Pierce,Anastasia Myskina,4-6 6-4 6-2,6,13,2908,2135
Fed Cup WG2 R1: SUI vs SVK,D,2005-04-23,Hard,RR,3,Timea Bacsinszky,Martina Sucha,6-4 6-3,320,61,72,547
Fed Cup WG2 R1: SUI vs SVK,D,2005-04-23,Hard,RR,3,Lubomira Kurhajcova,Myriam Casanova,6-0 6-0,135,229,267,130
Fed Cup WG2 R1: SUI vs SVK,D,2005-04-23,Hard,RR,3,Martina Sucha,Myriam Casanova,6-0 7-6(5),61,229,547,130
Fed Cup WG2 R1: SUI vs SVK,D,2005-04-23,Hard,RR,3,Timea Bacsinszky,Lubomira Kurhajcova,3-6 6-4 6-3,320,135,72,267
Fed Cup WG2 R1: GER vs INA,D,2005-04-23,Clay,RR,3,Anna Lena Groenefeld,Ayu Fani Damayanti,6-3 6-1,47,610,710,20
Fed Cup WG2 R1: GER vs INA,D,2005-04-23,Clay,RR,3,Julia Schruff,Wynne Prakusya,6-1 6-0,104,422,354,43
Fed Cup WG2 R1: GER vs INA,D,2005-04-23,Clay,RR,3,Anna Lena Groenefeld,Wynne Prakusya,6-0 6-2,47,422,710,43
Fed Cup WG2 R1: GER vs INA,D,2005-04-23,Clay,RR,3,Anca Barna,Romana Tedjakusuma,6-4 6-3,123,,291,
Fed Cup WG2 R1: THA vs CRO,D,2005-04-23,Hard,RR,3,Tamarine Tanasugarn,Sanda Mamic,7-5 6-1,68,96,502,375
Fed Cup WG2 R1: THA vs CRO,D,2005-04-23,Hard,RR,3,Jelena Kostanic Tosic,Suchanun Viratprasert,7-5 4-6 6-3,49,202,682,153
Fed Cup WG2 R1: THA vs CRO,D,2005-04-23,Hard,RR,3,Jelena Kostanic Tosic,Tamarine Tanasugarn,6-3 6-2,49,68,682,502
Fed Cup WG2 R1: THA vs CRO,D,2005-04-23,Hard,RR,3,Suchanun Viratprasert,Sanda Mamic,6-3 7-6(1),202,96,153,375
Fed Cup WG2 R1: CZE vs JPN,D,2005-04-23,Clay,RR,3,Akiko Morigami,Iveta Benesova,6-3 7-6(7),74,54,462,635
Fed Cup WG2 R1: CZE vs JPN,D,2005-04-23,Clay,RR,3,Nicole Vaidisova,Aiko Nakamura,6-3 6-1,34,100,829,367
Fed Cup WG2 R1: CZE vs JPN,D,2005-04-23,Clay,RR,3,Akiko Morigami,Nicole Vaidisova,6-3 6-2,74,34,462,829
Fed Cup WG2 R1: CZE vs JPN,D,2005-04-23,Clay,RR,3,Kveta Peschke,Rika Fujiwara,6-0 6-3,67,107,514,350
Fed Cup WG2 PO: PUR vs INA,D,2005-07-09,Hard,RR,3,Kristina Brandi,Romana Tedjakusuma,6-4 6-3,68,501,521,33
Fed Cup WG2 PO: PUR vs INA,D,2005-07-09,Hard,RR,3,Wynne Prakusya,Vilmarie Castellvi,6-3 6-4,388,160,52,212
Fed Cup WG2 PO: PUR vs INA,D,2005-07-09,Hard,RR,3,Wynne Prakusya,Kristina Brandi,6-4 6-2,388,68,52,521
Fed Cup WG2 PO: PUR vs INA,D,2005-07-09,Hard,RR,3,Romana Tedjakusuma,Vilmarie Castellvi,6-2 6-2,501,160,33,212
Fed Cup WG2 PO: JPN vs BUL,D,2005-07-09,Hard,RR,3,Akiko Morigami,Sesil Karatantcheva,2-6 7-6(4) 6-0,72,48,488,694
Fed Cup WG2 PO: JPN vs BUL,D,2005-07-09,Hard,RR,3,Magdalena Maleeva,Aiko Nakamura,3-6 6-4 6-3,37,83,789,421
Fed Cup WG2 PO: JPN vs BUL,D,2005-07-09,Hard,RR,3,Akiko Morigami,Magdalena Maleeva,7-6(3) 6-3,72,37,488,789
Fed Cup WG2 PO: JPN vs BUL,D,2005-07-09,Hard,RR,3,Aiko Nakamura,Sesil Karatantcheva,6-4 7-6(2),83,48,421,694
Fed Cup WG2 PO: THA vs SVK,D,2005-07-09,Hard,RR,3,Suchanun Viratprasert,Dominika Cibulkova,6-4 6-4,243,829,115,10
Fed Cup WG2 PO: THA vs SVK,D,2005-07-09,Hard,RR,3,Lubomira Kurhajcova,Tamarine Tanasugarn,2-6 6-4 6-0,152,82,220,426
Fed Cup WG2 PO: THA vs SVK,D,2005-07-09,Hard,RR,3,Tamarine Tanasugarn,Magdalena Rybarikova,6-1 6-2,82,584,426,24
Fed Cup WG2 PO: THA vs SVK,D,2005-07-09,Hard,RR,3,Suchanun Viratprasert,Lubomira Kurhajcova,6-4 6-2,243,152,115,220
Fed Cup WG2 PO: CHN vs SLO,D,2005-07-09,Hard,RR,3,Katarina Srebotnik,Jie Zheng,7-6(5) 3-6 6-3,59,75,616,469
Fed Cup WG2 PO: CHN vs SLO,D,2005-07-09,Hard,RR,3,Na Li,Andreja Klepac,6-1 6-3,42,380,764,54
Fed Cup WG2 PO: CHN vs SLO,D,2005-07-09,Hard,RR,3,Na Li,Katarina Srebotnik,6-1 6-2,42,59,764,616
Fed Cup WG2 PO: CHN vs SLO,D,2005-07-09,Hard,RR,3,Jie Zheng,Andreja Klepac,6-3 6-1,75,380,469,54
Fed Cup G2 RR: PHI vs UZB,D,2005-04-19,Hard,RR,3,Ivanna Israilova,Anja Vanessa Peter,4-6 6-2 7-5,618,,19,
Fed Cup G2 RR: PHI vs UZB,D,2005-04-19,Hard,RR,3,Akgul Amanmuradova,Czarina Mae Arevalo,6-0 6-2,281,,88,
Fed Cup G2 RR: PHI vs SYR,D,2005-04-21,Hard,RR,3,Denise Dy,Hazar Sidki,6-0 6-0,,,,
Fed Cup G2 RR: PHI vs SYR,D,2005-04-21,Hard,RR,3,Anja Vanessa Peter,Shaza Tinawi,6-0 6-3,,,,
Fed Cup G2 RR: PHI vs TKM,D,2005-04-20,Hard,RR,3,Denise Dy,Inna Gavrilenko,6-1 6-0,,,,
Fed Cup G2 RR: PHI vs TKM,D,2005-04-20,Hard,RR,3,Anja Vanessa Peter,Almira Hallyeva,6-1 6-1,,,,
Fed Cup G2 RR: UZB vs SYR,D,2005-04-20,Hard,RR,3,Dilyara Saidkhodjaeva,Nivin Kezbari,6-0 6-0,,,,
Fed Cup G2 RR: UZB vs SYR,D,2005-04-20,Hard,RR,3,Akgul Amanmuradova,Shaza Tinawi,6-0 6-0,281,,88,
Fed Cup G2 RR: UZB vs TKM,D,2005-04-21,Hard,RR,3,Dilyara Saidkhodjaeva,Ummarahmat Hummetova,6-0 6-0,,,,
Fed Cup G2 RR: UZB vs TKM,D,2005-04-21,Hard,RR,3,Akgul Amanmuradova,Almira Hallyeva,6-0 6-2,281,,88,
Fed Cup G2 RR: SYR vs TKM,D,2005-04-19,Hard,RR,3,Ummarahmat Hummetova,Hazar Sidki,6-2 6-2,,,,
Fed Cup G2 RR: SYR vs TKM,D,2005-04-19,Hard,RR,3,Shaza Tinawi,Almira Hallyeva,6-3 6-3,,,,
Fed Cup G1 RRA: BUL vs HUN,D,2005-04-21,Clay,RR,3,Sesil Karatantcheva,Agnes Szavay,6-4 6-3,102,258,366,101
Fed Cup G1 RRA: BUL vs HUN,D,2005-04-21,Clay,RR,3,Magdalena Maleeva,Zsofia Gubacsi,7-6(4) 6-2,30,152,1018,222
Fed Cup G1 RRA: BUL vs RSA,D,2005-04-20,Clay,RR,3,Sesil Karatantcheva,Chanelle Scheepers,6-1 6-2,102,192,366,163
Fed Cup G1 RRA: BUL vs RSA,D,2005-04-20,Clay,RR,3,Magdalena Maleeva,Natalie Grandin,6-4 6-3,30,187,1018,171
Fed Cup G1 RRA: BUL vs EST,D,2005-04-22,Clay,RR,3,Maria Penkova,Anett Kaasik,6-2 6-4,458,783,36,11
Fed Cup G1 RRA: BUL vs EST,D,2005-04-22,Clay,RR,3,Tsvetana Pironkova,Margit Ruutel,6-1 6-0,219,271,139,94
Fed Cup G1 RRA: HUN vs RSA,D,2005-04-22,Clay,RR,3,Agnes Szavay,Chanelle Scheepers,6-4 6-1,258,192,101,163
Fed Cup G1 RRA: HUN vs RSA,D,2005-04-22,Clay,RR,3,Natalie Grandin,Virag Nemeth,4-6 6-3 6-3,187,180,171,178
Fed Cup G1 RRA: HUN vs EST,D,2005-04-20,Clay,RR,3,Virag Nemeth,Margit Ruutel,6-1 6-4,180,271,178,94
Fed Cup G1 RRA: HUN vs EST,D,2005-04-20,Clay,RR,3,Zsofia Gubacsi,Maret Ani,6-1 7-5,152,171,222,193
Fed Cup G1 RRA: RSA vs EST,D,2005-04-21,Clay,RR,3,Chanelle Scheepers,Margit Ruutel,6-0 4-6 6-2,192,271,163,94
Fed Cup G1 RRA: RSA vs EST,D,2005-04-21,Clay,RR,3,Natalie Grandin,Maret Ani,6-2 2-6 6-2,187,171,171,193
Fed Cup G1 RRB: LUX vs NED,D,2005-04-22,Clay,RR,3,Elise Tamaela,Anne Kremer,6-2 6-1,166,94,202,378
Fed Cup G1 RRB: LUX vs NED,D,2005-04-22,Clay,RR,3,Michaella Krajicek,Claudine Schaul,6-3 3-6 6-3,120,76,311,441
Fed Cup G1 RRB: LUX vs SWE,D,2005-04-20,Clay,RR,3,Johanna Larsson,Anne Kremer,6-3 3-6 6-3,857,94,9,378
Fed Cup G1 RRB: LUX vs SWE,D,2005-04-20,Clay,RR,3,Claudine Schaul,Sofia Arvidsson,7-5 7-6(6),76,176,441,187
Fed Cup G1 RRB: LUX vs POL,D,2005-04-21,Clay,RR,3,Anne Kremer,Joanna Sakowicz Kostecka,6-3 6-3,94,314,378,74
Fed Cup G1 RRB: LUX vs POL,D,2005-04-21,Clay,RR,3,Claudine Schaul,Karolina Kosinska,6-4 4-6 6-4,76,292,441,85
Fed Cup G1 RRB: NED vs SWE,D,2005-04-21,Clay,RR,3,Johanna Larsson,Brenda Schultz Mccarthy,7-5 3-6 6-1,857,,9,
Fed Cup G1 RRB: NED vs SWE,D,2005-04-21,Clay,RR,3,Michaella Krajicek,Hanna Nooni,6-4 6-0,120,178,311,181
Fed Cup G1 RRB: NED vs POL,D,2005-04-20,Clay,RR,3,Elise Tamaela,Joanna Sakowicz Kostecka,6-4 6-3,166,314,202,74
Fed Cup G1 RRB: NED vs POL,D,2005-04-20,Clay,RR,3,Michaella Krajicek,Karolina Kosinska,6-1 6-1,120,292,311,85
Fed Cup G1 RRB: SWE vs POL,D,2005-04-22,Clay,RR,3,Johanna Larsson,Joanna Sakowicz Kostecka,6-3 6-3,857,314,9,74
Fed Cup G1 RRB: SWE vs POL,D,2005-04-22,Clay,RR,3,Sofia Arvidsson,Karolina Kosinska,4-6 6-2 6-1,176,292,187,85
Fed Cup G1 RRC: SLO vs SCG,D,2005-04-21,Clay,RR,3,Tina Pisnik,Ana Timotic,6-0 6-1,179,326,180,70
Fed Cup G1 RRC: SLO vs SCG,D,2005-04-21,Clay,RR,3,Jelena Jankovic,Katarina Srebotnik,1-6 6-4 8-6,23,46,1228,712
Fed Cup G1 RRC: SLO vs GBR,D,2005-04-20,Clay,RR,3,Tina Pisnik,Anne Keothavong,6-3 6-3,179,248,180,115
Fed Cup G1 RRC: SLO vs GBR,D,2005-04-20,Clay,RR,3,Katarina Srebotnik,Elena Baltacha,6-1 6-1,46,119,712,313
Fed Cup G1 RRC: SLO vs DEN,D,2005-04-22,Clay,RR,3,Caroline Wozniacki,Tina Krizan,6-4 6-0,,,,
Fed Cup G1 RRC: SLO vs DEN,D,2005-04-22,Clay,RR,3,Andreja Klepac,Karina Ildor Jacobsgaard,4-6 7-6(3) 6-2,408,620,46,19
Fed Cup G1 RRC: SCG vs GBR,D,2005-04-22,Clay,RR,3,Dragana Zaric,Anne Keothavong,2-6 6-4 6-4,465,248,36,115
Fed Cup G1 RRC: SCG vs GBR,D,2005-04-22,Clay,RR,3,Ana Timotic,Elena Baltacha,5-7 6-3 6-0,326,119,70,313
Fed Cup G1 RRC: SCG vs DEN,D,2005-04-20,Clay,RR,3,Ana Jovanovic,Caroline Wozniacki,4-6 7-6(5) 6-4,481,,33,
Fed Cup G1 RRC: SCG vs DEN,D,2005-04-20,Clay,RR,3,Jelena Jankovic,Karina Ildor Jacobsgaard,6-3 6-0,23,620,1228,19
Fed Cup G1 RRC: GBR vs DEN,D,2005-04-21,Clay,RR,3,Anne Keothavong,Caroline Wozniacki,6-3 4-6 6-2,248,,115,
Fed Cup G1 RRC: GBR vs DEN,D,2005-04-21,Clay,RR,3,Elena Baltacha,Karina Ildor Jacobsgaard,6-3 7-5,119,620,313,19
Fed Cup G1 RRA: IND vs CHN,D,2005-04-22,Hard,RR,3,Jie Zheng,Rushmi Chakravarthi,6-3 6-0,69,372,502,55
Fed Cup G1 RRA: IND vs CHN,D,2005-04-22,Hard,RR,3,Na Li,Shikha Uberoi,6-1 6-2,41,130,752,274
Fed Cup G1 RRA: CHN vs SIN,D,2005-04-21,Hard,RR,3,Jie Zheng,Wei Ping Lee,6-1 6-1,69,,502,
Fed Cup G1 RRA: CHN vs SIN,D,2005-04-21,Hard,RR,3,Na Li,Shao Fang Ong,6-0 6-0,41,,752,
Fed Cup G1 RRA: CHN vs KAZ,D,2005-04-20,Hard,RR,3,Jie Zheng,Tatyana Ignatchenko,6-2 6-2,69,,502,
Fed Cup G1 RRA: CHN vs KAZ,D,2005-04-20,Hard,RR,3,Na Li,Mariya Kovaleva,6-0 6-1,41,,752,
Fed Cup G1 RRA: IND vs SIN,D,2005-04-20,Hard,RR,3,Ankita Bhambri,Wei Ping Lee,6-1 7-5,512,,30,
Fed Cup G1 RRA: IND vs SIN,D,2005-04-20,Hard,RR,3,Shikha Uberoi,Yun Ling Ng,6-0 6-0,130,,274,
Fed Cup G1 RRA: IND vs KAZ,D,2005-04-21,Hard,RR,3,Rushmi Chakravarthi,Yekaterina Morozova,6-0 6-1,372,,55,
Fed Cup G1 RRA: IND vs KAZ,D,2005-04-21,Hard,RR,3,Shikha Uberoi,Mariya Kovaleva,6-0 6-4,130,,274,
Fed Cup G1 RRA: SIN vs KAZ,D,2005-04-22,Hard,RR,3,Wei Ping Lee,Tatyana Ignatchenko,2-6 6-3 6-4,,,,
Fed Cup G1 RRA: SIN vs KAZ,D,2005-04-22,Hard,RR,3,Mariya Kovaleva,Shao Fang Ong,6-2 6-4,,,,
Fed Cup G1 RRD: ISR vs UKR,D,2005-04-22,Clay,RR,3,Shahar Peer,Valeria Bondarenko,6-2 6-1,98,740,371,12
Fed Cup G1 RRD: ISR vs UKR,D,2005-04-22,Clay,RR,3,Anna Smashnova,Alona Bondarenko,2-6 6-0 6-1,35,82,822,419
Fed Cup G1 RRD: ISR vs BLR,D,2005-04-20,Clay,RR,3,Victoria Azarenka,Shahar Peer,6-0 7-5,294,98,84,371
Fed Cup G1 RRD: ISR vs BLR,D,2005-04-20,Clay,RR,3,Anna Smashnova,Anastasia Yakimova,6-0 6-1,35,133,822,271
Fed Cup G1 RRD: ISR vs GRE,D,2005-04-21,Clay,RR,3,Tzipi Obziler,Anastasia Michail,6-1 6-2,124,1112,291,3
Fed Cup G1 RRD: ISR vs GRE,D,2005-04-21,Clay,RR,3,Anna Smashnova,Anna Gerasimou,7-5 6-3,35,705,822,14
Fed Cup G1 RRD: UKR vs BLR,D,2005-04-21,Clay,RR,3,Victoria Azarenka,Kateryna Bondarenko,6-2 6-1,294,227,84,130
Fed Cup G1 RRD: UKR vs BLR,D,2005-04-21,Clay,RR,3,Alona Bondarenko,Anastasia Yakimova,6-2 7-5,82,133,419,271
Fed Cup G1 RRD: UKR vs GRE,D,2005-04-20,Clay,RR,3,Olga Savchuk,Anna Koumantou,6-3 6-4,221,,134,
Fed Cup G1 RRD: UKR vs GRE,D,2005-04-20,Clay,RR,3,Alona Bondarenko,Anna Gerasimou,6-1 6-3,82,705,419,14
Fed Cup G1 RRD: BLR vs GRE,D,2005-04-22,Clay,RR,3,Ekaterina Dzehalevich,Asimina Kaplani,6-1 6-4,256,,102,
Fed Cup G1 RRD: BLR vs GRE,D,2005-04-22,Clay,RR,3,Anastasia Yakimova,Anna Gerasimou,6-4 6-1,133,705,271,14
Fed Cup G1 RRB: AUS vs KOR,D,2005-04-22,Hard,RR,3,Evie Dominikovic,Ye Ra Lee,6-0 4-6 6-3,109,330,337,69
Fed Cup G1 RRB: AUS vs KOR,D,2005-04-22,Hard,RR,3,Samantha Stosur,Jin Hee Kim,6-3 7-5,52,285,642,87
Fed Cup G1 RRB: AUS vs TPE,D,2005-04-21,Hard,RR,3,Sophie Ferguson,Hsiao Han Chao,6-1 6-2,236,,125,
Fed Cup G1 RRB: AUS vs TPE,D,2005-04-21,Hard,RR,3,Samantha Stosur,Yi Chen,6-0 6-2,52,795,642,11
Fed Cup G1 RRB: AUS vs NZL,D,2005-04-20,Hard,RR,3,Evie Dominikovic,Leanne Baker,6-2 6-3,109,509,337,30
Fed Cup G1 RRB: AUS vs NZL,D,2005-04-20,Hard,RR,3,Samantha Stosur,Marina Erakovic,6-4 6-4,52,421,642,43
Fed Cup G1 RRB: KOR vs TPE,D,2005-04-20,Hard,RR,3,Ye Ra Lee,Ting Wen Wang,6-2 6-0,330,,69,
Fed Cup G1 RRB: KOR vs TPE,D,2005-04-20,Hard,RR,3,Jin Hee Kim,Yi Chen,6-2 6-1,285,795,87,11
Fed Cup G1 RRB: KOR vs NZL,D,2005-04-21,Hard,RR,3,Ye Ra Lee,Leanne Baker,6-4 3-6 6-4,330,509,69,30
Fed Cup G1 RRB: KOR vs NZL,D,2005-04-21,Hard,RR,3,Marina Erakovic,Jin Hee Kim,6-1 6-4,421,285,43,87
Fed Cup G1 RRB: TPE vs NZL,D,2005-04-22,Hard,RR,3,Paula Marama,Yen Hua Lu,6-3 6-2,830,,9,
Fed Cup G1 RRB: TPE vs NZL,D,2005-04-22,Hard,RR,3,Marina Erakovic,Yi Chen,6-2 6-3,421,795,43,11
Fed Cup G2 RRA: COL vs CHI,D,2005-04-22,Clay,RR,3,Andrea Koch Benvenuto,Mariana Duque Marino,7-6(3) 6-0,713,982,13,6
Fed Cup G2 RRA: COL vs CHI,D,2005-04-22,Clay,RR,3,Catalina Castano,Valentina Castro,6-4 6-2,95,470,375,35
Fed Cup G2 RRA: CHI vs DOM,D,2005-04-21,Clay,RR,3,Andrea Koch Benvenuto,Chandra Capozzi,6-2 6-2,713,,13,
Fed Cup G2 RRA: CHI vs DOM,D,2005-04-21,Clay,RR,3,Valentina Castro,Francesca Segarelli,6-4 6-2,470,,35,
Fed Cup G2 RRA: CHI vs VEN,D,2005-04-23,Clay,RR,3,Andrea Koch Benvenuto,Briggitt Marcovich,6-1 6-2,713,,13,
Fed Cup G2 RRA: CHI vs VEN,D,2005-04-23,Clay,RR,3,Valentina Castro,Avel Romaly Coronado,6-0 6-1,470,,35,
Fed Cup G2 RRA: COL vs DOM,D,2005-04-23,Clay,RR,3,Karen Castiblanco,Chandra Capozzi,6-1 6-1,1024,,5,
Fed Cup G2 RRA: COL vs DOM,D,2005-04-23,Clay,RR,3,Catalina Castano,Francesca Segarelli,6-0 6-2,95,,375,
Fed Cup G2 RRA: COL vs VEN,D,2005-04-21,Clay,RR,3,Mariana Duque Marino,Briggitt Marcovich,4-6 6-0 6-3,982,,6,
Fed Cup G2 RRA: COL vs VEN,D,2005-04-21,Clay,RR,3,Catalina Castano,Avel Romaly Coronado,6-1 6-2,95,,375,
Fed Cup G2 RRA: DOM vs VEN,D,2005-04-22,Clay,RR,3,Chandra Capozzi,Mariaryeni Gutierrez,5-7 6-4 6-3,,,,
Fed Cup G2 RRA: DOM vs VEN,D,2005-04-22,Clay,RR,3,Francesca Segarelli,Avel Romaly Coronado,2-6 6-1 6-1,,,,
Fed Cup G1 RRA: PUR vs MEX,D,2005-04-21,Clay,RR,3,Vilmarie Castellvi,Daniela Munoz Gallegos,6-2 6-3,143,431,229,41
Fed Cup G1 RRA: PUR vs MEX,D,2005-04-21,Clay,RR,3,Kristina Brandi,Melissa Torres Sandoval,6-0 6-2,86,321,404,72
Fed Cup G1 RRA: URU vs PUR,D,2005-04-20,Clay,RR,3,Vilmarie Castellvi,Estefania Craciun,6-0 7-6(4),143,655,229,16
Fed Cup G1 RRA: URU vs PUR,D,2005-04-20,Clay,RR,3,Kristina Brandi,Ana Lucia Migliarini De Leon,6-3 6-3,86,558,404,24
Fed Cup G1 RRA: PUR vs BOL,D,2005-04-22,Clay,RR,3,Vilmarie Castellvi,Celina Grissi,6-0 6-2,143,,229,
Fed Cup G1 RRA: PUR vs BOL,D,2005-04-22,Clay,RR,3,Kristina Brandi,Maria Fernanda Alvarez Teran,6-0 3-6 6-4,86,,404,
Fed Cup G1 RRA: URU vs MEX,D,2005-04-22,Clay,RR,3,Maria Eugenia Roca Recarey,Marcela Arroyo Vergara,6-4 7-5,,628,,18
Fed Cup G1 RRA: URU vs MEX,D,2005-04-22,Clay,RR,3,Melissa Torres Sandoval,Estefania Craciun,3-6 6-2 7-5,321,655,72,16
