tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Jennifer Capriati,Yuliya Beygelzimer,6-2 4-6 6-4,6,116,2519,299
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Kveta Peschke,Eva Birnerova,7-6(5) 6-0,,115,,306
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Anna Lena Groenefeld,Samantha Stosur,6-2 6-0,97,98,382,374
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Elena Bovina,Roberta Vinci,7-5 6-1,25,113,1115,313
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Francesca Schiavone,Stephanie Cohen Aloro,6-1 6-2,19,87,1436,416
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Virginie Razzano,Kristina Brandi,6-3 7-6(4),120,45,279,740
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Virginia Ruano Pascual,Melinda Czink,6-4 6-2,90,77,403,477
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Ai Sugiyama,Marion Bartoli,6-4 6-3,12,72,1954,499
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Patty Schnyder,Aniko Kapros,6-4 6-1,17,46,1614,722
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Shinobu Asagoe,Daniela Hantuchova,6-1 6-3,52,50,645,669
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Gisela Dulko,Martina Navratilova,6-1 6-3,64,,545,
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Conchita Martinez,Teryn Ashley,6-2 6-4,21,111,1365,318
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Stephanie Foretz Gacon,Nathalie Dechy,1-6 7-5 6-1,124,26,263,1055
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Silvija Talaja,Emmanuelle Gagliardi,6-3 6-4,106,109,337,336
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Maria Kirilenko,Marie Gaiane Mikaelian,7-5 7-6(5),100,96,357,383
Roland Garros,Grand Slam,2004-05-24,Clay,R128,3,Serena Williams,Iveta Benesova,6-2 6-2,7,51,2351,648
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Tathiana Garbin,Justine Henin,7-5 6-4,86,1,418,6913
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Jie Zheng,Emilie Loit,6-4 6-1,58,33,561,902
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Tatiana Perebiynis,Ashley Harkleroad,6-1 6-3,103,88,346,415
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Paola Suarez,Vera Dushevina,6-1 6-4,14,80,1765,458
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Vera Zvonareva,Magui Serna,5-7 6-1 6-4,13,40,1950,769
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Maria Sharapova,Rita Grande,6-2 6-0,20,83,1412,429
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Marlene Weingartner,Maria Elena Camerin,4-6 6-4 6-4,94,74,389,490
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Nadia Petrova,Yuliana Fedak,6-0 6-1,8,121,2348,272
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Amelie Mauresmo,Anabel Medina Garrigues,6-0 4-6 6-1,3,67,3484,527
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Arantxa Parra Santonja,Lisa Raymond,6-4 6-0,66,29,528,984
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Magdalena Maleeva,Marta Marrero,7-5 6-7(3) 7-5,22,63,1255,551
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Meghann Shaughnessy,Silvia Farina Elia,6-3 3-6 9-7,38,16,839,1624
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Elena Dementieva,Nicole Pratt,6-2 6-2,10,44,2236,743
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Anna Smashnova,Klara Koukalova,6-1 7-5,18,79,1496,462
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Marissa Irvin,Dinara Safina,7-6(5) 6-2,104,36,345,885
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Lindsay Davenport,Maria Sanchez Lorenzo,6-4 6-1,4,47,3132,722
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Anastasia Myskina,Barbora Strycova,6-0 6-4,5,68,2824,523
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Denisa Chladkova,Petra Mandula,6-2 6-3,70,30,510,963
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Myriam Casanova,Maria Vento Kabchi,6-4 2-6 6-3,93,34,396,894
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Svetlana Kuznetsova,Barbara Rittner,6-1 6-4,11,155,1965,196
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Katarina Srebotnik,Shenay Perry,6-4 6-3,56,110,580,334
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Fabiola Zuluaga,Elena Likhovtseva,7-5 5-7 6-1,24,43,1167,745
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Mary Pierce,Gala Leon Garcia,6-1 6-1,31,107,937,337
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Venus Williams,Jelena Kostanic Tosic,6-3 6-3,9,39,2268,831
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Jennifer Capriati,Kveta Peschke,7-5 6-3,6,,2519,
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Elena Bovina,Anna Lena Groenefeld,3-2 RET,25,97,1115,382
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Francesca Schiavone,Virginie Razzano,6-1 4-6 6-3,19,120,1436,279
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Virginia Ruano Pascual,Ai Sugiyama,6-7(4) 6-2 6-1,90,12,403,1954
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Shinobu Asagoe,Patty Schnyder,7-5 3-6 6-4,52,17,645,1614
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Gisela Dulko,Conchita Martinez,6-4 7-5,64,21,545,1365
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Silvija Talaja,Stephanie Foretz Gacon,2-6 7-6(8) 6-2,106,124,337,263
Roland Garros,Grand Slam,2004-05-24,Clay,R64,3,Serena Williams,Maria Kirilenko,4-6 6-2 6-4,7,100,2351,357
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Jie Zheng,Tathiana Garbin,5-7 7-6(1) 6-2,58,86,561,418
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Paola Suarez,Tatiana Perebiynis,6-3 6-3,14,103,1765,346
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Maria Sharapova,Vera Zvonareva,6-3 7-6(3),20,13,1412,1950
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Marlene Weingartner,Nadia Petrova,6-3 6-2,94,8,389,2348
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Amelie Mauresmo,Arantxa Parra Santonja,6-3 6-2,3,66,3484,528
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Magdalena Maleeva,Meghann Shaughnessy,6-3 7-6(3),22,38,1255,839
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Elena Dementieva,Anna Smashnova,0-6 7-6(2) 0-1 RET,10,18,2236,1496
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Lindsay Davenport,Marissa Irvin,6-1 6-4,4,104,3132,345
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Anastasia Myskina,Denisa Chladkova,6-3 7-6(3),5,70,2824,510
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Svetlana Kuznetsova,Myriam Casanova,3-6 6-3 6-4,11,93,1965,396
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Fabiola Zuluaga,Katarina Srebotnik,5-7 6-2 6-3,24,56,1167,580
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Venus Williams,Mary Pierce,6-3 6-1,9,31,2268,937
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Jennifer Capriati,Elena Bovina,6-2 3-6 6-4,6,25,2519,1115
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Francesca Schiavone,Virginia Ruano Pascual,6-2 6-3,19,90,1436,403
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Shinobu Asagoe,Gisela Dulko,7-5 4-6 6-4,52,64,645,545
Roland Garros,Grand Slam,2004-05-24,Clay,R32,3,Serena Williams,Silvija Talaja,6-0 6-4,7,106,2351,337
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Paola Suarez,Jie Zheng,6-4 7-5,14,58,1765,561
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Maria Sharapova,Marlene Weingartner,6-3 6-1,20,94,1412,389
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Amelie Mauresmo,Magdalena Maleeva,6-2 6-1,3,22,3484,1255
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Elena Dementieva,Lindsay Davenport,6-1 6-3,10,4,2236,3132
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Anastasia Myskina,Svetlana Kuznetsova,1-6 6-4 8-6,5,11,2824,1965
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Venus Williams,Fabiola Zuluaga,6-1 7-6(3),9,24,2268,1167
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Jennifer Capriati,Francesca Schiavone,7-5 6-1,6,19,2519,1436
Roland Garros,Grand Slam,2004-05-24,Clay,R16,3,Serena Williams,Shinobu Asagoe,6-3 6-1,7,52,2351,645
Roland Garros,Grand Slam,2004-05-24,Clay,QF,3,Paola Suarez,Maria Sharapova,6-1 6-3,14,20,1765,1412
Roland Garros,Grand Slam,2004-05-24,Clay,QF,3,Elena Dementieva,Amelie Mauresmo,6-4 6-3,10,3,2236,3484
Roland Garros,Grand Slam,2004-05-24,Clay,QF,3,Anastasia Myskina,Venus Williams,6-3 6-4,5,9,2824,2268
Roland Garros,Grand Slam,2004-05-24,Clay,QF,3,Jennifer Capriati,Serena Williams,6-3 2-6 6-3,6,7,2519,2351
Roland Garros,Grand Slam,2004-05-24,Clay,SF,3,Elena Dementieva,Paola Suarez,6-0 7-5,10,14,2236,1765
Roland Garros,Grand Slam,2004-05-24,Clay,SF,3,Anastasia Myskina,Jennifer Capriati,6-2 6-2,5,6,2824,2519
Roland Garros,Grand Slam,2004-05-24,Clay,F,3,Anastasia Myskina,Elena Dementieva,6-1 6-2,5,10,2824,2236
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Serena Williams,Jie Zheng,6-3 6-1,10,52,2055,677
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Stephanie Foretz Gacon,Stephanie Cohen Aloro,6-1 6-3,135,98,244,367
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Jane Odonoghue,Lindsay Lee Waters,2-6 6-3 6-3,243,89,107,386
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Magui Serna,Eleni Daniilidou,6-4 6-2,53,33,661,898
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Francesca Schiavone,Myriam Casanova,3-6 7-6(4) 6-3,17,74,1553,518
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Tatiana Golovin,Alina Jidkova,6-4 7-6(4),54,76,655,490
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Emmanuelle Gagliardi,Tara Snyder,3-3 RET,115,104,298,340
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Patty Schnyder,Akiko Morigami,6-4 6-1,16,57,1574,621
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Nadia Petrova,Flavia Pennetta,6-3 2-6 6-4,13,77,1801,486
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Maria Vento Kabchi,Martina Sucha,6-1 6-0,34,71,889,539
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Tatiana Perebiynis,Christina Wheeler,6-3 6-2,90,241,386,108
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Milagros Sequera,Conchita Martinez,6-4 7-6(6),79,31,466,924
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Nathalie Dechy,Anabel Medina Garrigues,6-3 6-4,29,51,930,684
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Maria Sanchez Lorenzo,Katie Obrien,6-4 6-4,48,576,691,19
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Elena Baltacha,Marta Marrero,6-1 6-3,331,61,63,583
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Jennifer Capriati,Claudine Schaul,6-2 6-2,7,43,2766,757
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Amelie Mauresmo,Jelena Kostanic Tosic,6-2 6-3,4,37,3591,835
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Jennifer Hopkins,Julia Vakulenko,7-6(5) 6-2,149,96,216,371
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Ludmila Cervanova,Barbara Schett,3-6 6-4 6-4,87,82,407,456
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Lisa Raymond,Shinobu Asagoe,6-3 7-6(4),27,44,973,746
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Virginia Ruano Pascual,Mary Pierce,6-2 7-5,67,23,558,1163
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Henrieta Nagyova,Lina Krasnoroutskaya,3-6 6-4 6-3,91,42,386,791
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Silvija Talaja,Barbora Strycova,6-3 6-4,109,62,330,580
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Silvia Farina Elia,Shuai Peng,6-0 6-4,19,107,1412,333
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Paola Suarez,Shenay Perry,6-2 6-4,11,78,1907,478
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Els Callens,Ashley Harkleroad,6-3 5-7 6-4,97,114,369,300
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Tian Tian Sun,Tathiana Garbin,2-6 6-0 6-2,111,56,314,629
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Anne Kremer,Fabiola Zuluaga,6-4 6-3,181,22,161,1203
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Arantxa Parra Santonja,Dinara Safina,6-0 2-0 RET,63,32,574,923
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Rita Grande,Mara Santangelo,7-5 7-5,103,80,340,464
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Elena Likhovtseva,Gala Leon Garcia,6-2 6-2,39,113,824,301
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Virginie Razzano,Svetlana Kuznetsova,7-6(4) 3-6 6-4,118,9,283,2307
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Lindsay Davenport,Dally Randriantefy,6-2 6-1,5,95,3079,375
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Kristina Brandi,Iveta Benesova,6-2 6-0,47,55,712,654
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Mashona Washington,Angelique Widjaja,6-2 6-1,112,128,304,258
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Tatiana Panova,Emilie Loit,6-1 6-2,122,28,269,943
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Gisela Dulko,Jelena Dokic,6-3 6-3,59,25,605,1107
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Martina Navratilova,Catalina Castano,6-0 6-1,700,102,12,341
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Saori Obata,Eva Birnerova,4-6 6-4 7-5,50,116,686,288
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Vera Zvonareva,Samantha Stosur,6-4 6-4,14,86,1740,414
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Katarina Srebotnik,Anna Smashnova,6-4 6-3,68,18,557,1468
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Denisa Chladkova,Marlene Weingartner,6-3 6-1,69,70,554,546
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Jill Craybas,Cara Black,6-4 6-3,64,83,566,454
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Magdalena Maleeva,Vera Dushevina,6-1 7-5,24,75,1112,513
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Meghann Shaughnessy,Marissa Irvin,7-6(3) 7-6(0),35,93,889,383
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Nuria Llagostera Vives,Petra Mandula,6-3 6-3,142,40,236,799
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Karolina Sprem,Laura Granville,2-6 6-1 6-4,30,72,924,526
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Venus Williams,Marie Gaiane Mikaelian,6-3 6-0,8,106,2406,334
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Sandra Kleinova,Elena Dementieva,6-4 1-6 6-4,129,6,258,2992
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Tamarine Tanasugarn,Anna Lena Groenefeld,6-2 6-0,66,88,563,396
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Teryn Ashley,Tina Pisnik,2-6 6-1 7-5,101,45,341,726
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Alicia Molik,Melinda Czink,6-1 6-4,26,81,986,459
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Marion Bartoli,Chanda Rubin,7-6(5) 6-3,84,20,449,1231
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Maria Elena Camerin,Anca Barna,7-5 6-2,73,58,522,615
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Klara Koukalova,Jelena Jankovic,3-6 6-1 6-4,60,46,589,717
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Ai Sugiyama,Amanda Keen,3-6 6-2 6-3,12,246,1863,105
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Maria Sharapova,Yuliya Beygelzimer,6-2 6-1,15,119,1654,276
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Anne Keothavong,Nicole Pratt,6-3 6-1,188,41,153,793
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Daniela Hantuchova,Samantha Reeves,6-1 6-4,38,92,834,384
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Elena Bovina,Edina Gallovits Hall,6-1 6-2,21,170,1211,171
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Amy Frazier,Maria Kirilenko,6-1 6-4,36,85,841,423
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Emily Webley Smith,Severine Beltrame,7-6(2) 6-4,349,94,58,379
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Aniko Kapros,Mervana Jugic Salkic,6-4 2-6 6-3,49,99,688,358
Wimbledon,Grand Slam,2004-06-21,Grass,R128,3,Anastasia Myskina,Lubomira Kurhajcova,7-5 6-1,3,65,3816,566
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Serena Williams,Stephanie Foretz Gacon,6-0 6-4,10,135,2055,244
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Magui Serna,Jane Odonoghue,6-3 6-3,53,243,661,107
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Tatiana Golovin,Francesca Schiavone,6-1 6-0,54,17,655,1553
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Emmanuelle Gagliardi,Patty Schnyder,2-6 7-6(4) 6-2,115,16,298,1574
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Nadia Petrova,Maria Vento Kabchi,6-3 3-6 6-2,13,34,1801,889
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Tatiana Perebiynis,Milagros Sequera,6-2 7-5,90,79,386,466
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Nathalie Dechy,Maria Sanchez Lorenzo,6-1 6-1,29,48,930,691
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Jennifer Capriati,Elena Baltacha,6-4 6-4,7,331,2766,63
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Amelie Mauresmo,Jennifer Hopkins,6-3 6-3,4,149,3591,216
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Ludmila Cervanova,Lisa Raymond,6-4 6-3,87,27,407,973
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Virginia Ruano Pascual,Henrieta Nagyova,6-4 6-4,67,91,558,386
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Silvia Farina Elia,Silvija Talaja,6-3 6-3,19,109,1412,330
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Paola Suarez,Els Callens,6-2 6-2,11,97,1907,369
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Anne Kremer,Tian Tian Sun,6-3 7-5,181,111,161,314
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Rita Grande,Arantxa Parra Santonja,5-7 6-2 6-3,103,63,340,574
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Virginie Razzano,Elena Likhovtseva,6-1 6-2,118,39,283,824
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Lindsay Davenport,Kristina Brandi,6-0 1-0 RET,5,47,3079,712
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Tatiana Panova,Mashona Washington,6-3 6-4,122,112,269,304
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Gisela Dulko,Martina Navratilova,3-6 6-3 6-3,59,700,605,12
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Vera Zvonareva,Saori Obata,6-1 6-4,14,50,1740,686
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Denisa Chladkova,Katarina Srebotnik,7-6(5) 6-0,69,68,554,557
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Magdalena Maleeva,Jill Craybas,6-2 6-3,24,64,1112,566
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Meghann Shaughnessy,Nuria Llagostera Vives,6-4 4-6 10-8,35,142,889,236
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Karolina Sprem,Venus Williams,7-6(5) 7-6(6),30,8,924,2406
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Tamarine Tanasugarn,Sandra Kleinova,6-3 6-3,66,129,563,258
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Alicia Molik,Teryn Ashley,7-5 6-4,26,101,986,341
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Marion Bartoli,Maria Elena Camerin,6-3 6-3,84,73,449,522
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Ai Sugiyama,Klara Koukalova,6-4 6-4,12,60,1863,589
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Maria Sharapova,Anne Keothavong,6-4 6-0,15,188,1654,153
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Daniela Hantuchova,Elena Bovina,W/O,38,21,834,1211
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Amy Frazier,Emily Webley Smith,6-2 3-6 8-6,36,349,841,58
Wimbledon,Grand Slam,2004-06-21,Grass,R64,3,Anastasia Myskina,Aniko Kapros,5-7 6-2 6-4,3,49,3816,688
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Serena Williams,Magui Serna,6-4 6-0,10,53,2055,661
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Tatiana Golovin,Emmanuelle Gagliardi,6-3 2-6 6-3,54,115,655,298
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Nadia Petrova,Tatiana Perebiynis,7-6(5) 6-2,13,90,1801,386
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Jennifer Capriati,Nathalie Dechy,7-5 6-1,7,29,2766,930
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Amelie Mauresmo,Ludmila Cervanova,6-1 6-4,4,87,3591,407
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Silvia Farina Elia,Virginia Ruano Pascual,2-6 6-4 7-5,19,67,1412,558
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Paola Suarez,Anne Kremer,6-1 4-6 6-0,11,181,1907,161
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Rita Grande,Virginie Razzano,6-4 4-6 6-3,103,118,340,283
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Lindsay Davenport,Tatiana Panova,6-2 6-1,5,122,3079,269
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Vera Zvonareva,Gisela Dulko,6-4 6-2,14,59,1740,605
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Magdalena Maleeva,Denisa Chladkova,7-5 6-3,24,69,1112,554
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Karolina Sprem,Meghann Shaughnessy,7-6(5) 7-6(2),30,35,924,889
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Tamarine Tanasugarn,Alicia Molik,6-2 6-4,66,26,563,986
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Ai Sugiyama,Marion Bartoli,6-1 6-2,12,84,1863,449
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Maria Sharapova,Daniela Hantuchova,6-3 6-1,15,38,1654,834
Wimbledon,Grand Slam,2004-06-21,Grass,R32,3,Amy Frazier,Anastasia Myskina,4-6 6-4 6-4,36,3,841,3816
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Serena Williams,Tatiana Golovin,6-2 6-1,10,54,2055,655
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Jennifer Capriati,Nadia Petrova,6-4 6-4,7,13,2766,1801
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Amelie Mauresmo,Silvia Farina Elia,7-5 6-3,4,19,3591,1412
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Paola Suarez,Rita Grande,4-6 6-0 6-2,11,103,1907,340
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Lindsay Davenport,Vera Zvonareva,6-4 6-4,5,14,3079,1740
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Karolina Sprem,Magdalena Maleeva,6-4 6-4,30,24,924,1112
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Ai Sugiyama,Tamarine Tanasugarn,6-3 7-5,12,66,1863,563
Wimbledon,Grand Slam,2004-06-21,Grass,R16,3,Maria Sharapova,Amy Frazier,6-4 7-5,15,36,1654,841
Wimbledon,Grand Slam,2004-06-21,Grass,QF,3,Serena Williams,Jennifer Capriati,6-1 6-1,10,7,2055,2766
Wimbledon,Grand Slam,2004-06-21,Grass,QF,3,Amelie Mauresmo,Paola Suarez,6-0 5-7 6-1,4,11,3591,1907
Wimbledon,Grand Slam,2004-06-21,Grass,QF,3,Lindsay Davenport,Karolina Sprem,6-2 6-2,5,30,3079,924
Wimbledon,Grand Slam,2004-06-21,Grass,QF,3,Maria Sharapova,Ai Sugiyama,5-7 7-5 6-1,15,12,1654,1863
Wimbledon,Grand Slam,2004-06-21,Grass,SF,3,Serena Williams,Amelie Mauresmo,6-7(4) 7-5 6-4,10,4,2055,3591
Wimbledon,Grand Slam,2004-06-21,Grass,SF,3,Maria Sharapova,Lindsay Davenport,2-6 7-6(5) 6-1,15,5,1654,3079
