tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Barcelona Olympics,O,1992-07-28,Clay,R16,3,Jennifer Capriati,Yayuk Basuki,6-3 6-4,6,42,139,25
Barcelona Olympics,O,1992-07-28,Clay,R16,3,Conchita Martinez,Amanda Coetzer,6-4 6-3,8,24,97,47
Barcelona Olympics,O,1992-07-28,Clay,R16,3,Arantxa Sanchez Vicario,Barbara Rittner,4-6 6-3 6-1,5,29,152,38
Barcelona Olympics,O,1992-07-28,Clay,QF,3,Steffi Graf,Sabine Appelmans,6-1 6-0,2,20,250,53
Barcelona Olympics,O,1992-07-28,Clay,QF,3,Mary Joe Fernandez,Manuela Maleeva Fragniere,5-7 6-1 6-0,7,9,104,79
Barcelona Olympics,O,1992-07-28,Clay,QF,3,Jennifer Capriati,Anke Huber,6-3 7-6(1),6,10,139,78
Barcelona Olympics,O,1992-07-28,Clay,QF,3,Arantxa Sanchez Vicario,Conchita Martinez,6-4 6-4,5,8,152,97
Barcelona Olympics,O,1992-07-28,Clay,SF,3,Steffi Graf,Mary Joe Fernandez,6-4 6-2,2,7,250,104
Barcelona Olympics,O,1992-07-28,Clay,SF,3,Jennifer Capriati,Arantxa Sanchez Vicario,6-3 3-6 6-1,6,5,139,152
Barcelona Olympics,O,1992-07-28,Clay,F,3,Jennifer Capriati,Steffi Graf,3-6 6-3 6-4,6,2,139,250
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Monica Seles,Akiko Kijimuta,6-2 6-0,1,113,277,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Kimiko Date Krumm,Mercedes Paz,6-2 6-4,32,65,29,17
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Louise Field,Sara Gomer,6-3 6-2,189,121,5,10
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Yayuk Basuki,Patricia Tarabini,6-3 7-5,35,94,28,13
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Maya Kidowaki,Anne Minter,6-2 6-4,83,60,14,18
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Marketa Kochta,Heather Ludloff,6-3 6-4,74,149,16,7
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Nicole Arendt,Patty Oreilly,6-3 6-4,216,317,4,2
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Leila Meskhi,Angelica Gavaldon,6-2 6-2,16,243,61,3
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Anke Huber,Maja Zivec Skulj,2-6 6-3 6-1,12,150,71,7
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Michelle Jaggard Lai,Manon Bollegraf,2-6 6-4 9-7,174,43,6,24
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Rosalyn Fairbank,Chanda Rubin,6-4 6-1,100,84,12,14
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Jessica Emmons,Denisa Szabova,6-4 6-2,156,,7,
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Rennae Stubbs,Radka Bobkova,6-0 6-1,181,146,5,8
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Fang Li,Rika Hiraki,6-2 6-4,153,109,7,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Rene Simpson,Barbara Paulus,6-4 6-0,124,29,10,31
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Jana Novotna,Radomira Zrubakova,7-6(6) 6-3,8,24,94,38
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Arantxa Sanchez Vicario,Nicole Bradtke,6-2 6-1,5,36,154,27
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Sandrine Testud,Lori Mcneil,6-2 3-6 6-4,116,20,10,46
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Laura Arraya,Marianne Werdel Witmeyer,6-4 6-7(1) 6-1,23,48,40,22
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Andrea Strnadova,Isabelle Demongeot,6-3 6-4,39,64,25,17
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Kimberly Po Messerli,Samantha Smith,6-4 2-6 6-1,88,129,13,9
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Joanne Limmer,Emanuela Zardo,6-3 6-2,276,38,3,26
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Jo Durie,Florencia Labat,7-5 6-1,56,63,19,18
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Larisa Savchenko,Sabine Appelmans,7-5 6-2,66,18,17,48
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Manuela Maleeva Fragniere,Ginger Helgeson,4-6 6-3 6-1,10,57,89,19
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Karina Habsudova,Gigi Fernandez,6-4 6-4,53,19,21,46
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Catarina Lindqvist Ryan,Mary Lou Piatek,7-6(2) 6-3,40,125,25,10
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Tami Whitlinger Jones,Jo Anne Faull,6-1 5-7 6-4,45,196,23,5
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Nanne Dahlman,Donna Faber,2-6 6-3 7-5,168,97,6,13
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Robin White,Nathalie Herreman,6-0 6-1,85,127,14,9
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Stephanie Rehe,Eva Sviglerova,6-2 6-4,126,44,10,23
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Conchita Martinez,Shaun Stafford,6-3 6-1,9,105,93,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Jennifer Capriati,Natalia Medvedeva,6-2 6-0,6,96,142,13
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Noelle Van Lottum,Yone Kamio,6-4 6-2,145,277,8,3
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Ines Gorrochategui,Marion Maruska,4-6 6-4 6-3,54,110,20,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Katrina Adams,Isabel Cueto,4-1 RET,99,117,12,10
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Pam Shriver,Louise Stacey,6-0 6-1,41,235,25,4
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Natalia Zvereva,Petra Thoren,6-4 6-4,22,90,41,13
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Claudia Kohde Kilsch,Claudia Porwik,6-1 1-6 7-5,71,79,16,15
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Zina Garrison,Silke Frankl,6-2 6-2,15,108,61,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Katerina Maleeva,Debbie Graham,6-4 1-6 6-4,11,37,74,27
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Nathalie Housset,Petra Kamstra,4-6 6-4 6-4,245,143,3,8
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Kirrily Sharpe,Silke Meier,6-2 7-5,337,142,2,8
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Anna Foldenyi Dicker,Meike Babel,6-2 6-4,158,128,7,9
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Petra Schwarz,Maureen Drake,6-3 4-6 7-5,81,200,14,5
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Jenny Byrne,Barbara Mulej,6-1 6-0,130,144,9,8
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Patricia Hy Boulais,Magdalena Maleeva,6-4 6-3,58,33,19,29
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Gabriela Sabatini,Julie Halard Decugis,6-2 6-0,3,21,205,46
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Mary Joe Fernandez,Monique Javer,6-1 6-0,7,103,104,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Barbara Rittner,Brenda Schultz Mccarthy,6-1 3-6 6-4,42,30,24,31
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Linda Wild,Helen Kelesi,6-1 6-4,59,28,18,32
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Rachel Mcquillan,Susan Sloane Lundy,6-4 6-4,31,78,31,15
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Patty Fendick,Sybille Niox Chateau,6-1 6-3,51,137,22,8
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Halle Cioffi,Clare Wood,6-4 6-2,86,131,13,9
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Alexia Dechaume Balleret,Bettina Fulco,6-4 6-1,73,80,16,15
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Judith Wiesner,Cristina Tessi,6-4 6-3,14,115,62,10
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Helena Sukova,Veronika Martinek,6-3 6-2,17,70,50,17
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Nicole Jagerman,Kristin Godridge,6-4 7-6(3),72,102,16,11
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Dominique Monami,Eugenia Maniokova,4-6 7-5 6-1,134,101,8,12
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Nicole Pratt,Nana Smith,6-3 6-3,186,140,5,8
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Regina Rajchrtova,Mana Endo,7-6(8) 2-6 7-5,49,91,22,13
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Sabine Hack,Catherine Tanvier,6-4 7-5,47,120,22,10
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Amy Frazier,Carrie Cunningham,6-3 7-5,25,55,36,20
Australian Open,Grand Slam,1992-01-13,Hard,R128,3,Ann Devries,Katja Oeljeklaus,6-1 7-5,238,106,4,11
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Monica Seles,Kimiko Date Krumm,6-2 7-5,1,32,277,29
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Yayuk Basuki,Louise Field,6-7(5) 6-3 6-4,35,189,28,5
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Marketa Kochta,Maya Kidowaki,6-3 6-1,74,83,16,14
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Leila Meskhi,Nicole Arendt,6-1 6-2,16,216,61,4
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Anke Huber,Michelle Jaggard Lai,6-0 6-1,12,174,71,6
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Rosalyn Fairbank,Jessica Emmons,6-4 6-2,100,156,12,7
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Fang Li,Rennae Stubbs,7-5 6-2,153,181,7,5
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Jana Novotna,Rene Simpson,6-3 6-2,8,124,94,10
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Arantxa Sanchez Vicario,Sandrine Testud,6-1 6-1,5,116,154,10
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Andrea Strnadova,Laura Arraya,4-6 6-4 9-7,39,23,25,40
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Kimberly Po Messerli,Joanne Limmer,3-6 6-4 7-5,88,276,13,3
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Larisa Savchenko,Jo Durie,6-4 4-6 6-1,66,56,17,19
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Manuela Maleeva Fragniere,Karina Habsudova,6-3 6-3,10,53,89,21
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Tami Whitlinger Jones,Catarina Lindqvist Ryan,6-3 7-6(3),45,40,23,25
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Robin White,Nanne Dahlman,6-2 6-4,85,168,14,6
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Conchita Martinez,Stephanie Rehe,6-1 6-2,9,126,93,10
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Jennifer Capriati,Noelle Van Lottum,6-3 6-4,6,145,142,8
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Katrina Adams,Ines Gorrochategui,6-1 7-5,99,54,12,20
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Pam Shriver,Natalia Zvereva,6-4 7-6(3),41,22,25,41
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Zina Garrison,Claudia Kohde Kilsch,6-2 6-3,15,71,61,16
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Katerina Maleeva,Nathalie Housset,6-2 6-1,11,245,74,3
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Kirrily Sharpe,Anna Foldenyi Dicker,6-2 6-3,337,158,2,7
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Jenny Byrne,Petra Schwarz,6-4 6-2,130,81,9,14
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Gabriela Sabatini,Patricia Hy Boulais,6-1 6-1,3,58,205,19
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Mary Joe Fernandez,Barbara Rittner,6-4 6-4,7,42,104,24
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Rachel Mcquillan,Linda Wild,6-2 4-6 6-0,31,59,31,18
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Patty Fendick,Halle Cioffi,5-7 6-2 6-3,51,86,22,13
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Alexia Dechaume Balleret,Judith Wiesner,6-2 7-6(5),73,14,16,62
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Helena Sukova,Nicole Jagerman,7-5 6-3,17,72,50,16
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Dominique Monami,Nicole Pratt,6-4 7-6(5),134,186,8,5
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Sabine Hack,Regina Rajchrtova,7-5 3-6 6-2,47,49,22,22
Australian Open,Grand Slam,1992-01-13,Hard,R64,3,Amy Frazier,Ann Devries,6-1 7-6(4),25,238,36,4
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Monica Seles,Yayuk Basuki,6-1 6-1,1,35,277,28
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Leila Meskhi,Marketa Kochta,6-1 7-6(4),16,74,61,16
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Anke Huber,Rosalyn Fairbank,6-0 7-5,12,100,71,12
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Jana Novotna,Fang Li,6-3 6-1,8,153,94,7
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Arantxa Sanchez Vicario,Andrea Strnadova,1-6 6-0 6-3,5,39,154,25
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Larisa Savchenko,Kimberly Po Messerli,6-2 2-6 6-1,66,88,17,13
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Manuela Maleeva Fragniere,Tami Whitlinger Jones,6-2 6-1,10,45,89,23
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Conchita Martinez,Robin White,7-5 6-0,9,85,93,14
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Jennifer Capriati,Katrina Adams,6-0 6-0,6,99,142,12
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Zina Garrison,Pam Shriver,6-4 6-2,15,41,61,25
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Katerina Maleeva,Kirrily Sharpe,6-0 6-4,11,337,74,2
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Gabriela Sabatini,Jenny Byrne,6-1 6-0,3,130,205,9
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Mary Joe Fernandez,Rachel Mcquillan,6-1 2-6 6-1,7,31,104,31
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Patty Fendick,Alexia Dechaume Balleret,5-7 7-5 6-4,51,73,22,16
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Dominique Monami,Helena Sukova,2-6 6-4 6-4,134,17,8,50
Australian Open,Grand Slam,1992-01-13,Hard,R32,3,Amy Frazier,Sabine Hack,6-1 3-6 6-2,25,47,36,22
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Monica Seles,Leila Meskhi,6-4 4-6 6-2,1,16,277,61
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Anke Huber,Jana Novotna,5-7 7-6(5) 6-4,12,8,71,94
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Arantxa Sanchez Vicario,Larisa Savchenko,6-1 7-6(6),5,66,154,17
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Manuela Maleeva Fragniere,Conchita Martinez,6-4 2-6 6-2,10,9,89,93
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Jennifer Capriati,Zina Garrison,6-4 6-4,6,15,142,61
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Gabriela Sabatini,Katerina Maleeva,6-1 7-5,3,11,205,74
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Mary Joe Fernandez,Patty Fendick,6-4 6-1,7,51,104,22
Australian Open,Grand Slam,1992-01-13,Hard,R16,3,Amy Frazier,Dominique Monami,6-3 6-4,25,134,36,8
Australian Open,Grand Slam,1992-01-13,Hard,QF,3,Monica Seles,Anke Huber,7-5 6-3,1,12,277,71
Australian Open,Grand Slam,1992-01-13,Hard,QF,3,Arantxa Sanchez Vicario,Manuela Maleeva Fragniere,W/O,5,10,154,89
Australian Open,Grand Slam,1992-01-13,Hard,QF,3,Gabriela Sabatini,Jennifer Capriati,6-4 7-6(1),3,6,205,142
Australian Open,Grand Slam,1992-01-13,Hard,QF,3,Mary Joe Fernandez,Amy Frazier,6-4 7-6(6),7,25,104,36
Australian Open,Grand Slam,1992-01-13,Hard,SF,3,Monica Seles,Arantxa Sanchez Vicario,6-2 6-2,1,5,277,154
Australian Open,Grand Slam,1992-01-13,Hard,SF,3,Mary Joe Fernandez,Gabriela Sabatini,6-1 6-4,7,3,104,205
Australian Open,Grand Slam,1992-01-13,Hard,F,3,Monica Seles,Mary Joe Fernandez,6-2 6-3,1,7,277,104
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Monica Seles,Catherine Mothes Jobkel,6-1 6-0,1,79,274,14
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Karin Kschwendt,Stephanie Rottier,6-4 6-3,200,119,5,10
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Lori Mcneil,Caroline Kuhlman,6-2 6-2,27,118,40,10
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Linda Wild,Rennae Stubbs,6-4 6-2,60,128,18,9
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Akiko Kijimuta,Elna Reinach,7-6(3) 4-6 9-7,150,71,7,16
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Cristina Tessi,Alexandra Fusai,6-1 6-0,157,204,7,5
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Jo Durie,Nanne Dahlman,7-6(5) 6-2,50,109,21,11
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Anke Huber,Radomira Zrubakova,6-2 6-2,9,26,82,40
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Mary Pierce,Regina Rajchrtova,6-1 6-1,15,80,56,14
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Larisa Savchenko,Barbara Collet,6-4 6-0,49,306,22,2
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Andrea Strnadova,Marianne Werdel Witmeyer,0-6 6-2 6-4,35,59,28,18
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Maya Kidowaki,Audra Keller,6-1 6-2,90,94,13,12
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Karina Habsudova,Claudia Porwik,3-6 6-3 6-1,40,105,26,11
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Noelle Van Lottum,Katrina Adams,4-6 6-4 6-3,101,88,11,13
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Sandrine Testud,Nicole Jagerman,6-3 6-1,92,51,13,21
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Jennifer Capriati,Beate Reinstadler,6-1 6-7(3) 6-2,6,184,143,5
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Gabriela Sabatini,Silvia Farina Elia,6-0 6-0,4,98,194,12
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Sandra Cecchini,Monique Javer,6-1 6-1,36,64,28,17
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Julie Halard Decugis,Bettina Fulco,6-2 6-4,23,75,47,15
Roland Garros,Grand Slam,1992-05-25,Clay,R128,3,Rosalyn Fairbank,Kimberly Po Messerli,3-6 6-4 6-2,89,84,13,13
