tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG PO: BEL vs CHN,D,2007-07-14,Clay,RR,3,Tian Tian Sun,Yanina Wickmayer,6-4 6-3,124,399,253,50
Fed Cup WG PO: BEL vs CHN,D,2007-07-14,Clay,RR,3,Zi Yan,Tamaryn Hendler,7-6(3) 2-6 8-6,171,,181,
Fed Cup WG PO: JPN vs GER,D,2007-07-14,Carpet,RR,3,Tatjana Maria,Erika Takao,6-4 6-3,93,146,339,226
Fed Cup WG PO: JPN vs GER,D,2007-07-14,Carpet,RR,3,Ayumi Morita,Angelique Kerber,4-6 6-4 7-5,156,73,207,390
Fed Cup WG PO: JPN vs GER,D,2007-07-14,Carpet,RR,3,Erika Takao,Angelique Kerber,6-3 6-2,146,73,226,390
Fed Cup WG PO: JPN vs GER,D,2007-07-14,Carpet,RR,3,Tatjana Maria,Ayumi Morita,6-4 6-3,93,156,339,207
Fed Cup WG PO: ESP vs CZE,D,2007-07-14,Clay,RR,3,Anabel Medina Garrigues,Iveta Benesova,7-6(7) 2-6 6-1,28,82,898,369
Fed Cup WG PO: ESP vs CZE,D,2007-07-14,Clay,RR,3,Lucie Safarova,Nuria Llagostera Vives,6-1 6-2,25,170,1053,182
Fed Cup WG PO: ESP vs CZE,D,2007-07-14,Clay,RR,3,Anabel Medina Garrigues,Lucie Safarova,6-3 6-2,28,25,898,1053
Fed Cup WG PO: ESP vs CZE,D,2007-07-14,Clay,RR,3,Lourdes Dominguez Lino,Iveta Benesova,6-2 4-6 6-3,61,82,461,369
Fed Cup WG2 R1: SVK vs CZE,D,2007-04-21,Clay,RR,3,Lucie Safarova,Daniela Hantuchova,7-6(1) 4-6 6-3,30,14,707,1616
Fed Cup WG2 R1: SVK vs CZE,D,2007-04-21,Clay,RR,3,Nicole Vaidisova,Dominika Cibulkova,3-6 6-4 7-5,8,123,1957,245
Fed Cup WG2 R1: SVK vs CZE,D,2007-04-21,Clay,RR,3,Nicole Vaidisova,Daniela Hantuchova,6-2 6-7(1) 6-3,8,14,1957,1616
Fed Cup WG2 R1: SVK vs CZE,D,2007-04-21,Clay,RR,5,Barbora Strycova,Magdalena Rybarikova,6-1 2-1 RET,128,335,234,61
Fed Cup WG2 R1: GER vs CRO,D,2007-04-21,Clay,RR,3,Jelena Kostanic Tosic,Sandra Kloesel,6-3 6-1,82,94,356,312
Fed Cup WG2 R1: GER vs CRO,D,2007-04-21,Clay,RR,3,Anna Lena Groenefeld,Ivana Lisjak,3-6 6-3 7-5,45,154,517,187
Fed Cup WG2 R1: GER vs CRO,D,2007-04-21,Clay,RR,3,Anna Lena Groenefeld,Jelena Kostanic Tosic,6-4 6-3,45,82,517,356
Fed Cup WG2 R1: GER vs CRO,D,2007-04-21,Clay,RR,3,Tatjana Maria,Ivana Lisjak,6-2 6-3,126,154,237,187
Fed Cup WG2 R1: CAN vs ISR,D,2007-04-21,Carpet,RR,3,Shahar Peer,Stephanie Dubois,6-4 6-4,16,134,1508,225
Fed Cup WG2 R1: CAN vs ISR,D,2007-04-21,Carpet,RR,3,Tzipi Obziler,Aleksandra Wozniak,6-4 4-6 6-4,92,106,313,276
Fed Cup WG2 R1: CAN vs ISR,D,2007-04-21,Carpet,RR,3,Shahar Peer,Aleksandra Wozniak,6-4 6-0,16,106,1508,276
Fed Cup WG2 R1: CAN vs ISR,D,2007-04-21,Carpet,RR,3,Marie Eve Pelletier,Julia Glushko,6-1 6-1,199,901,138,8
Fed Cup WG2 R1: AUT vs AUS,D,2007-04-21,Clay,RR,3,Tamira Paszek,Samantha Stosur,6-1 6-1,84,28,342,774
Fed Cup WG2 R1: AUT vs AUS,D,2007-04-21,Clay,RR,3,Sybille Bammer,Alicia Molik,7-5 6-4,25,59,851,433
Fed Cup WG2 R1: AUT vs AUS,D,2007-04-21,Clay,RR,3,Sybille Bammer,Samantha Stosur,6-3 7-5,25,28,851,774
Fed Cup WG2 R1: AUT vs AUS,D,2007-04-21,Clay,RR,3,Tamira Paszek,Alicia Molik,6-4 6-2,84,59,342,433
Fed Cup WG2 PO: AUS vs UKR,D,2007-07-14,Hard,RR,3,Alona Bondarenko,Alicia Molik,6-3 6-4,22,68,1059,423
Fed Cup WG2 PO: AUS vs UKR,D,2007-07-14,Hard,RR,3,Kateryna Bondarenko,Nicole Pratt,6-0 6-1,47,46,537,540
Fed Cup WG2 PO: AUS vs UKR,D,2007-07-14,Hard,RR,3,Alona Bondarenko,Nicole Pratt,7-5 6-4,22,46,1059,540
Fed Cup WG2 PO: AUS vs UKR,D,2007-07-14,Hard,RR,3,Casey Dellacqua,Yuliana Fedak,6-4 6-2,101,117,302,270
Fed Cup WG2 PO: ARG vs CAN,D,2007-07-14,Clay,RR,3,Gisela Dulko,Marie Eve Pelletier,7-5 6-4,49,198,533,153
Fed Cup WG2 PO: ARG vs CAN,D,2007-07-14,Clay,RR,3,Maria Emilia Salerni,Aleksandra Wozniak,6-3 6-4,119,95,267,339
Fed Cup WG2 PO: ARG vs CAN,D,2007-07-14,Clay,RR,3,Aleksandra Wozniak,Gisela Dulko,0-6 6-2 6-2,95,49,339,533
Fed Cup WG2 PO: ARG vs CAN,D,2007-07-14,Clay,RR,3,Maria Emilia Salerni,Stephanie Dubois,6-4 6-1,119,148,267,223
Fed Cup WG2 PO: CRO vs TPE,D,2007-07-14,Clay,RR,3,Nika Ozegovic,Yung Jan Chan,6-0 6-3,131,62,243,460
Fed Cup WG2 PO: CRO vs TPE,D,2007-07-14,Clay,RR,3,Su Wei Hsieh,Jelena Kostanic Tosic,7-6(5) 6-4,112,90,285,349
Fed Cup WG2 PO: CRO vs TPE,D,2007-07-14,Clay,RR,3,Ana Vrljic,Chin Wei Chan,6-0 6-1,282,204,88,144
Fed Cup WG2 PO: CRO vs TPE,D,2007-07-14,Clay,RR,3,Nika Ozegovic,Su Wei Hsieh,6-1 5-7 6-1,131,112,243,285
Fed Cup WG2 PO: SVK vs SRB,D,2007-07-14,Hard,RR,3,Daniela Hantuchova,Ana Timotic,6-1 6-2,12,442,1857,40
Fed Cup WG2 PO: SVK vs SRB,D,2007-07-14,Hard,RR,3,Jelena Jankovic,Dominika Cibulkova,7-5 1-6 9-7,3,76,3241,382
Fed Cup WG2 PO: SVK vs SRB,D,2007-07-14,Hard,RR,3,Daniela Hantuchova,Vojislava Lukic,6-0 6-2,12,214,1857,129
Fed Cup WG2 PO: SVK vs SRB,D,2007-07-14,Hard,RR,3,Dominika Cibulkova,Ana Jovanovic,6-4 6-2,76,507,382,32
Fed Cup G2 RRA: URU vs ECU,D,2007-04-18,Clay,RR,3,Maria Jose Arechavaleta,Lorena Aviles,6-0 6-3,,,,
Fed Cup G2 RRA: URU vs ECU,D,2007-04-18,Clay,RR,3,Estefania Craciun,Claudine Paulson,6-0 6-0,284,,81,
Fed Cup G2 RRA: URU vs BER,D,2007-04-20,Clay,RR,3,Maria Eugenia Torres,Jacklyn Lambert,6-0 6-0,,,,
Fed Cup G2 RRA: URU vs BER,D,2007-04-20,Clay,RR,3,Estefania Craciun,Ashley Brooks,6-0 6-1,284,,81,
Fed Cup G2 RRA: URU vs HON,D,2007-04-16,Clay,RR,3,Maria Jose Arechavaleta,Sofia Barletta,6-1 6-0,,,,
Fed Cup G2 RRA: URU vs HON,D,2007-04-16,Clay,RR,3,Estefania Craciun,Marisela Aviles,6-1 6-0,284,,81,
Fed Cup G2 RRA: ECU vs BER,D,2007-04-16,Clay,RR,3,Claudia Hidalgo,Jacklyn Lambert,6-2 6-0,,,,
Fed Cup G2 RRA: ECU vs BER,D,2007-04-16,Clay,RR,3,Claudine Paulson,Ashley Brooks,6-2 6-3,,,,
Fed Cup G2 RRA: ECU vs HON,D,2007-04-20,Clay,RR,3,Claudia Hidalgo,Zulema Zelaya,6-1 6-0,,,,
Fed Cup G2 RRA: ECU vs HON,D,2007-04-20,Clay,RR,3,Lorena Aviles,Marisela Aviles,6-0 6-0,,,,
Fed Cup G2 RRA: BER vs HON,D,2007-04-18,Clay,RR,3,Jacklyn Lambert,Maria De Los Angeles Cardenas,6-0 6-4,,,,
Fed Cup G2 RRA: BER vs HON,D,2007-04-18,Clay,RR,3,Ashley Brooks,Zulema Zelaya,3-6 6-4 6-4,,,,
Fed Cup G2 RRB: PAR vs BOL,D,2007-04-17,Clay,RR,3,Veronica Cepede Royg,Daniela Trigo,0-6 6-3 6-1,,,,
Fed Cup G2 RRB: PAR vs BOL,D,2007-04-17,Clay,RR,3,Rossana De Los Rios,Maria Fernanda Alvarez Teran,6-0 6-2,191,790,145,11
Fed Cup G2 RRB: PAR vs GUA,D,2007-04-16,Clay,RR,3,Veronica Cepede Royg,Ana Lilyan Guzman,6-0 6-1,,,,
Fed Cup G2 RRB: PAR vs GUA,D,2007-04-16,Clay,RR,3,Rossana De Los Rios,Jessica Lehnhoff,6-2 6-2,191,930,145,7
Fed Cup G2 RRB: PAR vs TRI,D,2007-04-19,Clay,RR,3,Adriana Pereira,Raye Ann Sandy,6-2 7-6(5),,,,
Fed Cup G2 RRB: PAR vs TRI,D,2007-04-19,Clay,RR,3,Rossana De Los Rios,Olivia Bennett,6-2 6-3,191,,145,
Fed Cup G2 RRB: PAR vs BAR,D,2007-04-18,Clay,RR,3,Adriana Pereira,Kristen Lopez,6-1 6-1,,,,
Fed Cup G2 RRB: PAR vs BAR,D,2007-04-18,Clay,RR,3,Veronica Cepede Royg,Alyssa Fuentes,6-1 6-1,,,,
Fed Cup G2 RRB: BOL vs GUA,D,2007-04-20,Clay,RR,3,Daniela Trigo,Ana Lilyan Guzman,6-1 6-0,,,,
Fed Cup G2 RRB: BOL vs GUA,D,2007-04-20,Clay,RR,3,Jessica Lehnhoff,Maria Fernanda Alvarez Teran,6-0 6-3,930,790,7,11
Fed Cup G2 RRB: BOL vs TRI,D,2007-04-18,Clay,RR,3,Daniela Trigo,Carlista Mohammed,6-0 6-0,,,,
Fed Cup G2 RRB: BOL vs TRI,D,2007-04-18,Clay,RR,3,Olivia Bennett,Maria Fernanda Alvarez Teran,3-6 6-3 7-5,,790,,11
Fed Cup G2 RRB: BOL vs BAR,D,2007-04-16,Clay,RR,3,Daniela Trigo,Kristen Lopez,6-0 6-0,,,,
Fed Cup G2 RRB: BOL vs BAR,D,2007-04-16,Clay,RR,3,Maria Fernanda Alvarez Teran,Alyssa Fuentes,6-0 6-2,790,,11,
Fed Cup G2 RRB: GUA vs TRI,D,2007-04-17,Clay,RR,3,Ana Lilyan Guzman,Shenelle Mohammed,2-6 6-4 6-4,,,,
Fed Cup G2 RRB: GUA vs TRI,D,2007-04-17,Clay,RR,3,Jessica Lehnhoff,Olivia Bennett,6-2 6-4,930,,7,
Fed Cup G2 RRB: GUA vs BAR,D,2007-04-19,Clay,RR,3,Paulina Schippers,Kristen Lopez,6-3 6-0,,,,
Fed Cup G2 RRB: GUA vs BAR,D,2007-04-19,Clay,RR,3,Jessica Lehnhoff,Alyssa Fuentes,6-0 6-0,930,,7,
Fed Cup G2 RRB: TRI vs BAR,D,2007-04-20,Clay,RR,3,Raye Ann Sandy,Kristen Lopez,6-3 6-4,,,,
Fed Cup G2 RRB: TRI vs BAR,D,2007-04-20,Clay,RR,3,Olivia Bennett,Alyssa Fuentes,6-0 6-0,,,,
Fed Cup G1 RRA: THA vs KOR,D,2007-04-20,Hard,RR,3,Montinee Tangphong,Eun Hye Cho,6-2 6-3,363,469,52,34
Fed Cup G1 RRA: THA vs KOR,D,2007-04-20,Hard,RR,3,Tamarine Tanasugarn,Mi Yoo,6-3 6-4,68,338,392,59
Fed Cup G1 RRA: THA vs UZB,D,2007-04-19,Hard,RR,3,Akgul Amanmuradova,Montinee Tangphong,6-7(5) 6-3 6-2,208,363,131,52
Fed Cup G1 RRA: THA vs UZB,D,2007-04-19,Hard,RR,3,Tamarine Tanasugarn,Iroda Tulyaganova,6-3 6-2,68,131,392,231
Fed Cup G1 RRA: THA vs HKG,D,2007-04-16,Hard,RR,3,Montinee Tangphong,Ling Zhang,3-6 6-3 6-4,363,656,52,17
Fed Cup G1 RRA: THA vs HKG,D,2007-04-16,Hard,RR,3,Napaporn Tongsalee,Wing Yau Venise Chan,7-6(4) 6-4,300,606,75,20
Fed Cup G1 RRA: THA vs SIN,D,2007-04-18,Hard,RR,3,Beier Ko,Nungnadda Wannasuk,2-6 6-3 6-2,1130,677,4,15
Fed Cup G1 RRA: THA vs SIN,D,2007-04-18,Hard,RR,3,Tamarine Tanasugarn,Wei Ping Lee,6-1 6-0,68,995,392,6
Fed Cup G1 RRA: KOR vs UZB,D,2007-04-18,Hard,RR,3,Ye Ra Lee,Dilyara Saidkhodjaeva,6-1 6-4,390,916,47,7
Fed Cup G1 RRA: KOR vs UZB,D,2007-04-18,Hard,RR,3,Akgul Amanmuradova,Mi Yoo,6-2 6-2,208,338,131,59
Fed Cup G1 RRA: KOR vs HKG,D,2007-04-19,Hard,RR,3,Ling Zhang,Ye Ra Lee,3-6 6-4 6-2,656,390,17,47
Fed Cup G1 RRA: KOR vs HKG,D,2007-04-19,Hard,RR,3,Mi Yoo,Wing Yau Venise Chan,7-5 6-1,338,606,59,20
Fed Cup G1 RRA: KOR vs SIN,D,2007-04-17,Hard,RR,3,Beier Ko,Jin A Lee,6-4 6-3,1130,649,4,17
Fed Cup G1 RRA: KOR vs SIN,D,2007-04-17,Hard,RR,3,Eun Hye Cho,Wei Ping Lee,6-1 6-1,469,995,34,6
Fed Cup G1 RRA: UZB vs HKG,D,2007-04-17,Hard,RR,3,Ling Zhang,Akgul Amanmuradova,6-3 6-3,656,208,17,131
Fed Cup G1 RRA: UZB vs HKG,D,2007-04-17,Hard,RR,3,Wing Yau Venise Chan,Iroda Tulyaganova,6-3 1-6 7-5,606,131,20,231
Fed Cup G1 RRA: UZB vs SIN,D,2007-04-16,Hard,RR,3,Albina Khabibulina,Beier Ko,6-2 6-4,,1130,,4
Fed Cup G1 RRA: UZB vs SIN,D,2007-04-16,Hard,RR,3,Dilyara Saidkhodjaeva,Wei Ping Lee,6-0 6-2,916,995,7,6
Fed Cup G1 RRA: HKG vs SIN,D,2007-04-20,Hard,RR,3,Ling Zhang,Beier Ko,6-3 1-6 6-2,656,1130,17,4
Fed Cup G1 RRA: HKG vs SIN,D,2007-04-20,Hard,RR,3,Wing Yau Venise Chan,Wei Ping Lee,6-2 6-2,606,995,20,6
Fed Cup G1 RRB: IND vs TPE,D,2007-04-20,Hard,RR,3,Chin Wei Chan,Shikha Uberoi,6-3 6-2,160,236,175,107
Fed Cup G1 RRB: IND vs TPE,D,2007-04-20,Hard,RR,3,Su Wei Hsieh,Sunitha Rao,6-3 6-2,117,229,254,115
Fed Cup G1 RRB: NZL vs IND,D,2007-04-18,Hard,RR,3,Sacha Jones,Shikha Uberoi,7-6(5) 6-3,557,236,24,107
Fed Cup G1 RRB: NZL vs IND,D,2007-04-18,Hard,RR,3,Sunitha Rao,Leanne Baker,6-4 6-2,229,270,115,88
Fed Cup G1 RRB: IND vs KAZ,D,2007-04-16,Hard,RR,3,Shikha Uberoi,Tatyana Ignatchenko,6-0 6-0,236,,107,
Fed Cup G1 RRB: IND vs KAZ,D,2007-04-16,Hard,RR,3,Sunitha Rao,Mariya Kovaleva,6-4 6-2,229,,115,
Fed Cup G1 RRB: IND vs JOR,D,2007-04-17,Hard,RR,3,Tara Iyer,Sahar Al Disi,6-0 6-0,532,,26,
Fed Cup G1 RRB: IND vs JOR,D,2007-04-17,Hard,RR,3,Ankita Bhambri,Leen Irani,6-0 6-0,489,,32,
Fed Cup G1 RRB: NZL vs TPE,D,2007-04-19,Hard,RR,3,Chin Wei Chan,Sacha Jones,6-4 6-4,160,557,175,24
Fed Cup G1 RRB: NZL vs TPE,D,2007-04-19,Hard,RR,3,Su Wei Hsieh,Leanne Baker,6-4 6-4,117,270,254,88
Fed Cup G1 RRB: TPE vs KAZ,D,2007-04-17,Hard,RR,3,Chin Wei Chan,Tatyana Ignatchenko,6-2 6-1,160,,175,
Fed Cup G1 RRB: TPE vs KAZ,D,2007-04-17,Hard,RR,3,Su Wei Hsieh,Yekaterina Morozova,3-6 6-3 6-0,117,,254,
Fed Cup G1 RRB: TPE vs JOR,D,2007-04-18,Hard,RR,3,Wen Hsin Hsu,Sahar Al Disi,6-1 6-0,,,,
Fed Cup G1 RRB: TPE vs JOR,D,2007-04-18,Hard,RR,3,Su Wei Hsieh,Leen Irani,6-0 6-0,117,,254,
Fed Cup G1 RRB: NZL vs KAZ,D,2007-04-20,Hard,RR,3,Sacha Jones,Tatyana Ignatchenko,6-3 6-0,557,,24,
Fed Cup G1 RRB: NZL vs KAZ,D,2007-04-20,Hard,RR,3,Leanne Baker,Yekaterina Morozova,6-1 6-1,270,,88,
Fed Cup G1 RRB: NZL vs JOR,D,2007-04-16,Hard,RR,3,Dianne Hollands,Sahar Al Disi,6-0 6-0,993,,6,
Fed Cup G1 RRB: NZL vs JOR,D,2007-04-16,Hard,RR,3,Leanne Baker,Leen Irani,6-0 6-0,270,,88,
Fed Cup G1 RRB: KAZ vs JOR,D,2007-04-19,Hard,RR,3,Tatyana Ignatchenko,Sahar Al Disi,6-1 6-1,,,,
Fed Cup G1 RRB: KAZ vs JOR,D,2007-04-19,Hard,RR,3,Yekaterina Morozova,Leen Irani,6-2 6-0,,,,
Fed Cup G2 RRA: RSA vs FIN,D,2007-04-18,Hard,RR,3,Lizaan Du Plessis,Essi Laine,7-5 6-1,,,,
Fed Cup G2 RRA: RSA vs FIN,D,2007-04-18,Hard,RR,3,Piia Suomalainen,Surina De Beer,1-6 6-1 6-1,519,718,27,14
Fed Cup G2 RRA: RSA vs GRE,D,2007-04-19,Hard,RR,3,Lizaan Du Plessis,Anna Koumantou,6-4 6-1,,607,,20
Fed Cup G2 RRA: RSA vs GRE,D,2007-04-19,Hard,RR,3,Surina De Beer,Anna Gerasimou,4-6 6-1 6-2,718,339,14,59
Fed Cup G2 RRA: FIN vs GRE,D,2007-04-17,Hard,RR,3,Anna Koumantou,Essi Laine,6-4 7-5,607,,20,
Fed Cup G2 RRA: FIN vs GRE,D,2007-04-17,Hard,RR,3,Anna Gerasimou,Piia Suomalainen,6-3 7-5,339,519,59,27
Fed Cup G2 RRB: GEO vs POR,D,2007-04-18,Hard,RR,3,Neuza Silva,Oksana Kalashnikova,7-5 6-4,336,918,61,7
Fed Cup G2 RRB: GEO vs POR,D,2007-04-18,Hard,RR,3,Frederica Piedade,Margalita Chakhnashvili,6-2 6-4,281,145,83,209
Fed Cup G2 RRB: GEO vs BIH,D,2007-04-19,Hard,RR,3,Oksana Kalashnikova,Dijana Stojic,6-2 6-3,918,793,7,11
Fed Cup G2 RRB: GEO vs BIH,D,2007-04-19,Hard,RR,3,Margalita Chakhnashvili,Sandra Martinovic,6-2 7-6(6),145,302,209,74
Fed Cup G2 RRB: GEO vs NOR,D,2007-04-17,Hard,RR,3,Oksana Kalashnikova,Idunn Hertzberg,6-1 6-2,918,945,7,7
Fed Cup G2 RRB: GEO vs NOR,D,2007-04-17,Hard,RR,3,Margalita Chakhnashvili,Karoline Steiro,7-5 6-4,145,716,209,14
Fed Cup G2 RRB: POR vs BIH,D,2007-04-17,Hard,RR,3,Neuza Silva,Dijana Stojic,6-3 6-3,336,793,61,11
Fed Cup G2 RRB: POR vs BIH,D,2007-04-17,Hard,RR,3,Frederica Piedade,Sandra Martinovic,6-1 6-1,281,302,83,74
Fed Cup G2 RRB: POR vs NOR,D,2007-04-19,Hard,RR,3,Magali De Lattre,Helene Auensen,6-1 6-1,522,,27,
Fed Cup G2 RRB: POR vs NOR,D,2007-04-19,Hard,RR,3,Neuza Silva,Karoline Steiro,6-2 6-1,336,716,61,14
Fed Cup G2 RRB: BIH vs NOR,D,2007-04-18,Hard,RR,3,Dijana Stojic,Idunn Hertzberg,6-0 6-2,793,945,11,7
Fed Cup G2 RRB: BIH vs NOR,D,2007-04-18,Hard,RR,3,Sandra Martinovic,Karoline Steiro,7-5 6-7(4) 6-1,302,716,74,14
Fed Cup G1 RRA: SUI vs NED,D,2007-04-20,Clay,RR,3,Emmanuelle Gagliardi,Elise Tamaela,6-3 6-4,109,153,269,191
Fed Cup G1 RRA: SUI vs NED,D,2007-04-20,Clay,RR,3,Patty Schnyder,Michaella Krajicek,6-2 6-3,19,40,1337,573
Fed Cup G1 RRA: SUI vs DEN,D,2007-04-18,Clay,RR,3,Emmanuelle Gagliardi,Hanne Skak Jensen,6-0 6-0,109,651,269,17
Fed Cup G1 RRA: SUI vs DEN,D,2007-04-18,Clay,RR,3,Patty Schnyder,Caroline Wozniacki,7-6(5) 6-1,19,110,1337,268
Fed Cup G1 RRA: SUI vs ROU,D,2007-04-19,Clay,RR,3,Madalina Gojnea,Timea Bacsinszky,6-4 6-3,192,141,145,215
Fed Cup G1 RRA: SUI vs ROU,D,2007-04-19,Clay,RR,3,Raluca Olaru,Patty Schnyder,4-6 6-2 6-4,162,19,174,1337
Fed Cup G1 RRA: NED vs DEN,D,2007-04-19,Clay,RR,3,Nicole Thyssen,Hanne Skak Jensen,6-0 6-4,437,651,40,17
Fed Cup G1 RRA: NED vs DEN,D,2007-04-19,Clay,RR,3,Caroline Wozniacki,Elise Tamaela,6-2 6-1,110,153,268,191
Fed Cup G1 RRA: NED vs ROU,D,2007-04-18,Clay,RR,3,Elise Tamaela,Madalina Gojnea,3-6 6-2 6-3,153,192,191,145
Fed Cup G1 RRA: NED vs ROU,D,2007-04-18,Clay,RR,5,Raluca Olaru,Michaella Krajicek,6-2 RET,162,40,174,573
Fed Cup G1 RRA: DEN vs ROU,D,2007-04-20,Clay,RR,3,Madalina Gojnea,Eva Dyrberg,6-3 6-4,192,,145,
Fed Cup G1 RRA: DEN vs ROU,D,2007-04-20,Clay,RR,3,Caroline Wozniacki,Raluca Olaru,6-1 6-4,110,162,268,174
Fed Cup G1 RRB: BLR vs UKR,D,2007-04-20,Clay,RR,3,Yuliana Fedak,Anastasia Yakimova,6-2 6-2,97,78,295,369
Fed Cup G1 RRB: BLR vs UKR,D,2007-04-20,Clay,RR,3,Alona Bondarenko,Victoria Azarenka,2-6 7-5 6-1,39,67,578,398
Fed Cup G1 RRB: BLR vs HUN,D,2007-04-18,Clay,RR,3,Agnes Szavay,Anastasia Yakimova,6-4 6-4,156,78,181,369
