tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG2 R1: EST vs ARG,D,2010-02-06,Hard,RR,3,Maret Ani,Paula Ormaechea,6-2 6-3,177,430,331,80
Fed Cup WG2 R1: SVK vs CHN,D,2010-02-06,Hard,RR,3,Dominika Cibulkova,Xinyun Han,6-1 6-4,30,165,1788,351
Fed Cup WG2 R1: SVK vs CHN,D,2010-02-06,Hard,RR,3,Daniela Hantuchova,Shuai Zhang,6-0 6-1,27,152,1985,379
Fed Cup WG2 R1: SVK vs CHN,D,2010-02-06,Hard,RR,3,Dominika Cibulkova,Shuai Zhang,6-4 6-1,30,152,1788,379
Fed Cup WG2 R1: SVK vs CHN,D,2010-02-06,Hard,RR,3,Xinyun Han,Kristina Kucova,6-1 6-1,165,109,351,571
Fed Cup WG SF: ITA vs CZE,D,2010-04-24,Clay,RR,3,Flavia Pennetta,Lucie Hradecka,6-4 7-5,15,74,3175,903
Fed Cup WG SF: ITA vs CZE,D,2010-04-24,Clay,RR,3,Francesca Schiavone,Lucie Safarova,6-0 6-2,17,38,2985,1540
Fed Cup WG SF: ITA vs CZE,D,2010-04-24,Clay,RR,3,Flavia Pennetta,Petra Kvitova,7-6(3) 6-2,15,60,3175,1056
Fed Cup WG SF: ITA vs CZE,D,2010-04-24,Clay,RR,3,Sara Errani,Lucie Hradecka,6-4 6-2,36,74,1560,903
Fed Cup WG SF: USA vs RUS,D,2010-04-24,Hard,RR,3,Melanie Oudin,Alla Kudryavtseva,6-3 6-3,31,78,1644,836
Fed Cup WG SF: USA vs RUS,D,2010-04-24,Hard,RR,3,Elena Dementieva,Bethanie Mattek Sands,6-4 6-3,6,129,4965,495
Fed Cup WG SF: USA vs RUS,D,2010-04-24,Hard,RR,3,Elena Dementieva,Melanie Oudin,7-6(4) 0-6 6-3,6,31,4965,1644
Fed Cup WG SF: USA vs RUS,D,2010-04-24,Hard,RR,3,Bethanie Mattek Sands,Kate Makarova,6-4 2-6 6-3,129,62,495,995
Fed Cup WG F: USA vs ITA,D,2010-11-06,Hard,RR,3,Francesca Schiavone,Coco Vandeweghe,6-2 6-4,7,114,4935,623
Fed Cup WG F: USA vs ITA,D,2010-11-06,Hard,RR,3,Flavia Pennetta,Bethanie Mattek Sands,7-6(4) 6-2,23,58,2430,1017
Fed Cup WG F: USA vs ITA,D,2010-11-06,Hard,RR,3,Melanie Oudin,Francesca Schiavone,6-3 6-1,67,7,921,4935
Fed Cup WG F: USA vs ITA,D,2010-11-06,Hard,RR,3,Flavia Pennetta,Coco Vandeweghe,6-1 6-2,23,114,2430,623
Fed Cup WG PO: BEL vs EST,D,2010-04-24,Clay,RR,3,Kim Clijsters,Maret Ani,6-4 6-2,11,220,3890,241
Fed Cup WG PO: BEL vs EST,D,2010-04-24,Clay,RR,3,Yanina Wickmayer,Kaia Kanepi,6-2 4-6 6-1,12,126,3275,511
Fed Cup WG PO: BEL vs EST,D,2010-04-24,Clay,RR,3,Kaia Kanepi,Justine Henin,6-7(6) 6-4 6-3,126,24,511,2100
Fed Cup WG PO: BEL vs EST,D,2010-04-24,Clay,RR,3,Yanina Wickmayer,Maret Ani,2-6 6-1 6-1,12,220,3275,241
Fed Cup WG PO: UKR vs AUS,D,2010-04-24,Clay,RR,3,Anastasia Rodionova,Alona Bondarenko,0-6 6-3 7-5,96,25,651,2010
Fed Cup WG PO: UKR vs AUS,D,2010-04-24,Clay,RR,3,Samantha Stosur,Mariya Koryttseva,6-3 6-0,10,103,3975,615
Fed Cup WG PO: UKR vs AUS,D,2010-04-24,Clay,RR,3,Samantha Stosur,Lyudmyla Kichenok,7-6(4) 6-3,10,289,3975,149
Fed Cup WG PO: UKR vs AUS,D,2010-04-24,Clay,RR,3,Alicia Molik,Mariya Koryttseva,2-6 6-2 7-5,97,103,648,615
Fed Cup WG PO: GER vs FRA,D,2010-04-24,Clay,RR,3,Andrea Petkovic,Pauline Parmentier,6-3 6-2,49,95,1394,668
Fed Cup WG PO: GER vs FRA,D,2010-04-24,Clay,RR,3,Aravane Rezai,Tatjana Malek,2-6 6-3 6-0,21,,2225,
Fed Cup WG PO: GER vs FRA,D,2010-04-24,Clay,RR,3,Andrea Petkovic,Aravane Rezai,6-1 7-6(2),49,21,1394,2225
Fed Cup WG PO: GER vs FRA,D,2010-04-24,Clay,RR,3,Pauline Parmentier,Julia Goerges,7-6(4) 6-4,95,73,668,911
Fed Cup WG PO: SRB vs SVK,D,2010-04-24,Clay,RR,3,Jelena Jankovic,Magdalena Rybarikova,7-6(5) 6-3,7,53,4740,1275
Fed Cup WG PO: SRB vs SVK,D,2010-04-24,Clay,RR,3,Daniela Hantuchova,Bojana Jovanovski,6-2 6-2,23,117,2215,546
Fed Cup WG PO: SRB vs SVK,D,2010-04-24,Clay,RR,3,Daniela Hantuchova,Jelena Jankovic,7-6(2) 7-5,23,7,2215,4740
Fed Cup WG PO: SRB vs SVK,D,2010-04-24,Clay,RR,3,Bojana Jovanovski,Magdalena Rybarikova,6-1 7-6(4),117,53,546,1275
Fed Cup WG2 PO: POL vs ESP,D,2010-04-24,Carpet,RR,3,Agnieszka Radwanska,Carla Suarez Navarro,6-3 6-1,8,40,4190,1520
Fed Cup WG2 PO: POL vs ESP,D,2010-04-24,Carpet,RR,3,Maria Jose Martinez Sanchez,Marta Domachowska,7-6(4) 6-2,27,133,1935,481
Fed Cup WG2 PO: POL vs ESP,D,2010-04-24,Carpet,RR,3,Maria Jose Martinez Sanchez,Agnieszka Radwanska,6-3 6-4,27,8,1935,4190
Fed Cup WG2 PO: POL vs ESP,D,2010-04-24,Carpet,RR,3,Carla Suarez Navarro,Marta Domachowska,6-3 6-2,40,133,1520,481
Fed Cup WG2 PO: SWE vs CHN,D,2010-04-25,Hard,RR,3,Johanna Larsson,Shuai Peng,6-2 6-4,114,54,564,1260
Fed Cup WG2 PO: SWE vs CHN,D,2010-04-25,Hard,RR,3,Sofia Arvidsson,Shuai Zhang,6-4 6-3,69,135,954,472
Fed Cup WG2 PO: SWE vs CHN,D,2010-04-25,Hard,RR,3,Shuai Peng,Sofia Arvidsson,6-7(4) 6-1 8-6,54,69,1260,954
Fed Cup WG2 PO: SWE vs CHN,D,2010-04-25,Hard,RR,3,Johanna Larsson,Shuai Zhang,2-6 6-2 6-3,114,135,564,472
Fed Cup WG2 PO: CAN vs ARG,D,2010-04-24,Carpet,RR,3,Aleksandra Wozniak,Paula Ormaechea,6-4 6-2,46,419,1440,80
Fed Cup WG2 PO: CAN vs ARG,D,2010-04-24,Carpet,RR,3,Valerie Tetreault,Jorgelina Cravero,6-4 6-3,118,298,544,146
Fed Cup WG2 PO: CAN vs ARG,D,2010-04-24,Carpet,RR,3,Aleksandra Wozniak,Jorgelina Cravero,6-4 6-4,46,298,1440,146
Fed Cup WG2 PO: CAN vs ARG,D,2010-04-24,Carpet,RR,3,Valerie Tetreault,Paula Ormaechea,6-7(6) 6-1 6-1,118,419,544,80
Fed Cup WG2 PO: SLO vs JPN,D,2010-04-24,Clay,RR,3,Katarina Srebotnik,Kimiko Date Krumm,7-5 6-1,385,70,92,944
Fed Cup WG2 PO: SLO vs JPN,D,2010-04-24,Clay,RR,3,Polona Hercog,Ayumi Morita,3-6 6-1 6-3,52,81,1321,812
Fed Cup WG2 PO: SLO vs JPN,D,2010-04-24,Clay,RR,3,Kimiko Date Krumm,Polona Hercog,6-4 6-2,70,52,944,1321
Fed Cup WG2 PO: SLO vs JPN,D,2010-04-24,Clay,RR,3,Katarina Srebotnik,Ayumi Morita,6-1 6-4,385,81,92,812
Fed Cup G1 RRA: JPN vs NZL,D,2010-02-04,Hard,RR,3,Ayumi Morita,Marina Erakovic,2-6 7-6(5) 6-1,91,363,678,102
Fed Cup G1 RRA: JPN vs NZL,D,2010-02-04,Hard,RR,3,Kimiko Date Krumm,Sacha Jones,6-2 6-4,62,166,1008,350
Fed Cup G1 RRA: JPN vs INA,D,2010-02-03,Hard,RR,3,Ayumi Morita,Lavinia Tananta,6-1 6-2,91,410,678,85
Fed Cup G1 RRA: JPN vs INA,D,2010-02-03,Hard,RR,3,Kimiko Date Krumm,Ayu Fani Damayanti,6-2 6-0,62,297,1008,145
Fed Cup G1 RRA: JPN vs KOR,D,2010-02-05,Hard,RR,3,Ayumi Morita,Jin A Lee,6-0 6-2,91,272,678,166
Fed Cup G1 RRA: JPN vs KOR,D,2010-02-05,Hard,RR,3,Kimiko Date Krumm,So Jung Kim,6-4 6-2,62,249,1008,195
Fed Cup G1 RRA: NZL vs INA,D,2010-02-05,Hard,RR,3,Marina Erakovic,Lavinia Tananta,6-4 6-2,363,410,102,85
Fed Cup G1 RRA: NZL vs INA,D,2010-02-05,Hard,RR,5,Sacha Jones,Ayu Fani Damayanti,6-4 RET,166,297,350,145
Fed Cup G1 RRA: NZL vs KOR,D,2010-02-03,Hard,RR,3,Jin A Lee,Marina Erakovic,6-1 6-3,272,363,166,102
Fed Cup G1 RRA: NZL vs KOR,D,2010-02-03,Hard,RR,3,So Jung Kim,Sacha Jones,6-1 6-0,249,166,195,350
Fed Cup G1 RRA: INA vs KOR,D,2010-02-04,Hard,RR,3,Jin A Lee,Sandy Gumulya,6-3 6-3,272,617,166,40
Fed Cup G1 RRA: INA vs KOR,D,2010-02-04,Hard,RR,3,Ayu Fani Damayanti,So Jung Kim,6-2 6-1,297,249,145,195
Fed Cup G1 RRB: UZB vs TPE,D,2010-02-04,Hard,RR,3,Kai Chen Chang,Albina Khabibulina,6-2 6-2,94,572,669,45
Fed Cup G1 RRB: UZB vs TPE,D,2010-02-04,Hard,RR,3,Akgul Amanmuradova,Yung Jan Chan,6-2 6-2,95,100,658,644
Fed Cup G1 RRB: UZB vs THA,D,2010-02-03,Hard,RR,3,Suchanun Viratprasert,Sabina Sharipova,6-2 6-2,264,415,172,84
Fed Cup G1 RRB: UZB vs THA,D,2010-02-03,Hard,RR,3,Tamarine Tanasugarn,Akgul Amanmuradova,7-5 6-1,87,95,728,658
Fed Cup G1 RRB: UZB vs KAZ,D,2010-02-05,Hard,RR,3,Sesil Karatantcheva,Nigina Abduraimova,6-2 6-2,186,489,307,62
Fed Cup G1 RRB: UZB vs KAZ,D,2010-02-05,Hard,RR,3,Akgul Amanmuradova,Galina Voskoboeva,6-3 6-4,95,128,658,470
Fed Cup G1 RRB: TPE vs THA,D,2010-02-05,Hard,RR,3,Kai Chen Chang,Suchanun Viratprasert,6-1 6-0,94,264,669,172
Fed Cup G1 RRB: TPE vs THA,D,2010-02-05,Hard,RR,3,Tamarine Tanasugarn,Yung Jan Chan,6-0 6-2,87,100,728,644
Fed Cup G1 RRB: TPE vs KAZ,D,2010-02-03,Hard,RR,3,Sesil Karatantcheva,Kai Chen Chang,6-4 6-3,186,94,307,669
Fed Cup G1 RRB: TPE vs KAZ,D,2010-02-03,Hard,RR,3,Yung Jan Chan,Yaroslava Shvedova,6-3 6-4,100,48,644,1324
Fed Cup G1 RRB: THA vs KAZ,D,2010-02-04,Hard,RR,3,Sesil Karatantcheva,Suchanun Viratprasert,6-4 6-2,186,264,307,172
Fed Cup G1 RRB: THA vs KAZ,D,2010-02-04,Hard,RR,3,Tamarine Tanasugarn,Yaroslava Shvedova,6-3 6-3,87,48,728,1324
Fed Cup G2 RRA: IND vs SIN,D,2010-02-04,Hard,RR,3,Poojashree Venkatesha,Si Ying Julienne Keong,6-1 6-1,339,,117,
Fed Cup G2 RRA: IND vs SIN,D,2010-02-04,Hard,RR,3,Sania Mirza,Stefanie Tan,6-2 6-3,59,,1053,
Fed Cup G2 RRA: MAS vs IND,D,2010-02-05,Hard,RR,3,Poojashree Venkatesha,Chin Bee Khoo,6-1 6-1,339,,117,
Fed Cup G2 RRA: MAS vs IND,D,2010-02-05,Hard,RR,3,Sania Mirza,Jawairiah Noordin,6-1 6-0,59,1014,1053,7
Fed Cup G2 RRA: MAS vs SIN,D,2010-02-03,Hard,RR,3,Chin Bee Khoo,Si Ying Julienne Keong,6-1 6-0,,,,
Fed Cup G2 RRA: MAS vs SIN,D,2010-02-03,Hard,RR,3,Stefanie Tan,Jawairiah Noordin,6-2 6-3,,1014,,7
Fed Cup G2 RRB: HKG vs PHI,D,2010-02-04,Hard,RR,3,Zi Jun Yang,Michelle Pang,4-6 6-0 6-1,476,,66,
Fed Cup G2 RRB: HKG vs PHI,D,2010-02-04,Hard,RR,3,Ling Zhang,Anna Christine Patrimonio,6-2 6-0,305,,135,
Fed Cup G2 RRB: HKG vs SYR,D,2010-02-03,Hard,RR,3,Zi Jun Yang,Kim Sadi,6-0 6-1,476,,66,
Fed Cup G2 RRB: HKG vs SYR,D,2010-02-03,Hard,RR,3,Ling Zhang,Diala Jamaleddine,6-0 6-1,305,,135,
Fed Cup G2 RRB: HKG vs KGZ,D,2010-02-05,Hard,RR,3,Zi Jun Yang,Bermet Duvanaeva,6-1 5-7 6-1,476,865,66,14
Fed Cup G2 RRB: HKG vs KGZ,D,2010-02-05,Hard,RR,3,Ksenia Palkina,Ling Zhang,7-5 7-6(3),239,305,210,135
Fed Cup G2 RRB: PHI vs SYR,D,2010-02-05,Hard,RR,3,Michelle Pang,Kim Sadi,4-6 6-1 6-2,,,,
Fed Cup G2 RRB: PHI vs SYR,D,2010-02-05,Hard,RR,3,Anna Christine Patrimonio,Kett Sadi,6-0 6-0,,,,
Fed Cup G2 RRB: PHI vs KGZ,D,2010-02-03,Hard,RR,3,Bermet Duvanaeva,Michelle Pang,6-2 6-1,865,,14,
Fed Cup G2 RRB: PHI vs KGZ,D,2010-02-03,Hard,RR,3,Ksenia Palkina,Anna Christine Patrimonio,6-2 6-3,239,,210,
Fed Cup G2 RRB: SYR vs KGZ,D,2010-02-04,Hard,RR,3,Bermet Duvanaeva,Kim Sadi,6-1 6-1,865,,14,
Fed Cup G2 RRB: SYR vs KGZ,D,2010-02-04,Hard,RR,3,Ksenia Palkina,Kett Sadi,6-0 6-0,239,,210,
Fed Cup G1 RRA: CAN vs BRA,D,2010-02-05,Clay,RR,3,Sharon Fichman,Ana Clara Duarte,7-5 6-1,130,307,467,133
Fed Cup G1 RRA: CAN vs BRA,D,2010-02-05,Clay,RR,3,Maria Fernanda Alves,Aleksandra Wozniak,4-6 6-4 6-2,259,36,179,1645
Fed Cup G1 RRA: CAN vs PUR,D,2010-02-04,Clay,RR,3,Sharon Fichman,Monica Puig,6-2 7-5,130,,467,
Fed Cup G1 RRA: CAN vs PUR,D,2010-02-04,Clay,RR,3,Aleksandra Wozniak,Jessica Roland Rosario,6-2 6-2,36,,1645,
Fed Cup G1 RRA: CAN vs CUB,D,2010-02-03,Clay,RR,3,Sharon Fichman,Misleydis Diaz Gonzalez,6-2 6-1,130,,467,
Fed Cup G1 RRA: CAN vs CUB,D,2010-02-03,Clay,RR,3,Aleksandra Wozniak,Yamile Fors Guerra,6-3 6-3,36,,1645,
Fed Cup G1 RRA: BRA vs PUR,D,2010-02-03,Clay,RR,3,Ana Clara Duarte,Monica Puig,6-3 6-1,307,,133,
Fed Cup G1 RRA: BRA vs PUR,D,2010-02-03,Clay,RR,3,Maria Fernanda Alves,Jessica Roland Rosario,6-3 6-2,259,,179,
Fed Cup G1 RRA: BRA vs CUB,D,2010-02-04,Clay,RR,3,Ana Clara Duarte,Lumay Diaz Hernandez,6-3 6-0,307,,133,
Fed Cup G1 RRA: BRA vs CUB,D,2010-02-04,Clay,RR,3,Maria Fernanda Alves,Misleydis Diaz Gonzalez,6-1 6-3,259,,179,
Fed Cup G1 RRA: PUR vs CUB,D,2010-02-05,Clay,RR,3,Monica Puig,Misleydis Diaz Gonzalez,6-1 6-0,,,,
Fed Cup G1 RRA: PUR vs CUB,D,2010-02-05,Clay,RR,3,Yamile Fors Guerra,Jessica Roland Rosario,6-3 6-0,,,,
Fed Cup G1 RRB: PAR vs COL,D,2010-02-05,Clay,RR,3,Veronica Cepede Royg,Karen Castiblanco,6-2 6-1,535,460,50,71
Fed Cup G1 RRB: PAR vs COL,D,2010-02-05,Clay,RR,3,Mariana Duque Marino,Rossana De Los Rios,6-3 6-7(4) 6-1,176,99,331,647
Fed Cup G1 RRB: COL vs CHI,D,2010-02-04,Clay,RR,3,Cecilia Costa Melgar,Catalina Castano,6-1 6-3,879,244,13,200
Fed Cup G1 RRB: COL vs CHI,D,2010-02-04,Clay,RR,3,Mariana Duque Marino,Andrea Koch Benvenuto,6-2 6-2,176,360,331,104
Fed Cup G1 RRB: COL vs BOL,D,2010-02-03,Clay,RR,3,Catalina Castano,Maria Paula Deheza,6-3 6-2,244,,200,
Fed Cup G1 RRB: COL vs BOL,D,2010-02-03,Clay,RR,3,Mariana Duque Marino,Maria Fernanda Alvarez Teran,6-3 6-2,176,222,331,232
Fed Cup G1 RRB: PAR vs CHI,D,2010-02-03,Clay,RR,3,Veronica Cepede Royg,Camila Silva,6-1 6-2,535,1031,50,6
Fed Cup G1 RRB: PAR vs CHI,D,2010-02-03,Clay,RR,3,Rossana De Los Rios,Andrea Koch Benvenuto,6-0 6-2,99,360,647,104
Fed Cup G1 RRB: PAR vs BOL,D,2010-02-04,Clay,RR,3,Veronica Cepede Royg,Maria Paula Deheza,6-3 6-1,535,,50,
Fed Cup G1 RRB: PAR vs BOL,D,2010-02-04,Clay,RR,3,Rossana De Los Rios,Maria Fernanda Alvarez Teran,6-3 6-7(2) 6-3,99,222,647,232
Fed Cup G1 RRB: CHI vs BOL,D,2010-02-05,Clay,RR,3,Cecilia Costa Melgar,Maria Paula Deheza,7-5 7-5,879,,13,
Fed Cup G1 RRB: CHI vs BOL,D,2010-02-05,Clay,RR,3,Andrea Koch Benvenuto,Maria Fernanda Alvarez Teran,7-6(0) 6-2,360,222,104,232
Fed Cup G1 RRA: ISR vs SLO,D,2010-02-03,Hard,RR,3,Katarina Srebotnik,Julia Glushko,7-5 6-1,427,314,80,127
Fed Cup G1 RRA: ISR vs SLO,D,2010-02-03,Hard,RR,3,Shahar Peer,Polona Hercog,6-1 6-4,22,63,2085,1007
Fed Cup G1 RRA: ISR vs NED,D,2010-02-05,Hard,RR,3,Chayenne Ewijk,Julia Glushko,6-4 6-7(3) 6-3,397,314,90,127
Fed Cup G1 RRA: ISR vs NED,D,2010-02-05,Hard,RR,3,Arantxa Rus,Shahar Peer,6-2 6-1,117,22,524,2085
Fed Cup G1 RRA: ISR vs BUL,D,2010-02-04,Hard,RR,3,Dia Evtimova,Keren Shlomo,6-0 6-3,263,390,172,92
Fed Cup G1 RRA: ISR vs BUL,D,2010-02-04,Hard,RR,3,Shahar Peer,Tsvetana Pironkova,7-6(11) 6-4,22,112,2085,558
Fed Cup G1 RRA: SLO vs NED,D,2010-02-04,Hard,RR,3,Katarina Srebotnik,Chayenne Ewijk,4-6 6-3 6-4,427,397,80,90
Fed Cup G1 RRA: SLO vs NED,D,2010-02-04,Hard,RR,3,Polona Hercog,Arantxa Rus,6-7(4) 7-5 6-2,63,117,1007,524
Fed Cup G1 RRA: SLO vs BUL,D,2010-02-05,Hard,RR,3,Andreja Klepac,Biljana Pawlowa Dimitrova,4-6 6-4 6-3,327,857,121,14
Fed Cup G1 RRA: SLO vs BUL,D,2010-02-05,Hard,RR,3,Elitsa Kostova,Masa Zec Peskiric,7-5 6-1,350,113,110,556
Fed Cup G1 RRA: NED vs BUL,D,2010-02-03,Hard,RR,3,Chayenne Ewijk,Dia Evtimova,6-1 6-7(6) 6-2,397,263,90,172
Fed Cup G1 RRA: NED vs BUL,D,2010-02-03,Hard,RR,3,Arantxa Rus,Tsvetana Pironkova,6-7(5) 6-3 6-4,117,112,524,558
Fed Cup G1 RRB: POR vs CRO,D,2010-02-03,Hard,RR,3,Ajla Tomljanovic,Neuza Silva,7-6(6) 6-4,246,201,198,285
Fed Cup G1 RRB: POR vs CRO,D,2010-02-03,Hard,RR,3,Petra Martic,Michelle Larcher De Brito,6-4 6-1,82,116,790,525
Fed Cup G1 RRB: CRO vs SUI,D,2010-02-05,Hard,RR,3,Amra Sadikovic,Silvia Njiric,7-6(3) 6-1,374,896,97,12
Fed Cup G1 RRB: CRO vs SUI,D,2010-02-05,Hard,RR,3,Patty Schnyder,Petra Martic,6-2 4-6 7-6(0),44,82,1356,790
Fed Cup G1 RRB: CRO vs ROU,D,2010-02-04,Hard,RR,3,Simona Halep,Ajla Tomljanovic,6-7(5) 6-1 7-6(2),187,246,307,198
Fed Cup G1 RRB: CRO vs ROU,D,2010-02-04,Hard,RR,3,Petra Martic,Alexandra Dulgheru,6-3 6-4,82,54,790,1232
Fed Cup G1 RRB: POR vs SUI,D,2010-02-04,Hard,RR,3,Amra Sadikovic,Neuza Silva,6-4 6-1,374,201,97,285
Fed Cup G1 RRB: POR vs SUI,D,2010-02-04,Hard,RR,3,Patty Schnyder,Michelle Larcher De Brito,6-2 6-4,44,116,1356,525
Fed Cup G1 RRB: POR vs ROU,D,2010-02-05,Hard,RR,3,Simona Halep,Maria Joao Koehler,6-4 6-1,187,509,307,57
Fed Cup G1 RRB: POR vs ROU,D,2010-02-05,Hard,RR,3,Alexandra Dulgheru,Michelle Larcher De Brito,6-0 5-7 6-2,54,116,1232,525
Fed Cup G1 RRB: SUI vs ROU,D,2010-02-03,Hard,RR,3,Amra Sadikovic,Raluca Olaru,7-6(1) 5-7 6-4,374,71,97,893
Fed Cup G1 RRB: SUI vs ROU,D,2010-02-03,Hard,RR,3,Alexandra Dulgheru,Patty Schnyder,3-6 7-6(6) 6-0,54,44,1232,1356
Fed Cup G1 RRC: SWE vs DEN,D,2010-02-03,Hard,RR,3,Johanna Larsson,Mai Grage,6-3 6-1,149,,381,
Fed Cup G1 RRC: SWE vs DEN,D,2010-02-03,Hard,RR,3,Caroline Wozniacki,Sofia Arvidsson,6-3 6-1,3,105,5995,590
Fed Cup G1 RRC: SWE vs HUN,D,2010-02-05,Hard,RR,3,Johanna Larsson,Reka Luca Jani,6-4 6-2,149,253,381,191
Fed Cup G1 RRC: SWE vs HUN,D,2010-02-05,Hard,RR,3,Sofia Arvidsson,Aniko Kapros,6-4 6-2,105,190,590,299
Fed Cup G1 RRC: SWE vs LAT,D,2010-02-04,Hard,RR,3,Johanna Larsson,Diana Marcinkevica,6-0 7-5,149,520,381,54
Fed Cup G1 RRC: SWE vs LAT,D,2010-02-04,Hard,RR,3,Anastasija Sevastova,Sofia Arvidsson,6-1 6-0,80,105,793,590
Fed Cup G1 RRC: DEN vs HUN,D,2010-02-04,Hard,RR,3,Reka Luca Jani,Karina Ildor Jacobsgaard,6-0 6-1,253,,191,
Fed Cup G1 RRC: DEN vs HUN,D,2010-02-04,Hard,RR,3,Aniko Kapros,Mai Grage,6-0 6-0,190,,299,
Fed Cup G1 RRC: DEN vs LAT,D,2010-02-05,Hard,RR,3,Mai Grage,Diana Marcinkevica,4-6 6-4 6-2,,520,,54
Fed Cup G1 RRC: DEN vs LAT,D,2010-02-05,Hard,RR,3,Caroline Wozniacki,Anastasija Sevastova,6-2 6-2,3,80,5995,793
Fed Cup G1 RRC: HUN vs LAT,D,2010-02-03,Hard,RR,3,Reka Luca Jani,Diana Marcinkevica,2-6 6-4 7-5,253,520,191,54
Fed Cup G1 RRC: HUN vs LAT,D,2010-02-03,Hard,RR,3,Anastasija Sevastova,Aniko Kapros,6-3 6-0,80,190,793,299
