tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Evie Dominikovic,Holly Parkinson,6-4 2-6 6-2,129,105,251,297
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Rita Grande,Amy Frazier,6-4 6-1,62,18,518,1236
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Elena Dementieva,Andrea Glass,2-6 7-6(6) 6-3,11,111,1812,290
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Daja Bedanova,Anabel Medina Garrigues,6-2 4-6 6-4,51,104,638,301
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Tamarine Tanasugarn,Patricia Wartusch,6-1 6-1,30,89,937,363
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Serena Williams,Nadia Petrova,6-3 6-2,6,61,2374,524
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Venus Williams,Meghann Shaughnessy,6-3 7-6(3),3,31,3694,896
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Denisa Chladkova,Sabine Appelmans,6-2 6-2,53,55,632,598
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Iva Majoli,Karina Habsudova,6-4 6-2,63,85,505,384
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Amelie Mauresmo,Nicole Pratt,6-0 7-5,20,52,1168,633
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Amanda Coetzer,Silvija Talaja,6-1 6-3,12,44,1752,715
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Marlene Weingartner,Tina Pisnik,4-6 7-6(6) 6-0,77,73,435,449
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Paola Suarez,Rossana De Los Rios,6-3 6-0,33,76,866,444
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Mary Pierce,Mariana Diaz Oliva,6-2 6-2,7,116,2158,283
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Emmanuelle Gagliardi,Conchita Martinez,5-7 6-3 8-6,93,5,340,2697
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Marta Marrero,Sandra Nacuk,6-4 6-4,72,100,453,323
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Virginia Ruano Pascual,Alexandra Stevenson,3-6 7-5 6-2,90,127,353,253
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Jennifer Capriati,Miriam Oremans,6-0 6-2,14,67,1638,479
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Sandrine Testud,Jing Qian Yi,6-4 5-2 RET,15,94,1596,337
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Justine Henin,Sarah Pitkowski Malcor,6-3 6-2,22,71,1095,455
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Emilie Loit,Magui Serna,7-5 3-6 6-1,101,35,318,848
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Monica Seles,Miroslava Vavrinec,6-2 6-3,4,88,3313,366
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Anna Kournikova,Rita Kuti Kis,6-3 6-4,8,58,2020,574
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Barbara Schett,Maria Vento Kabchi,6-4 6-2,21,131,1114,245
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Barbara Rittner,Meilen Tu,6-3 7-6(1),98,56,328,595
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Ruxandra Dragomir Ilie,Janette Husarova,6-1 6-7(3) 6-1,39,151,758,191
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Kim Clijsters,Alina Jidkova,6-3 7-6(5),17,81,1288,398
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Nuria Llagostera Vives,Cara Black,7-6(4) 7-5,136,42,223,737
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Silvia Farina Elia,Melissa Dowse,6-0 6-2,50,364,658,43
Australian Open,Grand Slam,2001-01-15,Hard,R64,3,Lindsay Davenport,Greta Arn,6-2 4-6 6-2,2,146,4966,205
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Martina Hingis,Virginie Razzano,7-5 6-1,1,144,6252,210
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Rita Grande,Evie Dominikovic,6-3 6-4,62,129,518,251
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Daja Bedanova,Elena Dementieva,2-6 7-6(5) 6-3,51,11,638,1812
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Serena Williams,Tamarine Tanasugarn,6-1 6-4,6,30,2374,937
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Venus Williams,Denisa Chladkova,6-4 6-1,3,53,3694,632
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Amelie Mauresmo,Iva Majoli,6-4 6-2,20,63,1168,505
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Amanda Coetzer,Marlene Weingartner,6-2 6-4,12,77,1752,435
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Paola Suarez,Mary Pierce,6-3 6-2,33,7,866,2158
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Marta Marrero,Emmanuelle Gagliardi,4-6 6-1 6-2,72,93,453,340
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Jennifer Capriati,Virginia Ruano Pascual,6-0 6-2,14,90,1638,353
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Justine Henin,Sandrine Testud,6-2 6-4,22,15,1095,1596
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Monica Seles,Emilie Loit,6-3 7-5,4,101,3313,318
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Anna Kournikova,Barbara Schett,2-6 6-4 6-3,8,21,2020,1114
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Barbara Rittner,Ruxandra Dragomir Ilie,6-1 3-6 6-1,98,39,328,758
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Kim Clijsters,Nuria Llagostera Vives,6-0 6-1,17,136,1288,223
Australian Open,Grand Slam,2001-01-15,Hard,R32,3,Lindsay Davenport,Silvia Farina Elia,6-2 6-1,2,50,4966,658
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Martina Hingis,Rita Grande,6-0 6-3,1,62,6252,518
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Serena Williams,Daja Bedanova,6-2 6-2,6,51,2374,638
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Venus Williams,Amelie Mauresmo,6-2 3-6 6-3,3,20,3694,1168
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Amanda Coetzer,Paola Suarez,6-1 6-4,12,33,1752,866
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Jennifer Capriati,Marta Marrero,7-5 6-1,14,72,1638,453
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Monica Seles,Justine Henin,4-6 6-4 6-4,4,22,3313,1095
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Anna Kournikova,Barbara Rittner,6-3 6-1,8,98,2020,328
Australian Open,Grand Slam,2001-01-15,Hard,R16,3,Lindsay Davenport,Kim Clijsters,6-4 6-0,2,17,4966,1288
Australian Open,Grand Slam,2001-01-15,Hard,QF,3,Martina Hingis,Serena Williams,6-2 3-6 8-6,1,6,6252,2374
Australian Open,Grand Slam,2001-01-15,Hard,QF,3,Venus Williams,Amanda Coetzer,2-6 6-1 8-6,3,12,3694,1752
Australian Open,Grand Slam,2001-01-15,Hard,QF,3,Jennifer Capriati,Monica Seles,5-7 6-4 6-3,14,4,1638,3313
Australian Open,Grand Slam,2001-01-15,Hard,QF,3,Lindsay Davenport,Anna Kournikova,6-4 6-2,2,8,4966,2020
Australian Open,Grand Slam,2001-01-15,Hard,SF,3,Martina Hingis,Venus Williams,6-1 6-1,1,3,6252,3694
Australian Open,Grand Slam,2001-01-15,Hard,SF,3,Jennifer Capriati,Lindsay Davenport,6-3 6-4,14,2,1638,4966
Australian Open,Grand Slam,2001-01-15,Hard,F,3,Jennifer Capriati,Martina Hingis,6-4 6-3,14,1,1638,6252
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Martina Hingis,Gala Leon Garcia,6-1 6-0,1,47,5725,659
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Catalina Castano,Marion Bartoli,6-4 6-3,108,427,311,31
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Rachel Mcquillan,Wynne Prakusya,3-6 6-1 6-1,66,117,489,268
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Jill Craybas,Sandra Kleinova,4-6 6-1 7-5,88,105,371,321
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Martina Sucha,Anastasia Myskina,6-2 6-4,114,73,277,457
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Elena Bovina,Jana Nejedly,6-0 6-4,65,107,497,313
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Tatiana Poutchek,Evie Dominikovic,1-6 6-2 6-3,87,75,379,430
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Sandrine Testud,Dawn Buth,6-1 6-1,21,106,1372,316
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Amanda Coetzer,Bianka Lamade,6-4 6-2,13,92,1749,365
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Virginia Ruano Pascual,Jennifer Hopkins,6-1 6-1,93,68,363,472
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Angeles Montolio,Sandra Cacic,6-1 6-0,30,84,1046,396
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Francesca Schiavone,Miroslava Vavrinec,6-4 7-5,51,89,608,371
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Patty Schnyder,Allison Bradshaw,6-0 6-3,34,103,899,325
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Cara Black,Kristie Boogert,6-2 6-0,37,115,731,273
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Daniela Hantuchova,Alexandra Stevenson,6-3 6-3,76,120,427,264
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Conchita Martinez,Anne Gaelle Sidot,6-1 6-1,12,44,1835,669
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Jennifer Capriati,Emilie Loit,6-2 7-5,4,81,3338,413
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Tathiana Garbin,Conchita Martinez Granados,6-3 6-1,57,215,553,113
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Mirjana Lucic,Marlene Weingartner,3-6 6-1 6-1,232,38,99,723
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Eva Bes Ostariz,Pavlina Nola,6-1 6-4,153,72,210,458
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Laurence Andretto,Maria Vento Kabchi,7-5 6-0,201,104,128,325
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Janette Husarova,Ludmila Cervanova,6-2 6-4,80,82,416,403
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Meilen Tu,Alexandra Fusai,6-3 6-3,40,143,700,224
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Meghann Shaughnessy,Tina Pisnik,6-3 6-1,20,83,1377,402
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Arantxa Sanchez Vicario,Greta Arn,4-6 6-2 6-1,8,123,1934,261
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Amy Frazier,Adriana Serra Zanetti,6-2 6-0,24,162,1215,189
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Nadia Petrova,Karina Habsudova,6-3 7-5,58,102,553,327
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Magui Serna,Iroda Tulyaganova,6-3 7-5,26,60,1156,549
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Barbara Rittner,Maja Matevzic,6-2 6-3,50,162,619,189
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Zsofia Gubacsi,Tamarine Tanasugarn,4-6 7-5 7-5,165,29,182,1055
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Katarina Srebotnik,Giulia Casoni,7-6(2) 6-3,138,142,232,225
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Serena Williams,Sarah Pitkowski Malcor,6-2 6-7(4) 6-1,7,91,2319,366
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Elena Dementieva,Celine Beigbeder,6-4 6-1,10,180,1861,156
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Henrieta Nagyova,Anna Smashnova,6-4 6-4,33,70,903,459
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Nathalie Dechy,Alicia Molik,5-7 6-4 6-4,43,90,684,367
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Joannette Kruger,Lilia Osterloh,2-6 6-2 10-8,63,46,529,659
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Selima Sfar,Kveta Peschke,6-4 6-4,94,45,355,664
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Marta Marrero,Ruxandra Dragomir Ilie,6-3 4-6 6-2,53,52,578,583
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Mariana Diaz Oliva,Lubomira Bacheva,7-5 6-4,48,97,642,346
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Kim Clijsters,Maria Emilia Salerni,6-3 6-4,14,110,1693,287
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Jelena Dokic,Adriana Gersi,6-0 6-0,19,77,1405,424
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Marissa Irvin,Amanda Hopmans,5-7 7-6(5) 6-2,101,149,328,216
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Petra Mandula,Ai Sugiyama,4-6 6-4 6-3,131,36,248,768
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Rossana De Los Rios,Elena Likhovtseva,6-2 1-6 6-1,59,32,549,908
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Nicole Pratt,Karolina Jagieniak,6-3 7-5,71,209,458,120
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Cristina Torrens Valero,Anabel Medina Garrigues,6-7(4) 7-5 6-3,95,64,351,499
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Rita Grande,Iva Majoli,1-6 6-4 6-2,54,39,574,701
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Jana Kandarr,Amelie Mauresmo,7-5 7-5,56,5,561,2485
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Lina Krasnoroutskaya,Nathalie Tauziat,6-1 6-3,62,11,533,1848
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Lenka Nemeckova,Rita Kuti Kis,3-6 6-2 6-2,169,61,174,547
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Anne Kremer,Emmanuelle Gagliardi,6-0 6-4,31,85,1017,391
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Denisa Chladkova,Miriam Oremans,6-2 6-3,49,78,619,420
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Andrea Glass,Lisa Raymond,4-6 6-4 6-1,79,27,417,1148
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Daja Bedanova,Stephanie Foretz Gacon,7-5 7-5,42,140,690,227
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Tatiana Panova,Maria Sanchez Lorenzo,6-1 6-1,35,152,790,211
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Silvia Farina Elia,Magdalena Maleeva,6-1 5-7 6-3,23,15,1276,1660
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Justine Henin,Shinobu Asagoe,6-3 6-2,16,55,1591,571
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Paola Suarez,Maria Jose Martinez Sanchez,7-5 7-6(6),28,69,1124,467
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Anke Huber,Sonya Jeyaseelan,6-2 6-1,17,96,1464,346
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Virginie Razzano,Camille Pin,6-1 6-2,113,178,281,161
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Nuria Llagostera Vives,Silvija Talaja,6-1 7-5,98,67,345,474
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Sylvia Plischke,Anca Barna,7-5 6-3,109,124,308,261
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Asa Carlsson,Kristina Brandi,6-1 6-2,74,41,442,697
Roland Garros,Grand Slam,2001-05-28,Clay,R128,3,Barbara Schett,Venus Williams,6-4 6-4,25,2,1181,5015
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Martina Hingis,Catalina Castano,6-1 6-0,1,108,5725,311
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Rachel Mcquillan,Jill Craybas,4-6 6-1 10-8,66,88,489,371
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Elena Bovina,Martina Sucha,6-3 2-6 6-2,65,114,497,277
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Sandrine Testud,Tatiana Poutchek,6-4 6-0,21,87,1372,379
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Amanda Coetzer,Virginia Ruano Pascual,6-4 7-5,13,93,1749,363
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Francesca Schiavone,Angeles Montolio,6-4 6-1,51,30,608,1046
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Cara Black,Patty Schnyder,6-2 7-5,37,34,731,899
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Conchita Martinez,Daniela Hantuchova,7-6(4) 6-4,12,76,1835,427
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Jennifer Capriati,Tathiana Garbin,6-2 6-1,4,57,3338,553
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Mirjana Lucic,Eva Bes Ostariz,6-1 6-3,232,153,99,210
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Janette Husarova,Laurence Andretto,6-2 6-2,80,201,416,128
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Meghann Shaughnessy,Meilen Tu,3-6 6-1 6-1,20,40,1377,700
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Amy Frazier,Arantxa Sanchez Vicario,1-6 6-3 6-4,24,8,1215,1934
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Nadia Petrova,Magui Serna,6-2 6-2,58,26,553,1156
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Zsofia Gubacsi,Barbara Rittner,0-6 7-5 6-4,165,50,182,619
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Serena Williams,Katarina Srebotnik,6-0 7-5,7,138,2319,232
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Henrieta Nagyova,Elena Dementieva,7-5 7-5,33,10,903,1861
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Nathalie Dechy,Joannette Kruger,6-3 6-2,43,63,684,529
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Marta Marrero,Selima Sfar,6-3 5-7 6-4,53,94,578,355
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Kim Clijsters,Mariana Diaz Oliva,7-5 6-1,14,48,1693,642
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Jelena Dokic,Marissa Irvin,6-1 6-2,19,101,1405,328
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Petra Mandula,Rossana De Los Rios,7-5 5-7 7-5,131,59,248,549
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Cristina Torrens Valero,Nicole Pratt,6-4 6-2,95,71,351,458
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Rita Grande,Jana Kandarr,6-2 6-4,54,56,574,561
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Lina Krasnoroutskaya,Lenka Nemeckova,6-4 6-3,62,169,533,174
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Denisa Chladkova,Anne Kremer,4-6 6-2 6-3,49,31,619,1017
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Daja Bedanova,Andrea Glass,4-6 7-5 6-0,42,79,690,417
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Silvia Farina Elia,Tatiana Panova,4-6 6-3 6-3,23,35,1276,790
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Justine Henin,Paola Suarez,6-3 6-4,16,28,1591,1124
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Virginie Razzano,Anke Huber,6-0 4-6 6-1,113,17,281,1464
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Nuria Llagostera Vives,Sylvia Plischke,5-7 6-0 8-6,98,109,345,308
Roland Garros,Grand Slam,2001-05-28,Clay,R64,3,Barbara Schett,Asa Carlsson,6-3 4-6 6-2,25,74,1181,442
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Martina Hingis,Rachel Mcquillan,7-5 6-1,1,66,5725,489
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Sandrine Testud,Elena Bovina,6-3 7-6(3),21,65,1372,497
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Francesca Schiavone,Amanda Coetzer,7-5 6-4,51,13,608,1749
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Cara Black,Conchita Martinez,3-6 6-3 6-4,37,12,731,1835
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Jennifer Capriati,Mirjana Lucic,6-3 6-1,4,232,3338,99
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Meghann Shaughnessy,Janette Husarova,7-5 6-4,20,80,1377,416
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Nadia Petrova,Amy Frazier,6-7(2) 6-4 6-3,58,24,553,1215
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Serena Williams,Zsofia Gubacsi,6-1 6-2,7,165,2319,182
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Henrieta Nagyova,Nathalie Dechy,7-5 4-6 6-3,33,43,903,684
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Kim Clijsters,Marta Marrero,6-2 6-2,14,53,1693,578
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Petra Mandula,Jelena Dokic,3-6 6-4 6-4,131,19,248,1405
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Rita Grande,Cristina Torrens Valero,6-3 6-1,54,95,574,351
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Lina Krasnoroutskaya,Denisa Chladkova,6-1 2-6 6-1,62,49,533,619
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Silvia Farina Elia,Daja Bedanova,7-5 7-6(4),23,42,1276,690
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Justine Henin,Virginie Razzano,6-3 6-4,16,113,1591,281
Roland Garros,Grand Slam,2001-05-28,Clay,R32,3,Barbara Schett,Nuria Llagostera Vives,6-0 4-6 6-2,25,98,1181,345
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Martina Hingis,Sandrine Testud,6-1 2-6 6-2,1,21,5725,1372
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Francesca Schiavone,Cara Black,7-6(2) 6-1,51,37,608,731
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Jennifer Capriati,Meghann Shaughnessy,7-5 6-1,4,20,3338,1377
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Serena Williams,Nadia Petrova,6-3 6-1,7,58,2319,553
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Kim Clijsters,Henrieta Nagyova,6-4 4-6 6-3,14,33,1693,903
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Petra Mandula,Rita Grande,6-2 6-3,131,54,248,574
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Lina Krasnoroutskaya,Silvia Farina Elia,6-2 6-4,62,23,533,1276
Roland Garros,Grand Slam,2001-05-28,Clay,R16,3,Justine Henin,Barbara Schett,6-3 6-4,16,25,1591,1181
Roland Garros,Grand Slam,2001-05-28,Clay,QF,3,Martina Hingis,Francesca Schiavone,6-1 6-4,1,51,5725,608
Roland Garros,Grand Slam,2001-05-28,Clay,QF,3,Jennifer Capriati,Serena Williams,6-2 5-7 6-2,4,7,3338,2319
Roland Garros,Grand Slam,2001-05-28,Clay,QF,3,Kim Clijsters,Petra Mandula,6-1 6-3,14,131,1693,248
Roland Garros,Grand Slam,2001-05-28,Clay,QF,3,Justine Henin,Lina Krasnoroutskaya,6-1 6-2,16,62,1591,533
Roland Garros,Grand Slam,2001-05-28,Clay,SF,3,Jennifer Capriati,Martina Hingis,6-4 6-3,4,1,3338,5725
Roland Garros,Grand Slam,2001-05-28,Clay,SF,3,Kim Clijsters,Justine Henin,2-6 7-5 6-3,14,16,1693,1591
Roland Garros,Grand Slam,2001-05-28,Clay,F,3,Jennifer Capriati,Kim Clijsters,1-6 6-4 12-10,4,14,3338,1693
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Virginia Ruano Pascual,Martina Hingis,6-4 6-2,83,1,404,5681
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Lina Krasnoroutskaya,Anne Gaelle Sidot,3-6 6-4 6-2,37,53,742,608
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Selima Sfar,Asa Carlsson,6-7(1) 6-3 6-4,81,115,412,296
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Barbara Schwartz,Chanda Rubin,6-7(1) 6-4 7-5,,28,,1076
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Conchita Martinez,Daja Bedanova,6-2 3-6 6-3,20,39,1389,738
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Sandra Cacic,Tatiana Poutchek,6-3 5-7 6-1,92,86,372,401
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Lilia Osterloh,Meilen Tu,6-4 7-5,51,36,617,752
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Arantxa Sanchez Vicario,Maria Emilia Salerni,6-3 6-3,15,103,1538,321
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Elena Dementieva,Allison Bradshaw,7-5 6-7(10) 6-3,12,102,1819,323
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Bianka Lamade,Denisa Chladkova,6-1 6-7(1) 6-3,63,46,509,659
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Marlene Weingartner,Julie Pullin,3-6 7-6(5) 6-4,41,184,717,150
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Anke Huber,Evie Dominikovic,6-3 6-2,21,66,1372,477
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Lisa Raymond,Louise Latimer,6-3 6-0,27,159,1096,196
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Karen Cross,Yvette Basting,6-4 6-4,,104,,321
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Kristie Boogert,Sonya Jeyaseelan,6-3 6-2,125,109,277,308
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Justine Henin,Sarah Pitkowski Malcor,6-1 6-0,9,106,2113,318
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Jennifer Capriati,Maria Vento Kabchi,6-3 6-2,4,117,4149,295
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Francesca Schiavone,Marissa Irvin,2-6 6-1 6-2,35,95,766,347
Wimbledon,Grand Slam,2001-06-25,Grass,R128,3,Tina Pisnik,Gala Leon Garcia,1-6 6-1 6-4,80,49,413,627
