tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Luxembourg,I,2019/10/14,Hard,SF,3,Julia Goerges,Elena Rybakina,6-3 6-4,26,43,1840,1306
Luxembourg,I,2019/10/14,Hard,SF,3,Jelena Ostapenko,Anna Blinkova,3-6 6-3 6-2,63,66,970,936
Luxembourg,I,2019/10/14,Hard,F,3,Jelena Ostapenko,Julia Goerges,6-4 6-1,63,26,970,1840
Hiroshima,I,2019/9/9,Hard,R32,3,Veronika Kudermetova,Varvara Lepchenko,6-4 6-2,48,121,1064,517
Hiroshima,I,2019/9/9,Hard,R32,3,Christina Mchale,Greet Minnen,6-2 6-4,101,120,606,518
Hiroshima,I,2019/9/9,Hard,R32,3,Patricia Maria Tig,Ayano Shimizu,6-4 6-2,140,251,456,237
Hiroshima,I,2019/9/9,Hard,R32,3,Laura Siegemund,Valeria Savinykh,6-4 6-1,84,170,735,362
Hiroshima,I,2019/9/9,Hard,R32,3,Zoe Hives,Anastasia Potapova,6-7(4) 6-4 6-4,163,72,378,844
Hiroshima,I,2019/9/9,Hard,R32,3,Misaki Doi,Junri Namigata,4-6 7-5 6-2,107,300,571,178
Hiroshima,I,2019/9/9,Hard,R32,3,Varvara Flink,Kristina Kucova,6-3 6-2,153,147,410,432
Hiroshima,I,2019/9/9,Hard,R32,3,Sara Sorribes Tormo,Sorana Cirstea,6-2 3-6 6-2,85,95,730,633
Hiroshima,I,2019/9/9,Hard,R32,3,Kurumi Nara,Tatjana Maria,6-4 6-4,182,86,332,708
Hiroshima,I,2019/9/9,Hard,R32,3,Mihaela Buzarnescu,Viktoriya Tomova,6-1 6-4,125,184,496,328
Hiroshima,I,2019/9/9,Hard,R32,3,Kirsten Flipkens,Liudmila Samsonova,7-6(2) 6-4,114,131,552,474
Hiroshima,I,2019/9/9,Hard,R32,3,Alison Van Uytvanck,Ysaline Bonaventure,6-4 6-2,63,118,955,523
Hiroshima,I,2019/9/9,Hard,R32,3,Zarina Diyas,Danka Kovinic,6-2 6-2,80,116,760,549
Hiroshima,I,2019/9/9,Hard,R32,3,Nao Hibino,Leylah Fernandez,6-7(2) 7-6(5) 7-5,146,236,434,250
Hiroshima,I,2019/9/9,Hard,R32,3,Priscilla Hon,Katarzyna Kawa,6-0 1-6 6-4,123,129,508,480
Hiroshima,I,2019/9/9,Hard,R32,3,Su Wei Hsieh,Risa Ozaki,6-1 3-6 6-3,29,292,1830,185
Hiroshima,I,2019/9/9,Hard,R16,3,Veronika Kudermetova,Christina Mchale,7-6(7) 6-2,48,101,1064,606
Hiroshima,I,2019/9/9,Hard,R16,3,Laura Siegemund,Patricia Maria Tig,6-2 5-7 7-5,84,140,735,456
Hiroshima,I,2019/9/9,Hard,R16,3,Misaki Doi,Zoe Hives,6-1 1-6 6-3,107,163,571,378
Hiroshima,I,2019/9/9,Hard,R16,3,Sara Sorribes Tormo,Varvara Flink,6-3 6-1,85,153,730,410
Hiroshima,I,2019/9/9,Hard,R16,3,Mihaela Buzarnescu,Kurumi Nara,7-6(1) 7-5,125,182,496,332
Hiroshima,I,2019/9/9,Hard,R16,3,Alison Van Uytvanck,Kirsten Flipkens,6-2 3-6 6-3,63,114,955,552
Hiroshima,I,2019/9/9,Hard,R16,3,Nao Hibino,Zarina Diyas,6-1 3-2 RET,146,80,434,760
Hiroshima,I,2019/9/9,Hard,R16,3,Su Wei Hsieh,Priscilla Hon,1-6 7-6(2) 7-5,29,123,1830,508
Hiroshima,I,2019/9/9,Hard,QF,3,Veronika Kudermetova,Laura Siegemund,6-3 4-6 6-2,48,84,1064,735
Hiroshima,I,2019/9/9,Hard,QF,3,Misaki Doi,Sara Sorribes Tormo,7-5 6-1,107,85,571,730
Hiroshima,I,2019/9/9,Hard,QF,3,Mihaela Buzarnescu,Alison Van Uytvanck,6-4 7-5,125,63,496,955
Hiroshima,I,2019/9/9,Hard,QF,3,Nao Hibino,Su Wei Hsieh,6-4 6-3,146,29,434,1830
Hiroshima,I,2019/9/9,Hard,SF,3,Misaki Doi,Veronika Kudermetova,6-4 6-3,107,48,571,1064
Hiroshima,I,2019/9/9,Hard,SF,3,Nao Hibino,Mihaela Buzarnescu,4-6 6-0 6-3,146,125,434,496
Hiroshima,I,2019/9/9,Hard,F,3,Nao Hibino,Misaki Doi,6-3 6-2,146,107,434,571
Strasbourg,I,2019/5/20,Clay,R32,3,Aryna Sabalenka,Lin Zhu,6-0 6-1,11,108,3500,605
Strasbourg,I,2019/5/20,Clay,R32,3,Laura Siegemund,Renata Zarazua,6-4 7-6(5),99,275,619,189
Strasbourg,I,2019/5/20,Clay,R32,3,Monica Puig,Tatjana Maria,6-1 6-1,61,58,925,1005
Strasbourg,I,2019/5/20,Clay,R32,3,Astra Sharma,Shuai Zhang,6-4 6-1,100,50,618,1120
Strasbourg,I,2019/5/20,Clay,R32,3,Qiang Wang,Jennifer Brady,6-4 6-3,16,80,2815,753
Strasbourg,I,2019/5/20,Clay,R32,3,Fiona Ferro,Luksika Kumkhum,6-3 6-1,88,104,679,615
Strasbourg,I,2019/5/20,Clay,R32,3,Samantha Stosur,Jessica Pegula,6-3 6-1,89,71,678,806
Strasbourg,I,2019/5/20,Clay,R32,3,Dayana Yastremska,Pauline Parmentier,6-2 6-4,42,65,1319,845
Strasbourg,I,2019/5/20,Clay,R32,3,Saisai Zheng,Harmony Tan,7-6(4) 7-6(5),45,263,1210,205
Strasbourg,I,2019/5/20,Clay,R32,3,Marta Kostyuk,Marie Benoit,6-4 6-1,264,266,204,201
Strasbourg,I,2019/5/20,Clay,R32,3,Rebecca Peterson,Magda Linette,6-7(0) 6-1 6-3,64,86,900,695
Strasbourg,I,2019/5/20,Clay,R32,3,Caroline Garcia,Shelby Rogers,4-6 6-4 6-3,24,514,1935,44
Strasbourg,I,2019/5/20,Clay,R32,3,Chloe Paquet,Sofia Kenin,6-3 6-3,223,34,261,1513
Strasbourg,I,2019/5/20,Clay,R32,3,Xinyun Han,Anna Karolina Schmiedlova,6-0 6-2,180,92,323,672
Strasbourg,I,2019/5/20,Clay,R32,3,Amandine Hesse,Yafan Wang,6-1 6-4,256,57,212,1008
Strasbourg,I,2019/5/20,Clay,R32,3,Daria Saville,Diana Marcinkevica,7-5 7-5,63,269,906,198
Strasbourg,I,2019/5/20,Clay,R16,3,Aryna Sabalenka,Laura Siegemund,6-4 6-3,11,99,3500,619
Strasbourg,I,2019/5/20,Clay,R16,3,Monica Puig,Astra Sharma,6-3 6-2,61,100,925,618
Strasbourg,I,2019/5/20,Clay,R16,3,Fiona Ferro,Qiang Wang,6-7(4) 6-3 6-3,88,16,679,2815
Strasbourg,I,2019/5/20,Clay,R16,3,Dayana Yastremska,Samantha Stosur,6-0 6-2,42,89,1319,678
Strasbourg,I,2019/5/20,Clay,R16,3,Marta Kostyuk,Saisai Zheng,6-3 6-1,264,45,204,1210
Strasbourg,I,2019/5/20,Clay,R16,3,Caroline Garcia,Rebecca Peterson,6-2 6-3,24,64,1935,900
Strasbourg,I,2019/5/20,Clay,R16,3,Chloe Paquet,Xinyun Han,6-3 6-3,223,180,261,323
Strasbourg,I,2019/5/20,Clay,R16,3,Daria Saville,Amandine Hesse,4-6 6-2 7-5,63,256,906,212
Strasbourg,I,2019/5/20,Clay,QF,3,Aryna Sabalenka,Monica Puig,6-1 3-6 6-2,11,61,3500,925
Strasbourg,I,2019/5/20,Clay,QF,3,Dayana Yastremska,Fiona Ferro,6-1 6-3,42,88,1319,679
Strasbourg,I,2019/5/20,Clay,QF,3,Caroline Garcia,Marta Kostyuk,3-6 6-3 6-2,24,264,1935,204
Strasbourg,I,2019/5/20,Clay,QF,3,Chloe Paquet,Daria Saville,6-3 7-6(1),223,63,261,906
Strasbourg,I,2019/5/20,Clay,SF,3,Dayana Yastremska,Aryna Sabalenka,6-4 6-4,42,11,1319,3500
Strasbourg,I,2019/5/20,Clay,SF,3,Caroline Garcia,Chloe Paquet,6-3 6-4,24,223,1935,261
Strasbourg,I,2019/5/20,Clay,F,3,Dayana Yastremska,Caroline Garcia,6-4 5-7 7-6(3),42,24,1319,1935
Palermo,I,2019/7/22,Clay,R32,3,Alize Cornet,Martina Trevisan,6-7(5) 6-4 6-1,53,157,1040,378
Palermo,I,2019/7/22,Clay,R32,3,Anna Lena Friedsam,Stefanie Voegele,6-2 7-6(6),280,112,182,557
Palermo,I,2019/7/22,Clay,R32,3,Gabriela Ce,Georgina Garcia Perez,6-4 1-6 7-6(4),292,225,170,258
Palermo,I,2019/7/22,Clay,R32,3,Jil Teichmann,Daria Saville,7-6(3) 7-5,82,87,730,700
Palermo,I,2019/7/22,Clay,R32,3,Tamara Zidansek,Lara Arruabarrena,6-2 6-3,56,152,990,391
Palermo,I,2019/7/22,Clay,R32,3,Liudmila Samsonova,Jaimee Fourlis,6-3 6-4,144,249,424,222
Palermo,I,2019/7/22,Clay,R32,3,Giulia Gatto Monticone,Antonia Lottner,6-2 1-1 RET,163,187,369,315
Palermo,I,2019/7/22,Clay,R32,3,Fiona Ferro,Sara Sorribes Tormo,6-4 7-5,75,98,779,643
Palermo,I,2019/7/22,Clay,R32,3,Paula Badosa,Pauline Parmentier,6-4 7-6(4),119,80,530,750
Palermo,I,2019/7/22,Clay,R32,3,Fanny Stollar,Sara Errani,6-1 3-6 6-4,224,237,258,241
Palermo,I,2019/7/22,Clay,R32,3,Arantxa Rus,Amandine Hesse,6-1 6-3,130,259,481,210
Palermo,I,2019/7/22,Clay,R32,3,Viktoria Hruncakova,Elisabetta Cocciaretto,6-4 3-6 6-3,49,507,1105,49
Palermo,I,2019/7/22,Clay,R32,3,Jasmine Paolini,Laura Siegemund,6-1 6-4,142,72,430,790
Palermo,I,2019/7/22,Clay,R32,3,Irina Camelia Begu,Tereza Mrdeza,7-5 6-2,100,210,623,286
Palermo,I,2019/7/22,Clay,R32,3,Aleksandra Krunic,Jessica Pieri,6-2 6-3,103,354,606,120
Palermo,I,2019/7/22,Clay,R32,3,Kiki Bertens,Ekaterine Gorgodze,6-0 6-1,5,193,5130,307
Palermo,I,2019/7/22,Clay,R16,3,Anna Lena Friedsam,Alize Cornet,7-5 6-4,280,53,182,1040
Palermo,I,2019/7/22,Clay,R16,3,Jil Teichmann,Gabriela Ce,6-1 7-6(4),82,292,730,170
Palermo,I,2019/7/22,Clay,R16,3,Liudmila Samsonova,Tamara Zidansek,6-2 7-5,144,56,424,990
Palermo,I,2019/7/22,Clay,R16,3,Fiona Ferro,Giulia Gatto Monticone,6-3 6-2,75,163,779,369
Palermo,I,2019/7/22,Clay,R16,3,Paula Badosa,Fanny Stollar,6-1 6-3,119,224,530,258
Palermo,I,2019/7/22,Clay,R16,3,Arantxa Rus,Viktoria Hruncakova,6-4 6-4,130,49,481,1105
Palermo,I,2019/7/22,Clay,R16,3,Jasmine Paolini,Irina Camelia Begu,6-4 5-7 7-6(4),142,100,430,623
Palermo,I,2019/7/22,Clay,R16,3,Kiki Bertens,Aleksandra Krunic,6-3 6-1,5,103,5130,606
Palermo,I,2019/7/22,Clay,QF,3,Jil Teichmann,Anna Lena Friedsam,6-0 1-0 RET,82,280,730,182
Palermo,I,2019/7/22,Clay,QF,3,Liudmila Samsonova,Fiona Ferro,6-7(4) 6-3 6-4,144,75,424,779
Palermo,I,2019/7/22,Clay,QF,3,Paula Badosa,Arantxa Rus,6-2 6-1,119,130,530,481
Palermo,I,2019/7/22,Clay,QF,3,Kiki Bertens,Jasmine Paolini,6-4 1-6 6-1,5,142,5130,430
Palermo,I,2019/7/22,Clay,SF,3,Jil Teichmann,Liudmila Samsonova,6-3 6-1,82,144,730,424
Palermo,I,2019/7/22,Clay,SF,3,Kiki Bertens,Paula Badosa,6-1 7-5,5,119,5130,530
Palermo,I,2019/7/22,Clay,F,3,Jil Teichmann,Kiki Bertens,7-6(3) 6-2,82,5,730,5130
Linz,I,2019/10/7,Hard,R32,3,Anna Lena Friedsam,Belinda Bencic,6-4 2-6 6-2,166,10,369,3848
Linz,I,2019/10/7,Hard,R32,3,Elena Rybakina,Nina Stojanovic,7-6(5) 6-2,43,98,1259,619
Linz,I,2019/10/7,Hard,R32,3,Jelena Ostapenko,Tamara Korpatsch,6-1 6-3,72,130,845,502
Linz,I,2019/10/7,Hard,R32,3,Alize Cornet,Barbora Strycova,6-4 6-4,57,34,1040,1550
Linz,I,2019/10/7,Hard,R32,3,Donna Vekic,Polona Hercog,6-1 6-1,21,48,2185,1120
Linz,I,2019/10/7,Hard,R32,3,Kristina Mladenovic,Katerina Siniakova,6-1 7-5,46,58,1235,1025
Linz,I,2019/10/7,Hard,R32,3,Laura Siegemund,Fiona Ferro,6-2 5-7 7-5,85,65,730,950
Linz,I,2019/10/7,Hard,R32,3,Ekaterina Alexandrova,Kristyna Pliskova,3-6 6-0 6-1,35,71,1473,859
Linz,I,2019/10/7,Hard,R32,3,Julia Goerges,Margarita Gasparyan,6-4 6-2,27,78,1840,779
Linz,I,2019/10/7,Hard,R32,3,Andrea Petkovic,Jil Teichmann,6-1 6-1,75,68,800,882
Linz,I,2019/10/7,Hard,R32,3,Viktoria Hruncakova,Julia Grabher,6-4 6-2,53,241,1075,250
Linz,I,2019/10/7,Hard,R32,3,Anastasia Pavlyuchenkova,Barbara Haas,6-3 6-3,40,147,1385,398
Linz,I,2019/10/7,Hard,R32,3,Coco Gauff,Stefanie Voegele,6-3 7-6(3),110,132,574,495
Linz,I,2019/10/7,Hard,R32,3,Kateryna Baindl,Anna Blinkova,6-1 6-7(1) 7-6(5),83,66,731,936
Linz,I,2019/10/7,Hard,R32,3,Alison Van Uytvanck,Ysaline Bonaventure,6-3 6-2,44,113,1255,560
Linz,I,2019/10/7,Hard,R32,3,Kiki Bertens,Misaki Doi,6-4 7-5,8,74,4495,833
Linz,I,2019/10/7,Hard,R16,3,Elena Rybakina,Anna Lena Friedsam,6-3 5-7 6-4,43,166,1259,369
Linz,I,2019/10/7,Hard,R16,3,Jelena Ostapenko,Alize Cornet,7-5 4-1 RET,72,57,845,1040
Linz,I,2019/10/7,Hard,R16,3,Kristina Mladenovic,Donna Vekic,3-6 6-1 6-2,46,21,1235,2185
Linz,I,2019/10/7,Hard,R16,3,Ekaterina Alexandrova,Laura Siegemund,7-6(1) 2-6 6-4,35,85,1473,730
Linz,I,2019/10/7,Hard,R16,3,Andrea Petkovic,Julia Goerges,7-6(2) 6-0,75,27,800,1840
Linz,I,2019/10/7,Hard,R16,3,Viktoria Hruncakova,Anastasia Pavlyuchenkova,2-6 6-2 6-4,53,40,1075,1385
Linz,I,2019/10/7,Hard,R16,3,Coco Gauff,Kateryna Baindl,4-6 6-4 2-0 RET,110,83,574,731
Linz,I,2019/10/7,Hard,R16,3,Kiki Bertens,Alison Van Uytvanck,4-6 6-3 6-3,8,44,4495,1255
Linz,I,2019/10/7,Hard,QF,3,Jelena Ostapenko,Elena Rybakina,7-5 6-1,72,43,845,1259
Linz,I,2019/10/7,Hard,QF,3,Ekaterina Alexandrova,Kristina Mladenovic,6-2 6-4,35,46,1473,1235
Linz,I,2019/10/7,Hard,QF,3,Andrea Petkovic,Viktoria Hruncakova,6-4 6-1,75,53,800,1075
Linz,I,2019/10/7,Hard,QF,3,Coco Gauff,Kiki Bertens,7-6(1) 6-4,110,8,574,4495
Linz,I,2019/10/7,Hard,SF,3,Jelena Ostapenko,Ekaterina Alexandrova,1-6 7-6(5) 7-5,72,35,845,1473
Linz,I,2019/10/7,Hard,SF,3,Coco Gauff,Andrea Petkovic,6-4 6-4,110,75,574,800
Linz,I,2019/10/7,Hard,F,3,Coco Gauff,Jelena Ostapenko,6-3 1-6 6-2,110,72,574,845
San Jose,P,2019/7/29,Hard,R32,3,Coco Vandeweghe,Marie Bouzkova,6-2 6-4,636,91,24,670
San Jose,P,2019/7/29,Hard,R32,3,Bethanie Mattek Sands,Venus Williams,6-7(4) 6-3 6-1,674,50,18,1085
San Jose,P,2019/7/29,Hard,R32,3,Carla Suarez Navarro,Magda Linette,6-3 6-3,29,71,1842,808
San Jose,P,2019/7/29,Hard,R32,3,Kristie Ahn,Ajla Tomljanovic,6-3 4-6 6-4,178,42,335,1210
San Jose,P,2019/7/29,Hard,R32,3,Victoria Azarenka,Harmony Tan,6-2 6-4,38,244,1380,238
San Jose,P,2019/7/29,Hard,R32,3,Donna Vekic,Misaki Doi,6-4 3-6 6-4,25,89,1950,679
San Jose,P,2019/7/29,Hard,R32,3,Danielle Collins,Shuai Zhang,6-4 5-7 6-2,33,36,1638,1535
San Jose,P,2019/7/29,Hard,R32,3,Saisai Zheng,Heather Watson,6-3 6-1,55,107,1000,591
San Jose,P,2019/7/29,Hard,R32,3,Madison Brengle,Andrea Petkovic,6-0 6-3,78,77,769,775
San Jose,P,2019/7/29,Hard,R32,3,Maria Sakkari,Ekaterina Alexandrova,6-1 6-4,30,47,1790,1133
San Jose,P,2019/7/29,Hard,R32,3,Mayo Hibi,Timea Babos,6-2 3-6 7-6(3),265,126,210,506
San Jose,P,2019/7/29,Hard,R32,3,Daria Kasatkina,Mihaela Buzarnescu,6-2 6-2,40,58,1325,966
San Jose,P,2019/7/29,Hard,R16,3,Aryna Sabalenka,Coco Vandeweghe,6-3 6-3,10,636,3365,24
San Jose,P,2019/7/29,Hard,R16,3,Carla Suarez Navarro,Bethanie Mattek Sands,3-6 6-1 6-2,29,674,1842,18
San Jose,P,2019/7/29,Hard,R16,3,Kristie Ahn,Elise Mertens,6-3 6-3,178,20,335,2305
San Jose,P,2019/7/29,Hard,R16,3,Donna Vekic,Victoria Azarenka,6-4 6-3,25,38,1950,1380
San Jose,P,2019/7/29,Hard,R16,3,Saisai Zheng,Danielle Collins,6-2 6-0,55,33,1000,1638
San Jose,P,2019/7/29,Hard,R16,3,Amanda Anisimova,Madison Brengle,6-2 6-2,23,78,2018,769
San Jose,P,2019/7/29,Hard,R16,3,Maria Sakkari,Mayo Hibi,4-6 6-4 6-2,30,265,1790,210
San Jose,P,2019/7/29,Hard,R16,3,Elina Svitolina,Daria Kasatkina,6-3 6-1,7,40,4638,1325
San Jose,P,2019/7/29,Hard,QF,3,Aryna Sabalenka,Carla Suarez Navarro,3-6 6-2 6-4,10,29,3365,1842
San Jose,P,2019/7/29,Hard,QF,3,Donna Vekic,Kristie Ahn,7-5 6-0,25,178,1950,335
San Jose,P,2019/7/29,Hard,QF,3,Saisai Zheng,Amanda Anisimova,5-7 7-5 6-4,55,23,1000,2018
San Jose,P,2019/7/29,Hard,QF,3,Maria Sakkari,Elina Svitolina,1-6 7-6(3) 6-3,30,7,1790,4638
San Jose,P,2019/7/29,Hard,SF,3,Aryna Sabalenka,Donna Vekic,6-4 6-3,10,25,3365,1950
San Jose,P,2019/7/29,Hard,SF,3,Saisai Zheng,Maria Sakkari,7-6(5) 6-2,55,30,1000,1790
San Jose,P,2019/7/29,Hard,F,3,Saisai Zheng,Aryna Sabalenka,6-3 7-6(3),55,10,1000,3365
Dubai,P,2019/2/18,Hard,R64,3,Katerina Siniakova,Petra Martic,6-4 6-3,44,36,1178,1355
Dubai,P,2019/2/18,Hard,R64,3,Jennifer Brady,Jelena Ostapenko,6-4 6-0,117,22,510,2251
Dubai,P,2019/2/18,Hard,R64,3,Caroline Garcia,Anastasia Pavlyuchenkova,6-2 6-0,20,32,2460,1565
Dubai,P,2019/2/18,Hard,R64,3,Daria Kasatkina,Magdalena Frech,6-3 3-6 6-4,13,178,3230,321
Dubai,P,2019/2/18,Hard,R64,3,Sofia Kenin,Mihaela Buzarnescu,6-3 6-0,37,29,1319,1650
Dubai,P,2019/2/18,Hard,R64,3,Viktoria Hruncakova,Bernarda Pera,7-6(2) 7-6(3),46,86,1149,692
Dubai,P,2019/2/18,Hard,R64,3,Dominika Cibulkova,Lara Arruabarrena,5-7 6-1 6-2,30,93,1622,666
Dubai,P,2019/2/18,Hard,R64,3,Alize Cornet,Timea Babos,6-4 6-3,52,99,1050,607
Dubai,P,2019/2/18,Hard,R64,3,Alison Riske Amritraj,Julia Goerges,6-4 7-5,51,15,1067,2820
Dubai,P,2019/2/18,Hard,R64,3,Su Wei Hsieh,Anastasija Sevastova,6-4 6-2,31,11,1570,3325
Dubai,P,2019/2/18,Hard,R64,3,Aliaksandra Sasnovich,Kate Makarova,0-6 7-5 6-4,33,70,1520,805
Dubai,P,2019/2/18,Hard,R64,3,Dalila Jakupovic,Zarina Diyas,1-6 6-1 6-2,85,94,693,623
Dubai,P,2019/2/18,Hard,R64,3,Ivana Jorovic,Sara Errani,4-6 6-4 6-2,118,125,505,491
Dubai,P,2019/2/18,Hard,R64,3,Belinda Bencic,Lucie Hradecka,6-4 7-6(6),45,361,1178,108
Dubai,P,2019/2/18,Hard,R64,3,Stefanie Voegele,Polona Hercog,6-3 6-2,83,88,701,684
Dubai,P,2019/2/18,Hard,R64,3,Lin Zhu,Elise Mertens,5-7 6-4 7-5,107,16,572,2745
Dubai,P,2019/2/18,Hard,R64,3,Lesia Tsurenko,Yulia Putintseva,6-3 2-0 RET,23,43,1950,1181
Dubai,P,2019/2/18,Hard,R64,3,Eugenie Bouchard,Vera Lapko,6-3 6-4,79,60,720,896
Dubai,P,2019/2/18,Hard,R64,3,Ons Jabeur,Donna Vekic,6-4 7-6(9),56,25,988,1825
Dubai,P,2019/2/18,Hard,R64,3,Saisai Zheng,Ajla Tomljanovic,6-2 4-6 7-5,41,40,1235,1250
Dubai,P,2019/2/18,Hard,R64,3,Garbine Muguruza,Dayana Yastremska,4-6 6-3 6-3,19,34,2510,1386
Dubai,P,2019/2/18,Hard,R64,3,Shuai Zhang,Anett Kontaveit,7-6(3) 6-3,39,21,1250,2355
Dubai,P,2019/2/18,Hard,R64,3,Carla Suarez Navarro,Barbora Strycova,6-1 6-3,26,48,1788,1141
Dubai,P,2019/2/18,Hard,R64,3,Kristina Mladenovic,Fatma Al Nabhani,6-1 6-1,67,406,819,80
Dubai,P,2019/2/18,Hard,R32,3,Petra Kvitova,Katerina Siniakova,6-7(3) 6-4 6-4,4,44,5120,1178
Dubai,P,2019/2/18,Hard,R32,3,Jennifer Brady,Caroline Garcia,6-4 7-5,117,20,510,2460
Dubai,P,2019/2/18,Hard,R32,3,Sofia Kenin,Daria Kasatkina,6-3 2-6 6-4,37,13,1319,3230
Dubai,P,2019/2/18,Hard,R32,3,Viktoria Hruncakova,Kiki Bertens,6-2 4-6 7-6(6),46,8,1149,4885
Dubai,P,2019/2/18,Hard,R32,3,Karolina Pliskova,Dominika Cibulkova,6-2 3-6 6-3,5,30,5055,1622
Dubai,P,2019/2/18,Hard,R32,3,Alison Riske Amritraj,Alize Cornet,6-2 6-3,51,52,1067,1050
Dubai,P,2019/2/18,Hard,R32,3,Su Wei Hsieh,Aliaksandra Sasnovich,6-1 6-2,31,33,1570,1520
Dubai,P,2019/2/18,Hard,R32,3,Angelique Kerber,Dalila Jakupovic,7-6(4) 6-3,7,85,4960,693
Dubai,P,2019/2/18,Hard,R32,3,Aryna Sabalenka,Ivana Jorovic,6-4 6-0,9,118,3565,505
Dubai,P,2019/2/18,Hard,R32,3,Belinda Bencic,Stefanie Voegele,6-1 6-1,45,83,1178,701
Dubai,P,2019/2/18,Hard,R32,3,Lesia Tsurenko,Lin Zhu,6-4 6-7(5) 6-3,23,107,1950,572
Dubai,P,2019/2/18,Hard,R32,3,Simona Halep,Eugenie Bouchard,7-6(4) 6-4,2,79,5537,720
Dubai,P,2019/2/18,Hard,R32,3,Elina Svitolina,Ons Jabeur,7-6(4) 4-0 RET,6,56,5020,988
Dubai,P,2019/2/18,Hard,R32,3,Garbine Muguruza,Saisai Zheng,7-5 6-2,19,41,2510,1235
Dubai,P,2019/2/18,Hard,R32,3,Carla Suarez Navarro,Shuai Zhang,6-4 6-4,26,39,1788,1250
Dubai,P,2019/2/18,Hard,R32,3,Kristina Mladenovic,Naomi Osaka,6-3 6-3,67,1,819,6970
Dubai,P,2019/2/18,Hard,R16,3,Petra Kvitova,Jennifer Brady,7-5 1-6 6-3,4,117,5120,510
